0	0	0	-0.065177	-0.11038	0.073289	-0.0023224	-0.00086977	-0.00034369
1.1108	32.271	0.98814	-0.056569	-0.10553	0.072459	-0.0017789	-0.0006142	-0.0002715
1.0927	31.747	0.98937	-0.056516	-0.083505	0.057521	-0.0017471	-0.00074216	-0.0004815
1.2247	35.58	1.0783	-0.056633	-0.097659	0.056035	-0.0012109	5.9365e-05	-0.0002784
1.2239	35.558	1.0457	-0.056611	-0.10726	0.046386	-0.00089567	-0.00031416	-0.00026189
1.1007	31.979	0.97618	-0.047899	-0.081075	0.025278	-0.00098573	-0.00020394	-0.0002481
1.0315	29.967	0.95263	-0.037242	-0.11129	0.028044	-0.00089567	-0.00033342	-0.00026761
1.0493	30.484	0.95564	-0.033264	-0.093373	0.027522	-0.00078694	-0.00028331	-0.00022657
1.0839	31.489	0.9781	-0.022407	-0.11451	0.014972	-0.00080874	-0.00035239	8.725e-05
1.2127	35.232	1.056	-0.015126	-0.10543	0.047117	2.3357e-05	-0.0008224	0.00040357
1.1918	34.624	1.045	0.0047531	-0.061151	0.032348	-0.00045796	-0.0006446	0.00062558
1.2741	37.015	1.0711	0.0092638	-0.081097	0.10265	-0.00030606	-0.00055814	0.00061744
1.3856	40.253	1.1707	0.0050614	-0.061732	0.032532	0.00015404	0.00042115	0.00054368
1.3322	38.703	1.1455	-0.026623	-0.037385	0.08806	0.00071114	0.0004134	0.00030771
1.3534	39.319	1.1272	-0.0052524	-0.10954	0.007595	0.00096925	0.0005533	0.00034867
1.1624	33.77	1.0305	0.0014924	-0.058484	-0.01514	0.00045272	0.00048282	0.0001472
1.2181	35.389	1.0342	-0.0092714	-0.091105	0.0069573	0.0010043	0.00013998	-2.1972e-05
1.2319	35.789	1.0665	-0.013013	-0.011111	-0.025469	0.00014767	0.00014208	-0.00049421
1.1255	32.697	1.003	-0.013018	-0.011098	-0.0047132	0.00012695	0.00013235	-0.00048464
1.1555	33.569	1.0158	-0.012987	-0.028857	0.00093862	0.00021017	-0.00029815	-0.00018693
1.1293	32.808	0.99483	0.0065361	-0.011085	-0.0048675	-1.9061e-05	6.4147e-05	-6.1079e-05
1.069	31.058	0.984	0.0042573	-0.033468	-0.012504	0.00020353	-0.00038057	3.9649e-05
1.1859	34.453	1.0329	0.031172	-0.027982	0.013516	0.00032282	-0.0008681	-7.8745e-06
1.1466	33.311	1.017	0.030758	-0.036531	0.032175	0.0001338	-0.00066199	8.388e-05
1.0902	31.673	0.98565	0.032476	-0.0073082	0.0069993	-0.00023048	-5.4934e-05	0.00013178
