onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1613.644	1	1614.662	Taami	7	0	1	NaN	NaN
1618.633	1	1619.651	BabyDoll	44	0	0	NaN	NaN
1620.636	1	1621.653	Apropo	39	0	0	NaN	NaN
1622.638	1	1623.674	KinderBuenoWhite2	8	1	1	716.7265	882.4787
1628.644	1	1629.662	Mentos	47	0	0	NaN	NaN
1630.647	1	1631.665	Snickers	19	0	1	NaN	NaN
1633.633	1	1634.651	DoritosNatural	50	0	0	NaN	NaN
1635.636	1	1636.672	Bounty	14	1	1	733.3888	972.6318
1639.64	1	1640.658	Dubonim	55	0	0	NaN	NaN
1641.642	1	1642.66	BisliBbq	56	0	0	NaN	NaN
1646.631	1	1647.649	Egozi	53	0	0	NaN	NaN
1653.639	1	1654.657	WerthersOriginal	22	0	1	NaN	NaN
1655.641	1	1656.659	Tortit	57	0	0	NaN	NaN
1658.645	1	1659.663	CrunchShokoVanil	40	0	0	NaN	NaN
1661.632	1	1662.649	Loacker	41	0	0	NaN	NaN
1665.636	1	1666.654	Tictac	13	0	1	NaN	NaN
1669.64	1	1670.658	Mars	5	0	1	NaN	NaN
1673.645	1	1674.679	Hit	49	1	0	716.8133	715.1526
1676.632	1	1677.649	ClickXLwhite4	20	0	1	NaN	NaN
1682.638	1	1683.656	HispusimShatiah	15	0	1	NaN	NaN
1684.641	1	1685.675	BisliOnion	51	1	0	733.3819	982.5312
1687.644	1	1688.68	BambaNugat	9	1	1	750.0451	941.6679
1689.646	1	1690.664	GumiWine2	21	0	1	NaN	NaN
1691.632	1	1692.674	KinderBuenoBrown3	16	1	1	766.7161	929.0478
1693.634	1	1694.668	BisliGrill	46	1	0	750.0509	914.4732
1696.637	1	1697.674	Twist	48	1	0	766.7216	911.2498
1700.642	1	1701.66	Shugi	10	0	1	NaN	NaN
1702.644	1	1703.662	ChocolateParaSucariotKoftzot2	4	0	1	NaN	NaN
1704.646	1	1705.664	DoritosGrill	52	0	0	NaN	NaN
1706.632	1	1707.65	Cheetos	45	0	0	NaN	NaN
1708.634	1	1709.671	ClickXLbrown4	17	1	1	783.3776	940.0581
1710.636	1	1711.654	Kitkat	12	0	1	NaN	NaN
1714.641	1	1715.659	BambaSweet	58	0	0	NaN	NaN
1718.645	1	1719.663	Bamba	42	0	0	NaN	NaN
1720.631	1	1721.666	Keifli	54	1	0	783.3891	1006.392
1722.633	1	1723.668	ChocolateParaCookies5	11	1	1	800.0462	966.6045
1724.635	1	1725.653	KashitSour	18	0	1	NaN	NaN
1726.638	1	1727.655	CrunchBisquitBrown3	6	0	1	NaN	NaN
1732.644	1	1733.681	Tapuchips	43	1	0	733.3811	1055.94
1734.647	1	1735.666	SkittlesFruits2	3	0	1	NaN	NaN
