onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1994.905	1	1995.925	KashitSour	18	0	1	NaN	NaN
1996.89	1	1997.909	ClickXLwhite4	20	0	1	NaN	NaN
2000.895	1	2001.913	GumiWine2	21	0	1	NaN	NaN
2003.899	1	2004.935	Twist	48	1	0	750.0687	589.1796
2005.901	1	2006.938	BambaNugat	9	1	1	750.0629	1037.131
2008.904	1	2009.941	BisliOnion	51	1	0	766.7171	1058.931
2012.892	1	2013.91	Tictac	13	0	1	NaN	NaN
2016.897	1	2017.914	Taami	7	0	1	NaN	NaN
2018.899	1	2019.917	CrunchBisquitBrown3	6	0	1	NaN	NaN
2023.904	1	2024.939	ChocolateParaCookies5	11	1	1	700.0528	909.4059
2025.89	1	2026.908	Apropo	39	0	0	NaN	NaN
2027.892	1	2028.91	CrunchShokoVanil	40	0	0	NaN	NaN
2033.899	1	2034.917	HispusimShatiah	15	0	1	NaN	NaN
2035.901	1	2036.938	ClickXLbrown4	17	1	1	716.7176	900.7633
2037.903	1	2038.921	BambaSweet	58	0	0	NaN	NaN
2039.906	1	2040.923	Mars	5	0	1	NaN	NaN
2043.893	1	2044.911	SkittlesFruits2	3	0	1	NaN	NaN
2047.898	1	2048.932	Tapuchips	43	1	0	716.7118	967.0478
2050.901	1	2051.937	KinderBuenoWhite2	8	1	1	733.377	938.6845
2054.906	1	2055.924	BisliBbq	56	0	0	NaN	NaN
2057.893	1	2058.91	Mentos	47	0	0	NaN	NaN
2059.895	1	2060.913	WerthersOriginal	22	0	1	NaN	NaN
2063.899	1	2064.917	Tortit	57	0	0	NaN	NaN
2065.902	1	2066.919	Kitkat	12	0	1	NaN	NaN
2067.904	1	2068.941	Bounty	14	1	1	750.0426	1012.258
2071.892	1	2072.909	Loacker	41	0	0	NaN	NaN
2073.894	1	2074.912	DoritosNatural	50	0	0	NaN	NaN
2077.898	1	2078.916	Dubonim	55	0	0	NaN	NaN
2081.903	1	2082.921	Shugi	10	0	1	NaN	NaN
2084.906	1	2085.941	KinderBuenoBrown3	16	1	1	700.0558	910.5229
2090.896	1	2091.914	BabyDoll	44	0	0	NaN	NaN
2092.898	1	2093.933	BisliGrill	46	1	0	733.3771	1018.67
2096.903	1	2097.921	Snickers	19	0	1	NaN	NaN
2098.905	1	2099.923	Bamba	42	0	0	NaN	NaN
2100.89	1	2101.927	Keifli	54	1	0	683.3781	864.5417
2102.893	1	2103.911	DoritosGrill	52	0	0	NaN	NaN
2107.899	1	2108.916	ChocolateParaSucariotKoftzot2	4	0	1	NaN	NaN
2109.901	1	2110.936	Hit	49	1	0	700.0439	904.5358
2111.903	1	2112.921	Egozi	53	0	0	NaN	NaN
2114.906	1	2115.924	Cheetos	45	0	0	NaN	NaN
