onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1752.35	1	1753.37	Bamba	42	0	0	NaN	NaN
1755.353	1	1756.371	Loacker	41	0	0	NaN	NaN
1757.338	1	1758.357	BisliBbq	56	0	0	NaN	NaN
1759.341	1	1760.359	DoritosNatural	50	0	0	NaN	NaN
1761.343	1	1762.379	KinderBuenoWhite2	8	1	1	816.7384	983.4544
1764.347	1	1765.364	Kitkat	12	0	1	NaN	NaN
1766.349	1	1767.367	Egozi	53	0	0	NaN	NaN
1770.353	1	1771.371	Apropo	39	0	0	NaN	NaN
1772.339	1	1773.375	BambaNugat	9	1	1	833.3845	1113.495
1777.345	1	1778.362	ClickXLwhite4	20	0	1	NaN	NaN
1779.347	1	1780.383	KinderBuenoBrown3	16	1	1	783.3843	955.7747
1783.351	1	1784.387	Hit	49	1	0	683.3923	851.3814
1785.353	1	1786.371	Mentos	47	0	0	NaN	NaN
1788.34	1	1789.376	ChocolateParaCookies5	11	1	1	800.0538	1000.197
1793.346	1	1794.364	Tortit	57	0	0	NaN	NaN
1795.348	1	1796.366	Tictac	13	0	1	NaN	NaN
1797.35	1	1798.368	BambaSweet	58	0	0	NaN	NaN
1801.338	1	1802.356	KashitSour	18	0	1	NaN	NaN
1805.343	1	1806.379	Keifli	54	1	0	700.0524	886.049
1809.347	1	1810.365	GumiWine2	21	0	1	NaN	NaN
1811.349	1	1812.386	Twist	48	1	0	716.7174	1092.158
1813.352	1	1814.371	WerthersOriginal	22	0	1	NaN	NaN
1815.354	1	1816.372	Dubonim	55	0	0	NaN	NaN
1817.339	1	1818.357	CrunchBisquitBrown3	6	0	1	NaN	NaN
1823.346	1	1824.384	Bounty	14	1	1	750.0562	1008.607
1826.35	1	1827.386	ClickXLbrown4	17	1	1	700.0427	905.1687
1828.352	1	1829.386	BisliGrill	46	1	0	666.7099	990.4478
1830.337	1	1831.355	Mars	5	0	1	NaN	NaN
1833.341	1	1834.358	CrunchShokoVanil	40	0	0	NaN	NaN
1835.343	1	1836.361	Snickers	19	0	1	NaN	NaN
1837.345	1	1838.363	SkittlesFruits2	3	0	1	NaN	NaN
1839.347	1	1840.365	BabyDoll	44	0	0	NaN	NaN
1842.351	1	1843.369	HispusimShatiah	15	0	1	NaN	NaN
1844.353	1	1845.371	Shugi	10	0	1	NaN	NaN
1846.339	1	1847.375	Tapuchips	43	1	0	683.3728	929.3129
1848.341	1	1849.377	BisliOnion	51	1	0	700.0411	889.8138
1850.343	1	1851.361	Cheetos	45	0	0	NaN	NaN
1856.35	1	1857.368	Taami	7	0	1	NaN	NaN
1859.353	1	1860.371	ChocolateParaSucariotKoftzot2	4	0	1	NaN	NaN
1863.341	1	1864.359	DoritosGrill	52	0	0	NaN	NaN
