onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2118.677	1	2119.713	Hit	49	1	0	716.7293	928.4682
2121.664	1	2122.682	Cheetos	45	0	0	NaN	NaN
2123.666	1	2124.703	Twist	48	1	0	733.3814	952.3235
2125.669	1	2126.686	DoritosNatural	50	0	0	NaN	NaN
2127.671	1	2128.689	ChocolateParaSucariotKoftzot2	4	0	1	NaN	NaN
2130.674	1	2131.692	BisliBbq	56	0	0	NaN	NaN
2132.676	1	2133.694	Mentos	47	0	0	NaN	NaN
2136.664	1	2137.682	Kitkat	12	0	1	NaN	NaN
2138.666	1	2139.684	Apropo	39	0	0	NaN	NaN
2143.672	1	2144.708	Keifli	54	1	0	750.0582	947.4429
2145.674	1	2146.692	Mars	5	0	1	NaN	NaN
2149.662	1	2150.697	KinderBuenoBrown3	16	1	1	716.7388	945.4506
2151.664	1	2152.699	BambaNugat	9	1	1	733.3783	955.5074
2154.668	1	2155.686	Shugi	10	0	1	NaN	NaN
2159.673	1	2160.691	KashitSour	18	0	1	NaN	NaN
2161.676	1	2162.693	CrunchShokoVanil	40	0	0	NaN	NaN
2163.661	1	2164.698	KinderBuenoWhite2	8	1	1	750.0448	872.0226
2167.666	1	2168.683	Snickers	19	0	1	NaN	NaN
2171.67	1	2172.705	ChocolateParaCookies5	11	1	1	766.7064	900.5628
2175.675	1	2176.712	Tapuchips	43	1	0	766.7146	1021.473
2177.66	1	2178.678	CrunchBisquitBrown3	6	0	1	NaN	NaN
2179.662	1	2180.68	HispusimShatiah	15	0	1	NaN	NaN
2181.665	1	2182.683	DoritosGrill	52	0	0	NaN	NaN
2183.667	1	2184.704	Bounty	14	1	1	783.3857	1029.353
2189.674	1	2190.691	BambaSweet	58	0	0	NaN	NaN
2192.66	1	2193.678	Taami	7	0	1	NaN	NaN
2194.663	1	2195.68	Dubonim	55	0	0	NaN	NaN
2196.665	1	2197.683	Loacker	41	0	0	NaN	NaN
2199.668	1	2200.703	BisliOnion	51	1	0	716.7176	941.3427
2201.67	1	2202.688	Egozi	53	0	0	NaN	NaN
2203.673	1	2204.709	BisliGrill	46	1	0	733.3932	962.0407
2205.675	1	2206.693	SkittlesFruits2	3	0	1	NaN	NaN
2208.662	1	2209.679	GumiWine2	21	0	1	NaN	NaN
2210.664	1	2211.682	BabyDoll	44	0	0	NaN	NaN
2212.666	1	2213.684	Bamba	42	0	0	NaN	NaN
2214.668	1	2215.686	Tortit	57	0	0	NaN	NaN
2216.671	1	2217.688	Tictac	13	0	1	NaN	NaN
2222.677	1	2223.713	ClickXLbrown4	17	1	1	733.3882	933.2521
2225.664	1	2226.682	WerthersOriginal	22	0	1	NaN	NaN
2229.668	1	2230.686	ClickXLwhite4	20	0	1	NaN	NaN
