0	0	0	0	0	0	0	-0	0	0
1.4177	44.412	1.1931	-0.047687	0.042163	0.036944	-0.00031733	-0.00057032	-9.7788e-05	0
1.4362	44.989	1.1805	-0.054865	0.044772	0.094925	-0.00038617	-0.00077074	6.2255e-05	0
1.43	44.797	1.1726	-0.068525	-2.2132e-05	0.061849	-0.00017821	-0.00089301	-1.5757e-05	0
1.1918	37.334	1.0399	-0.067076	0.054409	0.11812	-0.00040538	-0.00072694	-9.75e-05	0
1.0191	31.923	0.97579	-0.07588	-0.016899	0.078678	0.00018215	-0.00098227	-7.5096e-05	0
0.82481	25.838	0.88114	-0.069477	0.011116	0.050773	0.00029631	-0.00094737	-0.00040531	0
1.216	38.093	1.0838	-0.049912	0.093786	0.15381	-0.00031382	-0.00095378	-0.00015181	0
1.1791	36.937	1.0602	-0.06182	-0.013866	0.099329	0.00016253	-0.0010305	-0.00030643	0
1.0475	32.815	0.98067	-0.060934	0.050273	0.13761	-5.2095e-05	-0.0010997	-0.00030293	0
1.0455	32.751	0.99237	-0.07158	-0.008917	0.1104	0.00049866	-0.0010375	-0.00040749	0
1.0908	34.172	1.0068	-0.072271	0.04477	0.17179	0.00014079	-0.0010375	-0.00037015	0
1.0818	33.888	0.98903	-0.081366	-0.009625	0.13894	0.00049866	-0.0012295	-0.00045309	0
1.0809	33.862	0.98868	-0.087304	0.036181	0.1753	0.00049866	-0.0014469	-0.00039153	0
1.0768	33.733	0.99046	-0.10188	0.0072908	0.15794	0.00065958	-0.0014765	-0.00051249	0
1.1489	35.99	1.0001	-0.097463	-0.0050469	0.13472	0.00094077	-0.0014592	-0.00072611	0
1.1099	34.769	0.99208	-0.10188	0.033599	0.17613	0.00094077	-0.0014629	-0.00074235	0
1.107	34.677	1.0143	-0.072151	-0.033831	0.11736	0.0011213	-0.0010375	-0.00086936	0
1.1658	36.519	1.0349	-0.090659	0.023235	0.16905	0.00094077	-0.0011385	-0.0007919	0
1.1456	35.887	1.0235	-0.083637	-0.022687	0.13073	0.0014634	-0.0012226	-0.0010292	0
0.97901	30.668	0.95519	-0.054796	-0.0060088	0.11179	0.0013978	-0.0010375	-0.00096063	0
0.99207	31.077	0.95941	-0.035969	-0.022495	0.0877	0.0014571	-0.00067526	-0.00096063	0
1.4742	46.182	1.2167	-0.055861	0.079511	0.22453	0.0010578	-0.0011503	-0.00096063	0
2.151	67.381	1.5967	-0.042908	0.0040288	0.03693	0.00059852	-0.0010375	-0.00096063	0
1.5514	48.6	1.2837	-0.066518	0.0060837	0.036873	0.0016676	-0.00094418	-0.0010837	0
1.1464	35.911	1.0425	-0.083502	0.033507	0.084055	0.00088426	-0.0011514	-0.0012852	0
1.0533	32.994	0.97578	-0.089889	0.024497	0.097873	0.0010078	-0.0013755	-0.0012654	0
0.97437	30.523	0.93631	-0.090327	0.027414	0.10088	0.00098532	-0.0013975	-0.0010703	0
1.0232	32.052	0.95513	-0.10078	0.031512	0.11506	0.00093093	-0.001429	-0.0012607	0
1.1425	35.789	1.0066	-0.11694	0.037887	0.12689	0.00085036	-0.0015529	-0.0012846	0
1.1954	37.447	1.0324	-0.12567	0.025881	0.1354	0.001019	-0.0018648	-0.0014799	0
1.1783	36.911	1.0313	-0.13476	0.020109	0.12975	0.00092707	-0.0019151	-0.0015506	0
1.0294	32.246	0.9705	-0.14547	0.034557	0.15237	0.0010047	-0.0021051	-0.0015774	0
0.94459	29.59	0.9331	-0.14513	-0.00056146	0.12238	0.0013424	-0.0019674	-0.0016691	0
0.94918	29.734	0.93773	-0.1447	0.054329	0.17218	0.0010358	-0.0021414	-0.0013188	0
1.0505	32.909	0.9817	-0.15558	0.0056214	0.12499	0.0012766	-0.0021212	-0.0018009	0
1.0975	34.381	0.99371	-0.13893	0.05803	0.1466	0.00070028	-0.0020913	-0.0010995	0
1.0034	31.432	0.9593	-0.16341	0.0333	0.13766	0.0010636	-0.0023718	-0.0015166	0
0.89539	28.049	0.90326	-0.16355	0.0245	0.12995	0.001176	-0.0023374	-0.0016925	0
1.08	33.831	1	-0.15675	0.064407	0.1706	0.00065526	-0.0022075	-0.0012259	0
1.1162	34.965	0.99517	-0.16383	0.0072061	0.14371	0.0010799	-0.0023283	-0.0016512	0
1.0836	33.943	0.9732	-0.15684	0.038412	0.14661	0.00088451	-0.0022089	-0.0015213	0
1.076	33.706	0.97285	-0.16299	0.032271	0.14409	0.001112	-0.0023575	-0.0017234	0
1.0471	32.802	0.96415	-0.17155	0.0084903	0.13523	0.0012766	-0.0024113	-0.0018983	0
1.028	32.202	0.95948	-0.17466	0.061205	0.18745	0.00094749	-0.002323	-0.0016385	0
1.0035	31.436	0.95194	-0.17893	0.003086	0.1364	0.0011419	-0.0022838	-0.0019717	0
0.93342	29.24	0.92432	-0.17517	0.072888	0.17261	0.0010305	-0.0025362	-0.0017703	0
0.995	31.169	0.94246	-0.17999	0.0018809	0.1329	0.0012766	-0.0022103	-0.0021081	0
1.1002	34.466	0.99286	-0.17345	0.061644	0.17123	0.00087082	-0.0023293	-0.0016553	0
1.0464	32.78	0.96303	-0.1726	0.0094245	0.14899	0.0012039	-0.0023347	-0.0020335	0
1.0549	33.046	0.97549	-0.15562	0.044451	0.16828	0.0012766	-0.0022806	-0.0015621	0
1.0171	31.861	0.94724	-0.15946	0.030235	0.16393	0.001419	-0.0024238	-0.0019215	0
1.0535	33.002	0.96736	-0.16226	0.019825	0.14912	0.0013749	-0.0022941	-0.0019533	0
1.0274	32.184	0.95789	-0.15958	0.049711	0.18068	0.0013398	-0.0024301	-0.0019314	0
0.99848	31.278	0.95798	-0.17793	-0.0053	0.14582	0.0015973	-0.0025329	-0.002178	0
0.90292	28.285	0.91576	-0.18408	0.051082	0.18069	0.0013865	-0.0025329	-0.0022355	0
1.2444	38.983	1.0935	-0.18177	0.005958	0.10113	0.0011675	-0.0025329	-0.0023172	0
1.3045	40.864	1.1031	-0.19442	0.070634	0.11162	0.00055908	-0.0027214	-0.0017628	0
1.1182	35.028	0.98404	-0.20833	0.032816	0.13392	0.00083249	-0.0027996	-0.0022313	0
1.1266	35.293	0.99912	-0.194	0.054149	0.14525	0.00083521	-0.0026888	-0.0018748	0
1.0352	32.427	0.96077	-0.17483	0.011604	0.13148	0.0013981	-0.002584	-0.0020168	0
1.1111	34.807	1.0057	-0.15149	0.071377	0.16486	0.0012104	-0.0024309	-0.0013335	0
1.1046	34.603	1.0002	-0.16035	0.02003	0.15108	0.0014023	-0.002487	-0.0016461	0
1.0851	33.99	0.99134	-0.14781	0.042996	0.16125	0.00092804	-0.0023195	-0.0013759	0
1.8304	57.339	1.4178	-0.11223	-0.12211	0.016637	0.0034913	-0.0018745	-0.0018782	0
1.9758	61.895	1.4603	-0.11192	-0.073199	0.046471	0.0044198	-0.0019721	-0.0023449	0
1.581	49.526	1.2684	-0.10386	-0.012859	0.020518	0.0030435	-0.0016399	-0.00080217	0
1.263	39.565	1.1036	-0.12239	-0.072726	0.032439	0.003512	-0.0018699	-0.001532	0
1.2881	40.351	1.1197	-0.14245	-0.0055397	0.093911	0.0031679	-0.0020203	-0.0016534	0
1.2156	38.081	1.0619	-0.14173	-0.060826	0.080353	0.0036703	-0.0017751	-0.0021472	0
1.1896	37.264	1.0336	-0.14298	-0.01127	0.11673	0.0032542	-0.0019517	-0.0018309	0
1.0868	34.046	0.98402	-0.14495	-0.038958	0.11927	0.0032542	-0.0019026	-0.0020651	0
1.0207	31.973	0.94523	-0.13281	-0.032028	0.107	0.0032542	-0.0017073	-0.0019744	0
1.1036	34.572	0.98849	-0.14274	-0.024137	0.12453	0.0032542	-0.001861	-0.0022077	0
1.1035	34.569	0.9942	-0.13179	-0.014504	0.12767	0.0032542	-0.0016258	-0.002061	0
1.2161	38.095	1.0448	-0.14417	-0.0063565	0.13666	0.0033839	-0.0017073	-0.0020786	0
1.2245	38.357	1.0623	-0.16091	0.015784	0.17554	0.0032542	-0.0018089	-0.0019744	0
