onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1287.701	1	1288.719	Kitkat	7	0	1	NaN	NaN
1292.69	1	1293.708	Popco	44	0	0	NaN	NaN
1294.692	1	1295.728	Dubonim	43	1	0	683.3975	975.7111
1296.694	1	1297.712	BisliOnion	52	0	0	NaN	NaN
1302.701	1	1303.719	Mars	3	0	1	NaN	NaN
1304.703	1	1305.721	Bamba	22	0	1	NaN	NaN
1307.69	1	1308.708	SkittlesSour4	56	0	0	NaN	NaN
1309.692	1	1310.71	Taami	19	0	1	NaN	NaN
1313.697	1	1314.714	BisliPizza3	47	0	0	NaN	NaN
1315.699	1	1316.735	Snickers	17	1	1	683.398	994.909
1320.704	1	1321.722	Tortit	55	0	0	NaN	NaN
1327.696	1	1328.714	GumiSnakes3	42	0	0	NaN	NaN
1329.698	1	1330.716	CrunchBisquitWhite2	6	0	1	NaN	NaN
1332.701	1	1333.719	Mekupelet	15	0	1	NaN	NaN
1335.688	1	1336.706	Cheetos	12	0	1	NaN	NaN
1339.693	1	1340.71	PesekZman	20	0	1	NaN	NaN
1343.697	1	1344.715	Halva2	21	0	1	NaN	NaN
1347.701	1	1348.72	Mentos	45	0	0	NaN	NaN
1350.705	1	1351.74	Hit	51	1	0	700.0538	928.1105
1356.695	1	1357.732	ClickXLbrown4	16	1	1	700.0485	988.4049
1358.697	1	1359.715	ClickBalls5	18	0	1	NaN	NaN
1361.701	1	1362.737	Shugi	49	1	0	716.7098	957.9169
1363.703	1	1364.72	Smarties	57	0	0	NaN	NaN
1365.688	1	1366.724	ClickXLwhite4	11	1	1	716.7175	995.5224
1367.69	1	1368.708	KinderBuenoBrown3	10	0	1	NaN	NaN
1370.694	1	1371.73	ChocolateParaMilk3	14	1	1	733.3864	1089.951
1374.698	1	1375.717	BisliGrill	50	0	0	NaN	NaN
1376.701	1	1377.718	ChocolateParaMarir2	13	0	1	NaN	NaN
1378.703	1	1379.721	KinderBuenoWhite2	5	0	1	NaN	NaN
1380.688	1	1381.706	GumiWine2	39	0	0	NaN	NaN
1382.691	1	1383.726	Bounty	9	1	1	683.3764	893.6115
1384.693	1	1385.729	ChocolateParaCookies5	8	1	1	700.0591	941.5373
1388.697	1	1389.732	Tictac	54	1	0	733.3887	1024.935
1392.702	1	1393.72	DoritosGrill	40	0	0	NaN	NaN
1394.704	1	1395.722	BabyDoll	58	0	0	NaN	NaN
1396.69	1	1397.708	DoritosSourSpicy	41	0	0	NaN	NaN
1398.692	1	1399.728	DoritosNatural	46	1	0	683.3845	943.2545
1400.694	1	1401.73	SkittlesFruits2	48	1	0	700.0477	953.6289
1406.701	1	1407.719	BambaSweet	53	0	0	NaN	NaN
1408.703	1	1409.721	CrunchBisquitBrown3	4	0	1	NaN	NaN
