onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1412.457	1	1413.475	Halva2	21	0	1	NaN	NaN
1417.463	1	1418.499	Snickers	17	1	1	716.7345	998.0704
1419.465	1	1420.483	Smarties	57	0	0	NaN	NaN
1421.451	1	1422.468	KinderBuenoBrown3	10	0	1	NaN	NaN
1427.458	1	1428.475	ChocolateParaMarir2	13	0	1	NaN	NaN
1429.46	1	1430.496	ChocolateParaMilk3	14	1	1	733.4178	1101.931
1432.463	1	1433.481	BabyDoll	58	0	0	NaN	NaN
1434.465	1	1435.5	Bounty	9	1	1	683.3822	1196.551
1438.453	1	1439.489	ClickXLbrown4	16	1	1	633.3789	921.411
1440.455	1	1441.473	DoritosGrill	40	0	0	NaN	NaN
1445.461	1	1446.479	BisliGrill	50	0	0	NaN	351.29
1452.452	1	1453.487	SkittlesFruits2	48	1	0	716.7233	997.9571
1454.455	1	1455.472	PesekZman	20	0	1	NaN	NaN
1457.458	1	1458.495	Shugi	49	1	0	733.3807	1067.719
1460.461	1	1461.479	ClickBalls5	18	0	1	NaN	NaN
1464.466	1	1465.483	BisliOnion	52	0	0	NaN	NaN
1468.453	1	1469.471	GumiSnakes3	42	0	0	NaN	NaN
1472.458	1	1473.476	GumiWine2	39	0	0	NaN	NaN
1475.461	1	1476.479	Tortit	55	0	0	NaN	NaN
1481.451	1	1482.469	KinderBuenoWhite2	5	0	1	NaN	NaN
1483.454	1	1484.488	DoritosNatural	46	1	0	683.395	947.984
1486.457	1	1487.475	BambaSweet	53	0	0	NaN	NaN
1488.459	1	1489.494	Tictac	54	1	0	700.0449	992.7595
1490.461	1	1491.479	CrunchBisquitBrown3	4	0	1	NaN	NaN
1492.464	1	1493.482	Cheetos	12	0	1	NaN	NaN
1495.45	1	1496.487	Hit	51	1	0	716.7278	1002.263
1499.455	1	1500.492	Dubonim	43	1	0	666.709	910.1305
1501.457	1	1502.475	Mentos	45	0	0	NaN	NaN
1503.459	1	1504.477	Mekupelet	15	0	1	NaN	NaN
1505.462	1	1506.479	SkittlesSour4	56	0	0	NaN	NaN
1507.464	1	1508.482	Mars	3	0	1	NaN	NaN
1509.466	1	1510.503	ChocolateParaCookies5	8	1	1	650.1111	899.2377
1513.454	1	1514.472	DoritosSourSpicy	41	0	0	NaN	NaN
1517.458	1	1518.476	Bamba	22	0	1	NaN	NaN
1519.461	1	1520.478	Kitkat	7	0	1	NaN	NaN
1521.463	1	1522.481	Taami	19	0	1	NaN	NaN
1523.465	1	1524.483	Popco	44	0	0	NaN	NaN
1525.45	1	1526.486	ClickXLwhite4	11	1	1	666.723	953.2074
1531.457	1	1532.475	BisliPizza3	47	0	0	NaN	NaN
1533.46	1	1534.477	CrunchBisquitWhite2	6	0	1	NaN	NaN
