onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2419.586	1	2420.604	Mekupelet	15	0	1	NaN	NaN
2422.59	1	2423.626	SkittlesFruits2	48	1	0	716.7206	993.2434
2426.594	1	2427.612	BabyDoll	58	0	0	NaN	NaN
2428.58	1	2429.598	Mentos	45	0	0	NaN	NaN
2430.582	1	2431.619	Hit	51	1	0	733.3851	963.852
2434.587	1	2435.604	GumiWine2	39	0	0	NaN	NaN
2436.589	1	2437.625	Dubonim	43	1	0	750.0556	982.4936
2441.578	1	2442.614	Shugi	49	1	0	766.7138	981.4704
2443.58	1	2444.598	Taami	19	0	1	NaN	NaN
2446.583	1	2447.601	Cheetos	12	0	1	NaN	NaN
2449.587	1	2450.605	Bamba	22	0	1	NaN	NaN
2453.591	1	2454.609	DoritosGrill	40	0	0	NaN	NaN
2456.578	1	2457.614	DoritosNatural	46	1	0	783.399	1119.573
2458.58	1	2459.6	KinderBuenoWhite2	5	0	1	NaN	NaN
2461.583	1	2462.621	ClickXLwhite4	11	1	1	650.058	863.9167
2465.588	1	2466.625	ChocolateParaCookies5	8	1	1	666.7109	897.1062
2468.591	1	2469.609	CrunchBisquitWhite2	6	0	1	NaN	NaN
2470.594	1	2471.63	ClickXLbrown4	16	1	1	683.3785	891.7852
2472.579	1	2473.597	Popco	44	0	0	NaN	NaN
2477.585	1	2478.603	ClickBalls5	18	0	1	NaN	NaN
2481.589	1	2482.607	ChocolateParaMarir2	13	0	1	NaN	NaN
2485.594	1	2486.612	CrunchBisquitBrown3	4	0	1	NaN	NaN
2491.584	1	2492.602	Smarties	57	0	0	NaN	NaN
2493.586	1	2494.604	Halva2	21	0	1	NaN	NaN
2495.588	1	2496.606	Kitkat	7	0	1	NaN	NaN
2497.591	1	2498.608	BisliGrill	50	0	0	NaN	NaN
2499.593	1	2500.611	GumiSnakes3	42	0	0	NaN	NaN
2503.581	1	2504.598	BisliPizza3	47	0	0	NaN	NaN
2505.583	1	2506.601	SkittlesSour4	56	0	0	NaN	NaN
2509.587	1	2510.605	BisliOnion	52	0	0	NaN	NaN
2511.59	1	2512.607	BambaSweet	53	0	0	NaN	NaN
2513.592	1	2514.61	Tortit	55	0	0	NaN	NaN
2515.594	1	2516.632	Tictac	54	1	0	733.3844	968.3507
2520.583	1	2521.601	PesekZman	20	0	1	NaN	NaN
2522.585	1	2523.621	Snickers	17	1	1	700.0405	889.9122
2524.587	1	2525.624	Bounty	9	1	1	716.7208	900.3845
2527.591	1	2528.609	DoritosSourSpicy	41	0	0	NaN	NaN
2534.582	1	2535.6	Mars	3	0	1	NaN	NaN
2538.587	1	2539.604	KinderBuenoBrown3	10	0	1	NaN	NaN
2545.594	1	2546.631	ChocolateParaMilk3	14	1	1	733.3835	981.9102
