onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
780.2657	1	781.2852	Tortit	55	0	0	NaN	NaN
785.2545	1	786.2723	ClickBalls5	18	0	1	NaN	NaN
787.2569	1	788.293	DoritosNatural	46	1	0	750.0714	1062.214
789.259	1	790.2784	DoritosGrill	40	0	0	NaN	NaN
795.2658	1	796.2837	Bamba	22	0	1	NaN	NaN
797.268	1	798.2858	Mentos	45	0	0	NaN	NaN
800.2547	1	801.2725	CrunchBisquitWhite2	6	0	1	NaN	NaN
802.257	1	803.2754	Popco	44	0	0	NaN	NaN
806.2615	1	807.2977	Shugi	49	1	0	700.0415	945.971
808.2637	1	809.2988	Dubonim	43	1	0	716.7182	1043.926
813.2524	1	814.2707	Taami	19	0	1	NaN	NaN
820.2604	1	821.2787	CrunchBisquitBrown3	4	0	1	NaN	NaN
822.2627	1	823.2807	Smarties	57	0	0	NaN	NaN
825.2661	1	826.2842	GumiSnakes3	42	0	0	NaN	NaN
828.2525	1	829.2873	ChocolateParaMilk3	14	1	1	750.0811	931.028
832.2572	1	833.2935	Bounty	9	1	1	766.7235	1038.943
836.2618	1	837.2806	BisliPizza3	47	0	0	NaN	NaN
840.2662	1	841.3005	Hit	51	1	0	666.7057	842.8682
843.2525	1	844.2704	DoritosSourSpicy	41	0	0	NaN	NaN
849.2595	1	850.2775	Cheetos	12	0	1	NaN	NaN
851.2619	1	852.2795	BabyDoll	58	0	0	NaN	NaN
854.2652	1	855.2832	BisliOnion	52	0	0	NaN	NaN
856.2674	1	857.304	ChocolateParaCookies5	8	1	1	716.7128	1042.454
858.2527	1	859.2714	Mars	3	0	1	NaN	NaN
860.2552	1	861.2903	ClickXLwhite4	11	1	1	666.7218	1004.873
863.2585	1	864.2766	BambaSweet	53	0	0	NaN	NaN
867.2631	1	868.281	SkittlesSour4	56	0	0	NaN	NaN
869.2653	1	870.2837	ChocolateParaMarir2	13	0	1	NaN	NaN
871.2676	1	872.2856	PesekZman	20	0	1	NaN	NaN
873.2529	1	874.2708	Kitkat	7	0	1	NaN	NaN
875.2554	1	876.2899	Tictac	54	1	0	683.378	1055.271
877.2577	1	878.2768	GumiWine2	39	0	0	NaN	NaN
881.2622	1	882.2967	Snickers	17	1	1	616.7098	898.7602
885.2666	1	886.2849	Halva2	21	0	1	NaN	NaN
887.2519	1	888.2698	KinderBuenoWhite2	5	0	1	NaN	NaN
889.2544	1	890.2725	Mekupelet	15	0	1	NaN	NaN
891.2566	1	892.2746	KinderBuenoBrown3	10	0	1	NaN	NaN
893.2588	1	894.2766	BisliGrill	50	0	0	NaN	NaN
899.2656	1	900.302	ClickXLbrown4	16	1	1	633.3776	883.6569
901.2678	1	902.3048	SkittlesFruits2	48	1	0	633.3784	906.5808
