onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1540.117	1	1541.135	Mekupelet	15	0	1	NaN	NaN
1543.121	1	1544.138	KinderBuenoWhite2	5	0	1	NaN	NaN
1547.108	1	1548.126	GumiWine2	39	0	0	NaN	NaN
1549.11	1	1550.147	ChocolateParaMilk3	14	1	1	683.409	969.1833
1551.113	1	1552.149	ChocolateParaCookies5	8	1	1	700.0533	1029.529
1555.117	1	1556.154	SkittlesFruits2	48	1	0	683.402	975.2431
1557.119	1	1558.137	Smarties	57	0	0	NaN	NaN
1562.108	1	1563.126	CrunchBisquitBrown3	4	0	1	NaN	NaN
1564.111	1	1565.128	Taami	19	0	1	NaN	NaN
1567.114	1	1568.149	Snickers	17	1	1	650.0628	916.5082
1570.117	1	1571.153	ClickXLwhite4	11	1	1	666.7327	925.7619
1574.122	1	1575.14	SkittlesSour4	56	0	0	NaN	NaN
1577.109	1	1578.143	ClickXLbrown4	16	1	1	683.3808	959.9996
1579.111	1	1580.147	Dubonim	43	1	0	700.0558	970.2112
1582.114	1	1583.132	Tortit	55	0	0	NaN	NaN
1586.119	1	1587.137	KinderBuenoBrown3	10	0	1	NaN	NaN
1589.122	1	1590.14	BisliPizza3	47	0	0	NaN	NaN
1591.107	1	1592.125	CrunchBisquitWhite2	6	0	1	NaN	NaN
1593.11	1	1594.128	PesekZman	20	0	1	NaN	NaN
1598.115	1	1599.133	Cheetos	12	0	1	NaN	NaN
1602.12	1	1603.138	Popco	44	0	0	NaN	NaN
1606.107	1	1607.126	Mars	3	0	1	NaN	NaN
1612.114	1	1613.132	Kitkat	7	0	1	NaN	NaN
1614.117	1	1615.153	Tictac	54	1	0	716.717	1053.519
1616.119	1	1617.137	BisliOnion	52	0	0	NaN	NaN
1618.121	1	1619.158	Hit	51	1	0	666.7236	936.7297
1620.123	1	1621.141	Halva2	21	0	1	NaN	NaN
1624.111	1	1625.129	DoritosGrill	40	0	0	NaN	NaN
1626.113	1	1627.131	GumiSnakes3	42	0	0	NaN	NaN
1630.118	1	1631.136	Bamba	22	0	1	NaN	NaN
1632.12	1	1633.157	DoritosNatural	46	1	0	683.3814	963.4122
1634.122	1	1635.14	Mentos	45	0	0	NaN	NaN
1636.108	1	1637.126	ChocolateParaMarir2	13	0	1	NaN	NaN
1641.114	1	1642.131	DoritosSourSpicy	41	0	0	NaN	470.3211
1643.116	1	1644.134	ClickBalls5	18	0	1	NaN	NaN
1645.118	1	1646.136	BabyDoll	58	0	0	NaN	NaN
1648.122	1	1649.158	Bounty	9	1	1	700.0495	962.8352
1655.113	1	1656.13	BambaSweet	53	0	0	NaN	NaN
1659.117	1	1660.152	Shugi	49	1	0	700.0556	1155.158
1666.108	1	1667.126	BisliGrill	50	0	0	NaN	NaN
