onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2053.877	1	2054.911	Dubonim	43	1	0	683.4061	926.7745
2055.879	1	2056.896	PesekZman	20	0	1	NaN	NaN
2059.866	1	2060.884	BisliGrill	50	0	0	NaN	NaN
2062.87	1	2063.908	DoritosNatural	46	1	0	700.0496	971.3846
2064.872	1	2065.89	BisliPizza3	47	0	0	NaN	NaN
2067.875	1	2068.91	ChocolateParaMilk3	14	1	1	683.3848	953.5336
2071.88	1	2072.898	Mentos	45	0	0	NaN	NaN
2075.868	1	2076.885	Mars	3	0	1	NaN	NaN
2077.87	1	2078.888	GumiSnakes3	42	0	0	NaN	NaN
2082.876	1	2083.893	BabyDoll	58	0	0	NaN	NaN
2084.878	1	2085.896	Taami	19	0	1	NaN	NaN
2086.88	1	2087.898	Popco	44	0	0	NaN	NaN
2092.87	1	2093.888	DoritosSourSpicy	41	0	0	NaN	NaN
2094.872	1	2095.89	Smarties	57	0	0	NaN	NaN
2096.875	1	2097.892	CrunchBisquitBrown3	4	0	1	NaN	NaN
2098.877	1	2099.911	ChocolateParaCookies5	8	1	1	700.0432	1153.593
2102.881	1	2103.916	Tictac	54	1	0	716.7213	1049.335
2106.869	1	2107.887	KinderBuenoWhite2	5	0	1	NaN	NaN
2109.873	1	2110.908	ClickXLwhite4	11	1	1	650.0475	895.9364
2113.877	1	2114.895	ChocolateParaMarir2	13	0	1	NaN	NaN
2116.88	1	2117.917	Shugi	49	1	0	666.7097	925.8981
2118.866	1	2119.901	SkittlesFruits2	48	1	0	683.3847	965.7212
2122.87	1	2123.888	Halva2	21	0	1	NaN	NaN
2124.873	1	2125.89	Bamba	22	0	1	NaN	NaN
2126.875	1	2127.893	Mekupelet	15	0	1	NaN	NaN
2130.879	1	2131.915	Bounty	9	1	1	666.7172	940.0698
2132.865	1	2133.883	CrunchBisquitWhite2	6	0	1	NaN	NaN
2136.869	1	2137.887	KinderBuenoBrown3	10	0	1	NaN	NaN
2140.874	1	2141.892	DoritosGrill	40	0	0	NaN	NaN
2143.877	1	2144.895	Kitkat	7	0	1	NaN	NaN
2149.867	1	2150.903	Hit	51	1	0	700.0392	927.9855
2151.87	1	2152.906	ClickXLbrown4	16	1	1	683.3886	988.3768
2155.874	1	2156.892	ClickBalls5	18	0	1	NaN	NaN
2157.876	1	2158.894	GumiWine2	39	0	0	NaN	NaN
2159.879	1	2160.896	SkittlesSour4	56	0	0	NaN	NaN
2161.881	1	2162.899	BisliOnion	52	0	0	NaN	NaN
2166.87	1	2167.888	Cheetos	12	0	1	NaN	NaN
2168.872	1	2169.906	Snickers	17	1	1	700.0471	1049.217
2170.874	1	2171.892	BambaSweet	53	0	0	NaN	NaN
2173.878	1	2174.895	Tortit	55	0	0	NaN	NaN
