onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
521.5093	1	522.5455	Snickers	17	1	1	750.0708	984.8721
526.4981	1	527.516	KinderBuenoWhite2	5	0	1	NaN	NaN
528.5003	1	529.5364	ChocolateParaCookies5	8	1	1	766.7227	1019.215
530.5025	1	531.5391	DoritosNatural	46	1	0	683.3905	967.0569
536.5093	1	537.5275	Popco	44	0	0	NaN	NaN
538.5115	1	539.5297	Smarties	57	0	0	NaN	NaN
541.4983	1	542.5323	Bounty	9	1	1	716.7094	921.8873
543.5005	1	544.5183	SkittlesSour4	56	0	0	NaN	NaN
547.505	1	548.5417	ChocolateParaMilk3	14	1	1	733.3798	990.4063
549.5072	1	550.5432	Tictac	54	1	0	700.0559	963.2842
554.4959	1	555.5141	Mars	3	0	1	NaN	NaN
561.504	1	562.5221	Bamba	22	0	1	NaN	NaN
563.5063	1	564.5426	ClickXLbrown4	16	1	1	750.0501	1015.053
566.5095	1	567.5452	Shugi	49	1	0	716.7173	999.1984
569.496	1	570.5141	CrunchBisquitBrown3	4	0	1	NaN	NaN
573.5007	1	574.5188	ChocolateParaMarir2	13	0	1	NaN	NaN
577.5053	1	578.5232	BambaSweet	53	0	0	NaN	NaN
581.5097	1	582.5276	Kitkat	7	0	1	NaN	NaN
584.4962	1	585.531	ClickXLwhite4	11	1	1	700.0428	1038.444
590.5031	1	591.5224	Mekupelet	15	0	1	NaN	NaN
592.5054	1	593.5235	BabyDoll	58	0	0	NaN	NaN
595.5087	1	596.5266	DoritosSourSpicy	41	0	0	NaN	NaN
597.511	1	598.5464	Dubonim	43	1	0	733.3791	1086.707
599.4963	1	600.5171	BisliGrill	50	0	0	NaN	NaN
601.4988	1	602.517	BisliOnion	52	0	0	NaN	NaN
604.5021	1	605.5382	SkittlesFruits2	48	1	0	683.3763	983.4073
608.5067	1	609.5247	Taami	19	0	1	NaN	NaN
610.5089	1	611.5269	CrunchBisquitWhite2	6	0	1	NaN	NaN
612.5111	1	613.529	BisliPizza3	47	0	0	NaN	NaN
614.4963	1	615.5143	Halva2	21	0	1	NaN	NaN
616.4989	1	617.5169	Mentos	45	0	0	NaN	NaN
618.5011	1	619.5194	KinderBuenoBrown3	10	0	1	NaN	NaN
622.5056	1	623.5239	Cheetos	12	0	1	NaN	NaN
626.5101	1	627.5282	PesekZman	20	0	1	NaN	NaN
628.5123	1	629.5305	ClickBalls5	18	0	1	NaN	NaN
630.4981	1	631.516	Tortit	55	0	0	NaN	NaN
632.5002	1	633.5368	Hit	51	1	0	700.0673	911.7033
634.5024	1	635.5204	GumiSnakes3	42	0	0	NaN	NaN
640.5092	1	641.5273	GumiWine2	39	0	0	NaN	NaN
642.5114	1	643.5294	DoritosGrill	40	0	0	NaN	NaN
