onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2304.824	1	2305.844	BisliPizza3	47	0	0	NaN	NaN
2307.828	1	2308.846	BisliOnion	52	0	0	NaN	NaN
2309.813	1	2310.831	KinderBuenoBrown3	10	0	1	NaN	NaN
2311.816	1	2312.852	ChocolateParaCookies5	8	1	1	683.3952	899.8471
2313.818	1	2314.836	Tortit	55	0	0	NaN	NaN
2316.821	1	2317.858	SkittlesFruits2	48	1	0	683.3984	932.3186
2318.823	1	2319.841	Cheetos	12	0	1	NaN	NaN
2322.828	1	2323.846	BambaSweet	53	0	0	NaN	NaN
2324.813	1	2325.831	Smarties	57	0	0	NaN	NaN
2329.819	1	2330.837	ChocolateParaMarir2	13	0	1	NaN	NaN
2331.821	1	2332.858	Shugi	49	1	0	700.0437	982.501
2335.826	1	2336.861	Snickers	17	1	1	700.0539	953.1517
2337.828	1	2338.846	SkittlesSour4	56	0	0	NaN	NaN
2340.814	1	2341.833	GumiSnakes3	42	0	0	NaN	NaN
2345.82	1	2346.838	PesekZman	20	0	1	NaN	NaN
2347.823	1	2348.84	CrunchBisquitBrown3	4	0	1	NaN	NaN
2349.825	1	2350.843	Mentos	45	0	0	NaN	NaN
2353.812	1	2354.849	ClickXLwhite4	11	1	1	716.7151	942.5323
2357.817	1	2358.852	ChocolateParaMilk3	14	1	1	733.3876	1050.317
2361.822	1	2362.839	BisliGrill	50	0	0	NaN	NaN
2363.824	1	2364.842	Mekupelet	15	0	1	NaN	NaN
2365.826	1	2366.844	Taami	19	0	1	NaN	NaN
2367.811	1	2368.83	DoritosSourSpicy	41	0	0	NaN	NaN
2369.814	1	2370.849	DoritosNatural	46	1	0	716.7231	1004.191
2375.821	1	2376.838	Mars	3	0	1	NaN	372.7065
2378.824	1	2379.842	Bamba	22	0	1	NaN	NaN
2380.826	1	2381.844	Popco	44	0	0	NaN	NaN
2382.812	1	2383.849	Hit	51	1	0	666.712	894.5233
2385.815	1	2386.852	ClickXLbrown4	16	1	1	683.3848	1066.161
2387.817	1	2388.852	Bounty	9	1	1	633.3809	926.5065
2389.82	1	2390.838	CrunchBisquitWhite2	6	0	1	NaN	NaN
2391.822	1	2392.84	KinderBuenoWhite2	5	0	1	NaN	NaN
2394.825	1	2395.843	DoritosGrill	40	0	0	NaN	NaN
2396.828	1	2397.845	Halva2	21	0	1	NaN	NaN
2398.813	1	2399.85	Tictac	54	1	0	683.3844	906.1849
2400.815	1	2401.833	GumiWine2	39	0	0	NaN	NaN
2402.818	1	2403.836	Kitkat	7	0	1	NaN	NaN
2408.824	1	2409.842	ClickBalls5	18	0	1	NaN	NaN
2411.828	1	2412.864	Dubonim	43	1	0	700.1188	904.8457
2415.815	1	2416.833	BabyDoll	58	0	0	NaN	NaN
