onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2417.147	1	2418.165	BisliOnion	11	0	1	NaN	NaN
2419.149	1	2420.167	ClickBlackWhite3	16	0	1	NaN	NaN
2423.137	1	2424.155	HispusimShatiah	48	0	0	NaN	NaN
2426.14	1	2427.158	DoritosNatural	41	0	0	NaN	NaN
2428.143	1	2429.16	BagaleShtuhim	46	0	0	NaN	NaN
2431.146	1	2432.164	Tortit	55	0	0	NaN	NaN
2435.15	1	2436.186	Cheetos	13	1	1	783.405	852.2621
2439.138	1	2440.156	BisliGrill	20	0	1	NaN	NaN
2441.14	1	2442.175	Tictac	52	1	0	766.7643	910.2143
2446.146	1	2447.164	GumiSnakes3	54	0	0	NaN	NaN
2448.148	1	2449.166	Bamba	43	0	0	NaN	NaN
2450.151	1	2451.185	WerthersOriginal	44	1	0	783.4056	1052.125
2456.141	1	2457.159	PesekZman	4	0	1	NaN	NaN
2458.143	1	2459.178	ClickXLbrown4	12	1	1	800.0427	939.7894
2460.145	1	2461.18	Mentos	53	1	0	733.3784	689.5387
2462.147	1	2463.182	CrunchBisquitBrown3	18	1	1	816.7184	831.2736
2466.135	1	2467.153	Kitkat	9	0	1	NaN	NaN
2470.14	1	2471.157	KashitSour	58	0	0	NaN	NaN
2473.143	1	2474.161	Bounty	6	0	1	NaN	NaN
2477.148	1	2478.165	Popco	42	0	0	NaN	NaN
2480.151	1	2481.169	Snickers	14	0	1	NaN	NaN
2482.136	1	2483.172	ClickXLwhite4	10	1	1	833.3773	1010.399
2486.141	1	2487.176	Dubonim	15	1	1	783.3903	821.7387
2488.143	1	2489.161	ClickBalls5	19	0	1	NaN	NaN
2490.145	1	2491.197	Halva2	45	1	0	750.0751	921.287
2494.15	1	2495.168	Taami	22	0	1	NaN	NaN
2496.135	1	2497.153	GumiWine2	51	0	0	NaN	NaN
2500.14	1	2501.158	CrunchShokoVanil	49	0	0	NaN	NaN
2504.145	1	2505.162	ChocolateParaMarir2	40	0	0	NaN	NaN
2507.148	1	2508.182	Twist	50	1	0	766.7128	958.8516
2513.138	1	2514.156	ChocolateParaCookies5	8	0	1	NaN	NaN
2515.14	1	2516.158	BisliBbq	17	0	1	NaN	NaN
2519.145	1	2520.162	CrunchBisquitWhite2	5	0	1	NaN	NaN
2521.147	1	2522.181	ChocolateParaMilk3	7	1	1	800.0559	807.6572
2523.149	1	2524.167	DoritosSourSpicy	56	0	0	NaN	NaN
2525.134	1	2526.152	BabyDoll	57	0	0	NaN	NaN
2530.14	1	2531.158	BambaNugat	21	0	1	NaN	NaN
2532.143	1	2533.16	ChocolateParaSucariotKoftzot2	3	0	1	NaN	NaN
2534.145	1	2535.163	Hit	39	0	0	NaN	NaN
2537.148	1	2538.183	BambaSweet	47	1	0	783.3798	790.5233
