onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2159.658	1	2160.694	ClickXLwhite4	10	1	1	783.4092	968.5857
2162.661	1	2163.698	Tictac	52	1	0	900.0743	1037.221
2166.649	1	2167.667	DoritosNatural	41	0	0	NaN	NaN
2168.652	1	2169.669	Tortit	55	0	0	NaN	NaN
2170.654	1	2171.69	Halva2	45	1	0	850.0509	989.0262
2174.658	1	2175.693	WerthersOriginal	44	1	0	866.7458	1000.464
2176.661	1	2177.678	DoritosSourSpicy	56	0	0	NaN	NaN
2181.649	1	2182.667	BisliBbq	17	0	1	NaN	NaN
2183.652	1	2184.687	Twist	50	1	0	816.7115	1071.115
2186.655	1	2187.673	ClickBalls5	19	0	1	NaN	NaN
2189.658	1	2190.676	Taami	22	0	1	NaN	NaN
2193.663	1	2194.681	CrunchBisquitWhite2	5	0	1	NaN	NaN
2196.65	1	2197.667	Popco	42	0	0	NaN	NaN
2198.652	1	2199.67	PesekZman	4	0	1	NaN	NaN
2201.655	1	2202.673	HispusimShatiah	48	0	0	NaN	NaN
2205.66	1	2206.695	BambaSweet	47	1	0	766.7156	926.8856
2208.663	1	2209.698	CrunchBisquitBrown3	18	1	1	800.0513	859.6526
2210.649	1	2211.666	ChocolateParaMarir2	40	0	0	NaN	NaN
2212.651	1	2213.669	BagaleShtuhim	46	0	0	NaN	NaN
2217.657	1	2218.674	ChocolateParaSucariotKoftzot2	3	0	1	NaN	NaN
2221.661	1	2222.679	Kitkat	9	0	1	NaN	NaN
2225.649	1	2226.683	Mentos	53	1	0	783.3827	657.8118
2231.656	1	2232.673	Bounty	6	0	1	NaN	NaN
2233.658	1	2234.676	Bamba	43	0	0	NaN	NaN
2235.66	1	2236.678	GumiWine2	51	0	0	NaN	NaN
2237.646	1	2238.663	Hit	39	0	0	NaN	NaN
2239.648	1	2240.666	ClickBlackWhite3	16	0	1	NaN	NaN
2243.652	1	2244.67	BisliGrill	20	0	1	NaN	NaN
2245.655	1	2246.672	BambaNugat	21	0	1	NaN	NaN
2249.659	1	2250.677	BabyDoll	57	0	0	NaN	NaN
2251.661	1	2252.696	Dubonim	15	1	1	816.7246	909.452
2253.647	1	2254.665	ChocolateParaCookies5	8	0	1	NaN	NaN
2255.649	1	2256.667	CrunchShokoVanil	49	0	0	NaN	NaN
2260.655	1	2261.673	KashitSour	58	0	0	NaN	NaN
2262.657	1	2263.692	ChocolateParaMilk3	7	1	1	833.3777	865.752
2264.659	1	2265.695	Cheetos	13	1	1	850.0455	735.4857
2267.646	1	2268.68	ClickXLbrown4	12	1	1	866.725	1021.231
2274.654	1	2275.672	Snickers	14	0	1	NaN	NaN
2278.658	1	2279.676	BisliOnion	11	0	1	NaN	NaN
2285.649	1	2286.667	GumiSnakes3	54	0	0	NaN	NaN
