onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1659.564	1	1660.6	BambaSweet	47	1	0	850.0729	1038.827
1661.549	1	1662.584	ClickXLbrown4	12	1	1	783.3961	925.3413
1665.554	1	1666.589	Dubonim	15	1	1	800.0553	696.7557
1668.557	1	1669.575	HispusimShatiah	48	0	0	NaN	NaN
1670.56	1	1671.577	ChocolateParaCookies5	8	0	1	NaN	NaN
1673.546	1	1674.564	BambaNugat	21	0	1	NaN	NaN
1677.551	1	1678.586	CrunchBisquitBrown3	18	1	1	816.7173	1123.951
1681.555	1	1682.573	PesekZman	4	0	1	NaN	NaN
1683.557	1	1684.575	CrunchBisquitWhite2	5	0	1	NaN	NaN
1688.546	1	1689.564	BisliBbq	17	0	1	NaN	NaN
1690.549	1	1691.566	GumiWine2	51	0	0	NaN	NaN
1692.551	1	1693.569	Bounty	6	0	1	NaN	NaN
1698.558	1	1699.575	ChocolateParaSucariotKoftzot2	3	0	1	NaN	NaN
1700.56	1	1701.594	Halva2	45	1	0	800.0546	874.8794
1702.545	1	1703.563	DoritosSourSpicy	56	0	0	NaN	NaN
1704.548	1	1705.583	Twist	50	1	0	816.7293	959.0407
1708.552	1	1709.57	KashitSour	58	0	0	NaN	NaN
1712.557	1	1713.575	Tortit	55	0	0	NaN	NaN
1715.56	1	1716.578	BabyDoll	57	0	0	NaN	NaN
1719.548	1	1720.566	Snickers	14	0	1	NaN	NaN
1722.551	1	1723.569	CrunchShokoVanil	49	0	0	NaN	NaN
1724.553	1	1725.571	BagaleShtuhim	46	0	0	NaN	NaN
1728.558	1	1729.576	Hit	39	0	0	NaN	NaN
1730.56	1	1731.578	ChocolateParaMarir2	40	0	0	NaN	NaN
1732.545	1	1733.563	BisliGrill	20	0	1	NaN	NaN
1736.55	1	1737.585	Cheetos	13	1	1	766.7182	780.561
1738.552	1	1739.587	Mentos	53	1	0	833.3857	786.3355
1742.557	1	1743.575	GumiSnakes3	54	0	0	NaN	NaN
1746.544	1	1747.579	ClickXLwhite4	10	1	1	783.3889	762.2838
1749.548	1	1750.566	ClickBlackWhite3	16	0	1	NaN	NaN
1755.555	1	1756.591	WerthersOriginal	44	1	0	850.0577	871.7606
1757.557	1	1758.575	ClickBalls5	19	0	1	NaN	NaN
1761.545	1	1762.563	Popco	42	0	0	NaN	NaN
1763.547	1	1764.565	Bamba	43	0	0	NaN	NaN
1765.549	1	1766.567	Taami	22	0	1	NaN	NaN
1767.552	1	1768.569	Kitkat	9	0	1	NaN	NaN
1772.557	1	1773.592	ChocolateParaMilk3	7	1	1	800.0492	933.5148
1774.559	1	1775.577	DoritosNatural	41	0	0	NaN	NaN
1776.545	1	1777.579	Tictac	52	1	0	866.7157	769.9409
1779.548	1	1780.566	BisliOnion	11	0	1	NaN	NaN
