onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2250.984	1	2252.002	Dubonim	53	0	0	NaN	NaN
2252.986	1	2254.021	SkittlesFruits2	14	1	1	650.0912	1016.757
2256.974	1	2257.992	BisliPizza3	52	0	0	NaN	NaN
2259.977	1	2260.995	ClickBlackWhite3	5	0	1	NaN	NaN
2261.979	1	2263.014	ChocolateParaMarir2	11	1	1	600.0559	927.3699
2264.983	1	2266.001	ClickBalls5	7	0	1	NaN	NaN
2268.987	1	2270.005	ChocolateParaCookies5	6	0	1	NaN	NaN
2272.975	1	2273.993	DoritosSourSpicy	58	0	0	NaN	NaN
2274.977	1	2275.995	Halva2	40	0	0	NaN	NaN
2279.983	1	2281.001	Hit	39	0	0	NaN	NaN
2281.985	1	2283.003	Tapuchips	47	0	0	NaN	NaN
2283.988	1	2285.022	BabyDoll	46	1	0	583.4004	927.3137
2289.978	1	2290.995	Keifli	56	0	0	NaN	NaN
2291.98	1	2292.998	PesekZman	4	0	1	NaN	NaN
2293.982	1	2295	HispusimShatiah	55	0	0	NaN	NaN
2295.984	1	2297.002	GumiSnakes3	50	0	0	NaN	NaN
2299.989	1	2301.007	Twist	22	0	1	NaN	NaN
2303.977	1	2304.994	Loacker	20	0	1	NaN	NaN
2306.98	1	2307.998	Bounty	10	0	1	NaN	NaN
2310.984	1	2312.002	CrunchBisquitBrown3	3	0	1	NaN	NaN
2313.988	1	2315.006	Popco	13	0	1	NaN	NaN
2315.973	1	2316.991	BagaleShtuhim	44	0	0	NaN	NaN
2319.978	1	2320.996	SkittlesSour4	18	0	1	NaN	NaN
2321.98	1	2322.998	Snickers	21	0	1	NaN	NaN
2323.982	1	2325.017	ClickBisquit2	9	1	1	616.7106	988.5076
2327.987	1	2329.023	Apropo	54	1	0	600.0476	935.9398
2329.972	1	2330.99	BisliBbq	57	0	0	NaN	NaN
2333.977	1	2335.014	BisliGrill	49	1	0	616.7213	977.9721
2337.981	1	2338.999	KinderJoy	19	0	1	NaN	NaN
2340.985	1	2342.003	BambaSweet	42	0	0	NaN	NaN
2346.975	1	2348.012	Kitkat	17	1	1	633.385	916.005
2348.977	1	2350.011	KinderBuenoBrown3	16	1	1	650.0479	1009.928
2352.981	1	2354.016	CrunchBisquitWhite2	8	1	1	600.0438	885.3123
2354.984	1	2356.002	KinderBuenoWhite2	15	0	1	NaN	NaN
2356.986	1	2358.004	KashitSour	45	0	0	NaN	NaN
2358.988	1	2360.006	Mekupelet	41	0	0	NaN	NaN
2363.977	1	2365.012	Shugi	43	1	0	633.3861	961.5352
2365.979	1	2367.017	Tictac	48	1	0	650.0548	919.4006
2367.982	1	2369.02	BisliOnion	51	1	0	666.7162	933.1391
2370.985	1	2372.003	BambaNugat	12	0	1	NaN	NaN
