onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1351.625	1	1352.662	BisliGrill	49	1	0	616.7315	937.5496
1356.614	1	1357.651	ClickBisquit2	9	1	1	683.3952	932.5557
1358.617	1	1359.636	ClickBlackWhite3	5	0	1	NaN	NaN
1360.619	1	1361.637	Popco	13	0	1	NaN	NaN
1366.625	1	1367.662	ChocolateParaMarir2	11	1	1	700.0584	393.409
1368.628	1	1369.646	KinderBuenoWhite2	15	0	1	NaN	NaN
1371.614	1	1372.632	KashitSour	45	0	0	NaN	NaN
1373.617	1	1374.652	Tictac	48	1	0	633.3861	1010.373
1377.621	1	1378.658	Apropo	54	1	0	583.3915	933.7509
1379.623	1	1380.641	KinderJoy	19	0	1	NaN	NaN
1384.612	1	1385.63	Loacker	20	0	1	NaN	NaN
1391.62	1	1392.638	Dubonim	53	0	0	NaN	NaN
1393.622	1	1394.64	SkittlesSour4	18	0	1	NaN	NaN
1396.626	1	1397.644	Mekupelet	41	0	0	NaN	NaN
1399.612	1	1400.631	Bounty	10	0	1	NaN	NaN
1403.617	1	1404.635	Keifli	56	0	0	NaN	NaN
1407.621	1	1408.64	ClickBalls5	7	0	1	NaN	NaN
1411.626	1	1412.644	BisliPizza3	52	0	0	NaN	NaN
1414.613	1	1415.631	Snickers	21	0	1	NaN	NaN
1420.619	1	1421.637	DoritosSourSpicy	58	0	0	NaN	NaN
1422.622	1	1423.639	Twist	22	0	1	NaN	NaN
1425.625	1	1426.66	SkittlesFruits2	14	1	1	716.7148	1049.921
1427.627	1	1428.646	Hit	39	0	0	NaN	NaN
1429.613	1	1430.648	CrunchBisquitWhite2	8	1	1	666.7147	1030.088
1431.615	1	1432.633	ChocolateParaCookies5	6	0	1	NaN	NaN
1434.618	1	1435.636	Tapuchips	47	0	0	NaN	NaN
1438.623	1	1439.641	GumiSnakes3	50	0	0	NaN	NaN
1440.625	1	1441.643	BisliBbq	57	0	0	NaN	NaN
1442.627	1	1443.645	BambaNugat	12	0	1	NaN	NaN
1444.613	1	1445.647	Kitkat	17	1	1	616.7168	1045.926
1446.615	1	1447.651	KinderBuenoBrown3	16	1	1	566.7112	971.6693
1448.617	1	1449.655	BabyDoll	46	1	0	600.0415	1049.418
1452.622	1	1453.64	Halva2	40	0	0	NaN	NaN
1456.626	1	1457.661	BisliOnion	51	1	0	550.0544	872.512
1458.612	1	1459.646	Shugi	43	1	0	566.724	903.22
1460.614	1	1461.632	BagaleShtuhim	44	0	0	NaN	NaN
1462.616	1	1463.634	BambaSweet	42	0	0	NaN	NaN
1464.619	1	1465.637	CrunchBisquitBrown3	3	0	1	NaN	NaN
1470.625	1	1471.643	HispusimShatiah	55	0	0	NaN	NaN
1472.628	1	1473.646	PesekZman	4	0	1	NaN	NaN
