onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
548.0915	1	549.1104	Mekupelet	41	0	0	NaN	NaN
551.0949	1	552.1294	KinderBuenoBrown3	16	1	1	683.4095	1012.065
555.0826	1	556.1006	KinderJoy	19	0	1	NaN	NaN
557.0849	1	558.1032	DoritosSourSpicy	58	0	0	NaN	NaN
559.0872	1	560.1056	BambaSweet	42	0	0	NaN	NaN
563.0916	1	564.1098	BisliBbq	57	0	0	NaN	NaN
565.0938	1	566.1127	Tapuchips	47	0	0	NaN	NaN
570.0828	1	571.1172	BisliGrill	49	1	0	683.404	1064.038
572.085	1	573.104	BisliPizza3	52	0	0	NaN	NaN
575.0884	1	576.1228	Apropo	54	1	0	633.3897	986.393
578.0919	1	579.1112	KinderBuenoWhite2	15	0	1	NaN	NaN
582.0962	1	583.1149	Halva2	40	0	0	NaN	NaN
585.083	1	586.1177	BabyDoll	46	1	0	650.0487	983.8435
587.0851	1	588.1032	HispusimShatiah	55	0	0	NaN	NaN
590.0885	1	591.1067	Dubonim	53	0	0	NaN	NaN
594.093	1	595.1118	Popco	13	0	1	NaN	NaN
597.0794	1	598.0978	Keifli	56	0	0	NaN	NaN
599.082	1	600.1176	SkittlesFruits2	14	1	1	633.3904	1048.802
601.0842	1	602.1189	BisliOnion	51	1	0	666.7118	1070.626
606.0898	1	607.1244	CrunchBisquitWhite2	8	1	1	583.3868	849.0207
610.0942	1	611.1122	KashitSour	45	0	0	NaN	NaN
614.0821	1	615.1015	Snickers	21	0	1	NaN	NaN
620.0888	1	621.1232	ChocolateParaMarir2	11	1	1	600.0469	858.0911
622.091	1	623.1096	Twist	22	0	1	NaN	NaN
624.0932	1	625.1288	ClickBisquit2	9	1	1	616.7324	973.5987
626.0955	1	627.1318	Kitkat	17	1	1	633.3875	1027.267
628.0812	1	629.0998	BagaleShtuhim	44	0	0	NaN	NaN
632.0855	1	633.104	ChocolateParaCookies5	6	0	1	NaN	NaN
634.0878	1	635.1058	Loacker	20	0	1	NaN	NaN
638.0924	1	639.1112	SkittlesSour4	18	0	1	NaN	NaN
640.0945	1	641.1131	ClickBalls5	7	0	1	NaN	NaN
642.0802	1	643.0996	PesekZman	4	0	1	NaN	NaN
644.0824	1	645.1015	Hit	39	0	0	NaN	NaN
649.088	1	650.1061	Bounty	10	0	1	NaN	NaN
651.0902	1	652.1246	Shugi	43	1	0	616.7193	896.6577
653.0924	1	654.1108	ClickBlackWhite3	5	0	1	NaN	NaN
656.0958	1	657.1144	GumiSnakes3	50	0	0	NaN	NaN
663.087	1	664.1225	Tictac	48	1	0	633.3755	1115.821
667.0915	1	668.1111	BambaNugat	12	0	1	NaN	NaN
674.0826	1	675.1007	CrunchBisquitBrown3	3	0	1	NaN	NaN
