0	0	0	0.031737	0.089937	0.025827	-0.0012601	0.00089959	0.0010768
1.1567	37.586	0.99007	0.026077	0.13359	0.038244	-0.001334	0.00074759	0.00093837
1.2871	41.823	1.0778	0.026082	0.10063	0.059088	-0.0012745	0.00076625	0.00085687
1.3773	44.754	1.1137	0.026078	0.086983	0.022674	-0.0012067	0.00074756	0.0010548
1.3303	43.225	1.0795	0.026098	0.093393	0.052527	-0.0011112	0.00074798	0.00091412
1.2034	39.101	1.0255	0.026101	0.070689	0.00044148	-0.00067905	0.00069035	0.000866
1.1552	37.536	0.98649	0.026104	0.14546	0.064431	-0.001439	0.00069035	0.00083808
1.1392	37.015	0.99561	0.026101	0.076143	0.025324	-0.00085612	0.00069035	0.0010191
1.2272	39.876	1.0104	0.026107	0.15369	0.046246	-0.0011543	0.00057155	0.00079032
1.2123	39.392	1.0229	0.026084	0.080898	0.016479	-0.00073829	0.00069035	0.0008503
1.1157	36.254	0.98975	0.031736	0.13196	0.041963	-0.001286	0.0007595	0.0009575
1.1795	38.326	1.0137	0.028442	0.10455	0.047816	-0.0010067	0.00069035	0.00097773
1.2263	39.846	1.0275	0.028376	0.10456	0.021802	-0.00084307	0.00069035	0.00092414
1.1043	35.884	0.97455	0.026098	0.12894	0.056751	-0.0010878	0.00069035	0.00086468
1.1323	36.791	0.9802	0.02817	0.061502	0.03385	-0.00053618	0.00074286	0.001084
1.2248	39.799	1.0251	0.023098	0.12867	0.066454	-0.0010528	0.00075805	0.0009668
1.1718	38.077	0.99965	0.026077	0.067961	0.041701	-0.00057656	0.00069035	0.0010557
1.1756	38.2	0.99366	0.026098	0.10573	0.035425	-0.00088462	0.00069035	0.00094365
1.3268	43.11	1.093	0.019733	0.14012	0.074341	-0.001485	0.00055108	0.00086617
1.5857	51.524	1.3615	0.022408	0.089363	0.089418	-0.0024116	0.00017436	0.00034877
1.8058	58.677	1.5201	0.0063388	-0.017444	-0.011263	0.00047946	-5.5704e-05	0.00053586
1.4115	45.864	1.2171	-0.010827	0.058496	0.030523	0.00038546	-0.00060155	-2.6228e-05
1.3527	43.953	1.1321	-0.0051295	0.058522	0.015169	0.00036016	-0.00079916	2.9978e-05
1.2611	40.976	1.096	-0.0050674	0.12186	0.058874	-0.00040828	-0.00047414	3.9065e-05
1.1973	38.904	1.0331	0.0029892	0.086717	0.016328	0.00023296	-0.00045697	0.00020818
1.163	37.791	1.0184	0.0062209	0.16209	0.055544	-9.7313e-05	-0.0002238	0.00025168
1.0321	33.537	0.97493	0.01296	0.070483	0.0058742	-9.7313e-05	-0.00028368	0.00067192
1.2154	39.492	1.0238	0.012931	0.16658	0.080733	-0.0006473	-0.00028368	0.00033834
1.1031	35.844	0.98339	0.015791	0.047167	0.043103	-0.00023127	-0.00028368	0.00053088
1.1354	36.893	0.99363	0.025282	0.15396	0.059637	-0.0006473	-0.00010601	0.00058953
1.0998	35.737	0.97706	0.017491	0.048848	0.038845	-0.00039829	8.4251e-05	0.00067192
1.1836	38.459	1.0144	0.016984	0.15682	0.067281	-0.00085716	-1.671e-05	0.00041581
1.194	38.796	1.0192	0.020991	0.037345	0.026096	-0.00043586	6.9079e-05	0.00067192
1.1681	37.954	0.99706	0.013794	0.1396	0.076801	-0.0011416	-5.7244e-05	0.00057466
1.1628	37.783	0.99242	0.019293	0.06926	0.049428	-0.00076825	9.4678e-05	0.00067192
1.1708	38.044	1.0058	0.023467	0.15578	0.075958	-0.0009148	0.00018091	0.00061099
1.1721	38.085	1.0128	0.020713	0.086569	0.059473	-0.00081431	0.00012835	0.00067192
1.1641	37.824	1.005	0.022779	0.13803	0.056633	-0.00098173	0.00012047	0.00067192
1.2162	39.52	1.0175	0.015242	0.097262	0.059459	-0.00078078	0.00014135	0.00060463
1.0967	35.637	0.99061	0.017862	0.12733	0.068363	-0.0012377	0.00013302	0.00067192
1.1574	37.606	0.99986	0.020233	0.10033	0.069486	-0.00085505	0.00022728	0.00067192
1.0946	35.565	0.97375	0.029898	0.085069	0.041334	-0.00039723	0.0003228	0.0008354
1.1801	38.347	0.98623	0.02462	0.13433	0.086195	-0.0012123	0.00022498	0.00085591
1.0665	34.655	0.96522	0.022553	0.099254	0.041365	-0.00079748	0.0001825	0.00067192
1.1203	36.401	0.96668	0.020944	0.12167	0.07277	-0.00079748	0.0001531	0.00075799
1.1315	36.767	0.98494	0.021989	0.071732	0.034626	-0.00018137	0.00018318	0.00073115
1.1619	37.754	0.97611	0.02332	0.14173	0.057777	-0.00067309	0.0001497	0.00067192
1.1008	35.77	0.96021	0.020555	0.093006	0.041308	-0.00050659	0.00027963	0.00067192
1.0947	35.572	0.9641	0.019904	0.13899	0.060205	-0.00096793	7.4732e-05	0.00067192
1.1605	37.708	1.0042	0.017975	0.12381	0.078241	-0.00063862	0.00022336	0.00067192
1.2194	39.623	1.0337	0.026099	0.11382	0.045676	-0.00051039	0.00021219	0.00067192
1.1996	38.979	1.0084	0.021046	0.12381	0.071868	-0.00063862	0.00016031	0.00067192
1.0765	34.98	0.97623	0.021244	0.089257	0.050546	-0.00074169	0.00016944	0.00067192
1.0881	35.357	0.97162	0.017964	0.12893	0.083423	-0.00085832	0.00017781	0.00067192
