0	0	0	0	0	0	0	-0	0	0	0	0
1.1278	40.147	1.0285	-3.1089e-05	0.018266	0.024473	-0.0007518	0.00037251	-0.00011808	0	0	0
0.93765	33.379	0.91998	-0.012944	0.035045	0.040057	-0.001109	-6.9046e-05	1.3235e-23	0	0	0
1.0795	38.429	0.97982	-0.013569	0.012964	0.073115	-0.00072188	-0.00037758	0	0	0	0
0.88671	31.566	0.90307	-0.0084113	0.092993	0.073119	-0.00072188	-0.00046521	0	0	0	0
0.93254	33.197	0.92871	-0.0036444	0.06041	0.13259	-0.0014146	-0.00064428	0	0	0	0
0.8918	31.747	0.9108	-0.008698	0.044035	0.16137	-0.0012185	-0.00088547	0	0	0	0
0.92892	33.068	0.92178	0.00469	0.085639	0.21271	-0.001913	-0.00059407	0	0	0	0
0.90367	32.169	0.90922	0.0028023	0.025569	0.25154	-0.001624	-0.00086077	0	0	0	0
0.83693	29.794	0.87693	0.011262	0.11187	0.25162	-0.0020556	-0.0008227	0	0	0	0
0.83803	29.833	0.87809	0.011396	0.043635	0.26666	-0.0019775	-0.0010486	-8.5276e-05	0	0	0
0.85977	30.607	0.88972	0.0081475	0.11454	0.25804	-0.0021197	-0.00088424	0	0	0	0
0.8803	31.338	0.89591	0.012117	0.081561	0.2692	-0.001806	-0.0012717	-7.9517e-05	0	0	0
0.82649	29.422	0.86214	0.0054941	0.10393	0.25164	-0.0020604	-0.0010552	0	0	0	0
0.8751	31.152	0.88965	0.012133	0.1168	0.28288	-0.0024923	-0.0010552	4.2352e-22	0	0	0
0.92721	33.008	0.90833	0.015085	0.074785	0.28282	-0.0020636	-0.0010552	0	0	0	0
1.0084	35.896	0.94834	0.019744	0.12226	0.38773	-0.0033034	-0.0017433	0	0	0	0
0.93593	33.318	0.91731	0.019326	0.072161	0.39928	-0.0031161	-0.0016463	0	0	0	0
0.9754	34.723	0.92476	0.012616	0.12543	0.35323	-0.003223	-0.0016636	0	0	0	0
0.92525	32.938	0.91902	0.0096394	0.11392	0.34192	-0.0028838	-0.0017385	0	0	0	0
0.89389	31.821	0.90694	0.0052912	0.068507	0.31782	-0.0026783	-0.0014428	0	0	0	0
0.95513	34.001	0.92917	0.015801	0.13751	0.32812	-0.0033188	-0.0013167	6.1501e-05	0	0	0
1.0304	36.68	0.96735	0.0033204	0.038859	0.31938	-0.0022816	-0.0015185	0.00010071	0	0	0
1.1312	40.268	1.0147	0.011769	0.11396	0.22275	-0.0024121	-0.00091143	0	0	0	0
