onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1190.582	1	1191.619	ClickBisquit2	50	1	0	916.7393	644.8297
1192.568	1	1193.586	Egozi	51	0	0	NaN	NaN
1196.572	1	1197.59	KashitSour	41	0	0	NaN	NaN
1199.576	1	1200.594	Twist	54	0	0	NaN	NaN
1201.578	1	1202.596	HispusimShatiah	39	0	0	NaN	NaN
1204.581	1	1205.599	BisliPizza3	55	0	0	NaN	NaN
1208.569	1	1209.587	ChocolateParaSucariotKoftzot2	17	0	1	NaN	NaN
1212.574	1	1213.592	Mentos	14	0	1	NaN	NaN
1214.576	1	1215.594	CrunchShokoVanil	40	0	0	NaN	NaN
1219.582	1	1220.618	DoritosSourSpicy	44	1	0	916.719	757.6953
1221.567	1	1222.585	BabyDoll	48	0	0	NaN	NaN
1223.569	1	1224.587	Mars	8	0	1	NaN	NaN
1229.576	1	1230.613	ChocolateParaCookies5	13	1	1	916.742	731.0405
1231.578	1	1232.596	Smarties	46	0	0	NaN	NaN
1233.581	1	1234.598	Tictac	42	0	0	NaN	NaN
1235.566	1	1236.584	Hit	20	0	1	NaN	NaN
1239.571	1	1240.588	Mekupelet	4	0	1	NaN	NaN
1243.575	1	1244.593	WerthersOriginal	5	0	1	NaN	NaN
1246.579	1	1247.613	BisliBbq	45	1	0	916.7668	1168.677
1250.566	1	1251.587	Taami	57	0	0	NaN	NaN
1253.57	1	1254.588	GumiWine2	56	0	0	NaN	NaN
1255.574	1	1256.608	GumiSnakes3	53	1	0	866.7136	429.3031
1259.576	1	1260.613	HappyHippo	52	1	0	883.3835	778.8473
1261.579	1	1262.616	ClickBlackWhite3	18	1	1	916.7203	536.5701
1263.581	1	1264.599	Bounty	49	0	0	NaN	NaN
1267.569	1	1268.603	Loacker	12	1	1	916.7241	690.2862
1269.571	1	1270.608	ChocolateParaMarir2	47	1	0	900.0673	896.2295
1273.575	1	1274.593	DoritosNatural	19	0	1	NaN	NaN
1277.58	1	1278.598	BambaNugat	22	0	1	NaN	NaN
1280.566	1	1281.601	Apropo	10	1	1	916.7281	732.8378
1286.573	1	1287.591	ClickXLwhite4	3	0	1	NaN	NaN
1288.576	1	1289.61	CrunchBisquitBrown3	15	1	1	916.7194	891.6264
1292.58	1	1293.598	KinderBuenoBrown3	6	0	1	NaN	NaN
1294.582	1	1295.6	Kitkat	16	0	1	NaN	NaN
1296.568	1	1297.586	Snickers	21	0	1	NaN	NaN
1298.57	1	1299.588	Keifli	11	0	1	NaN	NaN
1303.575	1	1304.593	KinderJoy	58	0	0	NaN	NaN
1305.578	1	1306.615	CrunchBisquitWhite2	7	1	1	916.7099	721.4919
1307.58	1	1308.598	KinderBuenoWhite2	9	0	1	NaN	NaN
1310.567	1	1311.585	Shugi	43	0	0	NaN	NaN
