onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1065.826	1	1066.863	HappyHippo	52	1	0	816.7358	593.3375
1070.815	1	1071.833	DoritosNatural	19	0	1	NaN	NaN
1072.817	1	1073.854	BisliBbq	45	1	0	833.3801	986.1661
1074.819	1	1075.837	Taami	57	0	0	NaN	NaN
1080.809	1	1081.846	CrunchBisquitBrown3	15	1	1	916.7369	666.2165
1082.812	1	1083.829	Twist	54	0	0	NaN	NaN
1085.815	1	1086.85	ChocolateParaMarir2	47	1	0	850.0407	732.2743
1087.817	1	1088.852	ChocolateParaCookies5	13	1	1	916.7216	809.9535
1091.822	1	1092.856	GumiSnakes3	53	1	0	866.7152	669.4526
1093.824	1	1094.842	BambaNugat	22	0	1	NaN	NaN
1098.813	1	1099.831	KinderBuenoBrown3	6	0	1	NaN	NaN
1105.821	1	1106.839	Keifli	11	0	1	NaN	NaN
1107.823	1	1108.858	Apropo	10	1	1	916.7244	724.2419
1110.809	1	1111.827	HispusimShatiah	39	0	0	NaN	NaN
1113.813	1	1114.85	ClickBlackWhite3	18	1	1	916.7133	534.1482
1117.817	1	1118.835	WerthersOriginal	5	0	1	NaN	NaN
1121.822	1	1122.84	Hit	20	0	1	NaN	NaN
1125.81	1	1126.828	Mars	8	0	1	NaN	NaN
1128.813	1	1129.831	Bounty	49	0	0	NaN	NaN
1134.82	1	1135.857	CrunchBisquitWhite2	7	1	1	916.7102	807.3405
1136.822	1	1137.859	Loacker	12	1	1	916.7202	853.1353
1139.826	1	1140.843	Kitkat	16	0	1	NaN	NaN
1141.811	1	1142.829	KinderJoy	58	0	0	NaN	NaN
1143.813	1	1144.831	ChocolateParaSucariotKoftzot2	17	0	1	NaN	NaN
1145.816	1	1146.833	Shugi	43	0	0	NaN	NaN
1148.819	1	1149.837	Egozi	51	0	0	NaN	NaN
1152.823	1	1153.858	ClickBisquit2	50	1	0	883.3762	755.7884
1154.826	1	1155.843	Tictac	42	0	0	NaN	NaN
1156.811	1	1157.829	Snickers	21	0	1	NaN	NaN
1158.813	1	1159.831	CrunchShokoVanil	40	0	0	NaN	NaN
1160.816	1	1161.833	Smarties	46	0	0	NaN	NaN
1162.818	1	1163.836	Mekupelet	4	0	1	NaN	NaN
1166.822	1	1167.859	DoritosSourSpicy	44	1	0	900.0501	884.813
1170.81	1	1171.828	BabyDoll	48	0	0	NaN	NaN
1172.812	1	1173.83	GumiWine2	56	0	0	NaN	NaN
1174.815	1	1175.833	KashitSour	41	0	0	NaN	NaN
1176.817	1	1177.835	BisliPizza3	55	0	0	NaN	NaN
1178.819	1	1179.837	KinderBuenoWhite2	9	0	1	NaN	NaN
1184.826	1	1185.844	ClickXLwhite4	3	0	1	NaN	NaN
1186.812	1	1187.829	Mentos	14	0	1	NaN	NaN
