onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2434.077	1	2435.114	Apropo	10	1	1	916.7385	654.3541
2437.064	1	2438.081	DoritosNatural	19	0	1	NaN	NaN
2439.066	1	2440.084	WerthersOriginal	5	0	1	NaN	NaN
2441.068	1	2442.086	KinderBuenoBrown3	6	0	1	NaN	NaN
2443.07	1	2444.088	BabyDoll	48	0	0	NaN	NaN
2446.074	1	2447.092	ChocolateParaSucariotKoftzot2	17	0	1	NaN	NaN
2448.076	1	2449.094	CrunchShokoVanil	40	0	0	NaN	NaN
2452.064	1	2453.082	Tictac	42	0	0	NaN	NaN
2454.066	1	2455.1	DoritosSourSpicy	44	1	0	916.741	681.2111
2459.072	1	2460.092	Mentos	14	0	1	NaN	NaN
2461.074	1	2462.092	ClickXLwhite4	3	0	1	NaN	NaN
2465.062	1	2466.08	Mars	8	0	1	NaN	NaN
2467.064	1	2468.098	BisliBbq	45	1	0	916.7182	715.3186
2470.067	1	2471.085	Bounty	49	0	0	NaN	NaN
2475.073	1	2476.107	HappyHippo	52	1	0	916.7234	618.3548
2477.075	1	2478.112	GumiSnakes3	53	1	0	916.7099	704.0136
2479.077	1	2480.095	Mekupelet	4	0	1	NaN	NaN
2483.065	1	2484.083	KinderBuenoWhite2	9	0	1	NaN	NaN
2487.07	1	2488.087	Taami	57	0	0	NaN	NaN
2491.074	1	2492.092	HispusimShatiah	39	0	0	NaN	NaN
2493.076	1	2494.094	BambaNugat	22	0	1	NaN	NaN
2495.062	1	2496.08	BisliPizza3	55	0	0	NaN	NaN
2497.064	1	2498.099	ClickBlackWhite3	18	1	1	916.7111	626.8457
2499.066	1	2500.102	CrunchBisquitWhite2	7	1	1	916.7125	848.7258
2505.073	1	2506.108	ChocolateParaCookies5	13	1	1	916.7128	626.0125
2508.077	1	2509.094	KinderJoy	58	0	0	NaN	NaN
2510.062	1	2511.099	Loacker	12	1	1	916.7199	589.0964
2512.064	1	2513.082	Shugi	43	0	0	NaN	NaN
2515.068	1	2516.104	ClickBisquit2	50	1	0	916.7105	535.4946
2517.07	1	2518.091	Twist	54	0	0	NaN	NaN
2519.072	1	2520.093	Egozi	51	0	0	NaN	NaN
2521.075	1	2522.111	ChocolateParaMarir2	47	1	0	916.7228	608.6653
2524.061	1	2525.081	KashitSour	41	0	0	NaN	NaN
2526.063	1	2527.081	Kitkat	16	0	1	NaN	NaN
2528.066	1	2529.084	Smarties	46	0	0	NaN	NaN
2530.068	1	2531.086	Hit	20	0	1	NaN	NaN
2532.07	1	2533.107	CrunchBisquitBrown3	15	1	1	916.7235	677.0032
2538.06	1	2539.078	GumiWine2	56	0	0	NaN	NaN
2541.064	1	2542.081	Keifli	11	0	1	NaN	NaN
2545.068	1	2546.086	Snickers	21	0	1	NaN	NaN
