onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
685.4996	1	686.5173	Twist	54	0	0	NaN	NaN
690.4886	1	691.5065	BabyDoll	48	0	0	NaN	NaN
692.4909	1	693.5279	ChocolateParaMarir2	47	1	0	783.4052	984.3031
694.493	1	695.5109	Bounty	49	0	0	NaN	NaN
700.4997	1	701.5175	Egozi	51	0	0	NaN	NaN
702.4853	1	703.5198	HappyHippo	52	1	0	800.0509	533.9406
705.4887	1	706.5096	ClickXLwhite4	3	0	1	NaN	NaN
707.4909	1	708.5087	HispusimShatiah	39	0	0	NaN	NaN
711.4954	1	712.5132	Mentos	14	0	1	NaN	NaN
713.4977	1	714.5154	Mars	8	0	1	NaN	NaN
718.4867	1	719.5214	ClickBlackWhite3	18	1	1	716.7314	708.5316
725.4945	1	726.529	Apropo	10	1	1	733.3828	780.7557
727.4967	1	728.5145	Shugi	43	0	0	NaN	NaN
730.4834	1	731.5012	ChocolateParaSucariotKoftzot2	17	0	1	NaN	NaN
733.4867	1	734.5046	BisliPizza3	55	0	0	NaN	NaN
737.4912	1	738.509	Hit	20	0	1	NaN	NaN
741.4957	1	742.5161	KinderJoy	58	0	0	NaN	NaN
745.4832	1	746.5013	KashitSour	41	0	0	NaN	NaN
748.4868	1	749.5215	ChocolateParaCookies5	13	1	1	750.0473	964.3649
754.4936	1	755.5283	BisliBbq	45	1	0	816.7152	1037.591
756.4958	1	757.5169	KinderBuenoBrown3	6	0	1	NaN	NaN
759.4992	1	760.5169	Smarties	46	0	0	NaN	NaN
761.4848	1	762.5192	CrunchBisquitBrown3	15	1	1	766.7233	678.487
763.487	1	764.505	GumiWine2	56	0	0	NaN	NaN
765.4893	1	766.507	Kitkat	16	0	1	NaN	NaN
768.4926	1	769.5271	Loacker	12	1	1	783.387	782.6148
772.4971	1	773.534	GumiSnakes3	53	1	0	766.7105	914.0546
774.4993	1	775.5338	ClickBisquit2	50	1	0	783.391	775.9197
776.485	1	777.5027	BambaNugat	22	0	1	NaN	NaN
778.4871	1	779.5049	Tictac	42	0	0	NaN	NaN
780.4894	1	781.5071	KinderBuenoWhite2	9	0	1	NaN	NaN
782.4917	1	783.5259	DoritosSourSpicy	44	1	0	800.0512	879.5299
786.4961	1	787.5327	CrunchBisquitWhite2	7	1	1	800.0439	707.1291
790.4836	1	791.5017	Snickers	21	0	1	NaN	NaN
792.4861	1	793.504	WerthersOriginal	5	0	1	NaN	NaN
794.4884	1	795.5063	DoritosNatural	19	0	1	NaN	NaN
796.4907	1	797.5084	Taami	57	0	0	NaN	NaN
798.4929	1	799.5107	Mekupelet	4	0	1	NaN	NaN
804.4996	1	805.5174	Keifli	11	0	1	NaN	NaN
806.4852	1	807.503	CrunchShokoVanil	40	0	0	NaN	NaN
