onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1.267094	1	2.301045	HappyHippo	52	1	0	750.0647	1064.112
3.252066	1	4.272064	Egozi	51	0	0	NaN	NaN
7.256661	1	8.291515	BisliBbq	45	1	0	700.0466	954.5531
10.25999	1	11.27865	Mekupelet	4	0	1	NaN	NaN
12.24566	1	13.26449	GumiWine2	56	0	0	NaN	NaN
15.24893	1	16.26731	WerthersOriginal	5	0	1	NaN	NaN
19.25343	1	20.27265	BisliPizza3	55	0	0	NaN	NaN
23.25782	1	24.27595	Shugi	43	0	0	NaN	NaN
25.24316	1	26.27805	Apropo	10	1	1	750.0571	1048.05
30.24908	1	31.26852	Snickers	21	0	1	NaN	NaN
32.25129	1	33.26983	Taami	57	0	0	NaN	NaN
34.25351	1	35.27224	BabyDoll	48	0	0	NaN	NaN
40.24333	1	41.26134	BambaNugat	22	0	1	NaN	NaN
42.24581	1	43.2637	Mentos	14	0	1	NaN	NaN
44.24806	1	45.26562	Twist	54	0	0	NaN	NaN
46.25019	1	47.26813	KinderBuenoBrown3	6	0	1	NaN	NaN
50.25484	1	51.27265	Bounty	49	0	0	NaN	NaN
54.25922	1	55.29592	CrunchBisquitWhite2	7	1	1	700.0506	943.9795
57.24597	1	58.26377	HispusimShatiah	39	0	0	NaN	NaN
61.25052	1	62.26813	ClickXLwhite4	3	0	1	NaN	NaN
64.25371	1	65.27155	KashitSour	41	0	0	NaN	NaN
66.25603	1	67.29064	ChocolateParaMarir2	47	1	0	716.7116	1011.182
70.24355	1	71.26159	CrunchShokoVanil	40	0	0	NaN	NaN
72.24604	1	73.26385	Mars	8	0	1	NaN	NaN
74.24829	1	75.2853	GumiSnakes3	53	1	0	666.7137	922.9308
78.25273	1	79.27048	KinderBuenoWhite2	9	0	1	NaN	NaN
80.25505	1	81.27287	ChocolateParaSucariotKoftzot2	17	0	1	NaN	NaN
84.25941	1	85.29608	DoritosSourSpicy	44	1	0	683.3809	967.7968
88.24731	1	89.26513	Tictac	42	0	0	NaN	NaN
91.2506	1	92.26838	Keifli	11	0	1	NaN	NaN
97.25731	1	98.27495	KinderJoy	58	0	0	NaN	NaN
99.25942	1	100.2795	DoritosNatural	19	0	1	NaN	NaN
103.2474	1	104.2651	Smarties	46	0	0	NaN	NaN
105.2496	1	106.2841	ChocolateParaCookies5	13	1	1	716.7172	1033.596
107.2519	1	108.2863	Loacker	12	1	1	666.7213	975.275
109.2541	1	110.272	Hit	20	0	1	NaN	NaN
114.2597	1	115.2957	ClickBlackWhite3	18	1	1	683.3814	1015.559
116.2453	1	117.2631	Kitkat	16	0	1	NaN	NaN
118.2475	1	119.2846	ClickBisquit2	50	1	0	700.0468	1003.805
121.2509	1	122.2855	CrunchBisquitBrown3	15	1	1	633.3785	912.3522
