onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1317.174	1	1318.211	ClickBisquit2	50	1	0	916.7325	916.9364
1319.16	1	1320.178	Mentos	14	0	1	NaN	NaN
1323.164	1	1324.199	Apropo	10	1	1	916.7378	838.8871
1326.168	1	1327.205	Loacker	12	1	1	916.7099	787.4499
1328.17	1	1329.188	KinderBuenoWhite2	9	0	1	NaN	NaN
1331.173	1	1332.191	Mekupelet	4	0	1	NaN	NaN
1335.161	1	1336.179	BabyDoll	48	0	0	NaN	NaN
1339.166	1	1340.183	Hit	20	0	1	NaN	NaN
1341.168	1	1342.186	Bounty	49	0	0	NaN	NaN
1346.173	1	1347.191	DoritosNatural	19	0	1	NaN	NaN
1348.176	1	1349.194	Kitkat	16	0	1	NaN	NaN
1350.161	1	1351.179	ChocolateParaSucariotKoftzot2	17	0	1	NaN	NaN
1356.168	1	1357.202	GumiSnakes3	53	1	0	916.735	547.189
1358.17	1	1359.188	ClickXLwhite4	3	0	1	NaN	NaN
1360.173	1	1361.19	WerthersOriginal	5	0	1	NaN	NaN
1362.175	1	1363.212	ChocolateParaMarir2	47	1	0	916.7122	708.3984
1366.163	1	1367.197	ClickBlackWhite3	18	1	1	916.7164	712.604
1370.167	1	1371.185	Smarties	46	0	0	NaN	NaN
1373.17	1	1374.205	CrunchBisquitWhite2	7	1	1	916.7247	792.7774
1377.175	1	1378.21	BisliBbq	45	1	0	916.7201	756.2777
1380.162	1	1381.18	GumiWine2	56	0	0	NaN	NaN
1382.164	1	1383.182	Mars	8	0	1	NaN	NaN
1386.168	1	1387.205	HappyHippo	52	1	0	916.7219	1074.723
1388.171	1	1389.189	Taami	57	0	0	NaN	NaN
1390.173	1	1391.21	ChocolateParaCookies5	13	1	1	916.7094	590.3506
1394.16	1	1395.197	DoritosSourSpicy	44	1	0	866.7174	1034.854
1396.163	1	1397.181	BisliPizza3	55	0	0	NaN	NaN
1400.167	1	1401.185	KashitSour	41	0	0	NaN	NaN
1404.172	1	1405.19	Egozi	51	0	0	NaN	NaN
1407.158	1	1408.176	HispusimShatiah	39	0	0	NaN	NaN
1413.165	1	1414.183	Twist	54	0	0	NaN	NaN
1415.168	1	1416.185	Shugi	43	0	0	NaN	NaN
1419.172	1	1420.19	KinderBuenoBrown3	6	0	1	NaN	NaN
1421.174	1	1422.192	KinderJoy	58	0	0	NaN	NaN
1423.16	1	1424.178	Tictac	42	0	0	NaN	NaN
1425.162	1	1426.18	BambaNugat	22	0	1	NaN	NaN
1430.168	1	1431.185	Snickers	21	0	1	NaN	NaN
1432.17	1	1433.188	CrunchShokoVanil	40	0	0	NaN	NaN
1434.172	1	1435.206	CrunchBisquitBrown3	15	1	1	916.7148	702.977
1437.158	1	1438.177	Keifli	11	0	1	NaN	NaN
