onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2192.139	1	2193.159	Kitkat	16	0	1	NaN	NaN
2195.126	1	2196.144	Taami	57	0	0	NaN	NaN
2197.128	1	2198.149	Twist	54	0	0	NaN	NaN
2199.13	1	2200.165	ClickBlackWhite3	18	1	1	916.7293	521.1998
2201.132	1	2202.153	GumiWine2	56	0	0	NaN	NaN
2204.136	1	2205.17	GumiSnakes3	53	1	0	916.7461	571.5033
2206.138	1	2207.158	CrunchShokoVanil	40	0	0	NaN	NaN
2210.126	1	2211.146	Bounty	49	0	0	NaN	NaN
2212.128	1	2213.146	Mentos	14	0	1	NaN	NaN
2217.134	1	2218.151	KashitSour	41	0	0	NaN	NaN
2219.136	1	2220.154	Mekupelet	4	0	1	NaN	NaN
2223.124	1	2224.158	ChocolateParaMarir2	47	1	0	916.7173	671.6048
2225.126	1	2226.144	HispusimShatiah	39	0	0	NaN	NaN
2228.129	1	2229.147	Egozi	51	0	0	NaN	NaN
2233.135	1	2234.156	BambaNugat	22	0	1	NaN	NaN
2235.137	1	2236.155	Hit	20	0	1	NaN	NaN
2237.122	1	2238.14	Mars	8	0	1	NaN	NaN
2241.127	1	2242.164	DoritosSourSpicy	44	1	0	916.7129	740.0733
2245.132	1	2246.149	Smarties	46	0	0	NaN	NaN
2249.136	1	2250.173	ClickBisquit2	50	1	0	916.7169	523.0836
2251.138	1	2252.156	DoritosNatural	19	0	1	NaN	NaN
2253.124	1	2254.142	Shugi	43	0	0	NaN	NaN
2255.126	1	2256.144	BisliPizza3	55	0	0	NaN	NaN
2257.128	1	2258.146	Snickers	21	0	1	NaN	NaN
2263.135	1	2264.172	CrunchBisquitBrown3	15	1	1	916.7193	652.0386
2266.139	1	2267.158	Tictac	42	0	0	NaN	NaN
2268.124	1	2269.158	ChocolateParaCookies5	13	1	1	916.7242	567.1114
2270.126	1	2271.144	WerthersOriginal	5	0	1	NaN	NaN
2273.13	1	2274.167	HappyHippo	52	1	0	916.7077	793.5067
2275.132	1	2276.152	ChocolateParaSucariotKoftzot2	17	0	1	NaN	NaN
2277.134	1	2278.152	KinderBuenoBrown3	6	0	1	NaN	NaN
2279.136	1	2280.171	BisliBbq	45	1	0	916.7176	698.8281
2282.123	1	2283.141	ClickXLwhite4	3	0	1	NaN	NaN
2284.125	1	2285.16	CrunchBisquitWhite2	7	1	1	916.7241	661.9178
2286.128	1	2287.164	Apropo	10	1	1	916.7175	707.4869
2288.13	1	2289.148	KinderBuenoWhite2	9	0	1	NaN	NaN
2290.132	1	2291.15	KinderJoy	58	0	0	NaN	NaN
2296.139	1	2297.157	Keifli	11	0	1	NaN	NaN
2299.125	1	2300.16	Loacker	12	1	1	916.7169	589.7385
2303.13	1	2304.148	BabyDoll	48	0	0	NaN	NaN
