onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
560.7598	1	561.7786	ChocolateParaSucariotKoftzot2	17	0	1	NaN	NaN
565.7488	1	566.7664	Smarties	46	0	0	NaN	NaN
567.751	1	568.786	BisliBbq	45	1	0	750.0759	948.2044
569.7533	1	570.7877	Apropo	10	1	1	683.4011	729.9206
575.7599	1	576.7947	DoritosSourSpicy	44	1	0	766.7245	987.2613
577.7452	1	578.7634	KinderJoy	58	0	0	NaN	NaN
580.7489	1	581.7665	Egozi	51	0	0	NaN	NaN
582.7511	1	583.7689	Taami	57	0	0	NaN	NaN
586.7556	1	587.7735	Tictac	42	0	0	NaN	NaN
588.758	1	589.7758	Mekupelet	4	0	1	NaN	NaN
593.7468	1	594.7647	HispusimShatiah	39	0	0	NaN	NaN
600.7547	1	601.7724	Mentos	14	0	1	NaN	NaN
602.757	1	603.7918	ClickBlackWhite3	18	1	1	700.0519	934.2653
605.7603	1	606.7781	Twist	54	0	0	NaN	NaN
608.747	1	609.7828	ChocolateParaMarir2	47	1	0	783.3834	1024.32
612.7515	1	613.7692	Hit	20	0	1	NaN	NaN
616.756	1	617.7906	CrunchBisquitBrown3	15	1	1	716.7246	959.2295
620.7604	1	621.7783	GumiWine2	56	0	0	NaN	NaN
623.7472	1	624.7649	BisliPizza3	55	0	0	NaN	NaN
629.7538	1	630.7906	ClickBisquit2	50	1	0	733.3786	657.4507
631.7561	1	632.7907	CrunchBisquitWhite2	7	1	1	733.384	919.0764
634.7594	1	635.7772	CrunchShokoVanil	40	0	0	NaN	NaN
636.745	1	637.7627	Bounty	49	0	0	NaN	NaN
638.7473	1	639.7845	ChocolateParaCookies5	13	1	1	750.0455	967.9381
640.7495	1	641.7673	DoritosNatural	19	0	1	NaN	NaN
643.7529	1	644.7704	Keifli	11	0	1	NaN	NaN
647.7575	1	648.775	BabyDoll	48	0	0	NaN	NaN
649.7596	1	650.7799	Mars	8	0	1	NaN	NaN
651.7452	1	652.7822	GumiSnakes3	53	1	0	750.0484	954.0044
653.7473	1	654.7652	BambaNugat	22	0	1	NaN	NaN
655.7496	1	656.7675	ClickXLwhite4	3	0	1	NaN	NaN
657.7519	1	658.7697	KashitSour	41	0	0	NaN	NaN
661.7564	1	662.7908	HappyHippo	52	1	0	766.716	950.8396
665.7439	1	666.762	Shugi	43	0	0	NaN	NaN
667.7464	1	668.7643	WerthersOriginal	5	0	1	NaN	NaN
669.7487	1	670.7665	Snickers	21	0	1	NaN	NaN
671.7509	1	672.7853	Loacker	12	1	1	766.7184	1044.294
673.7532	1	674.7719	Kitkat	16	0	1	NaN	NaN
679.7599	1	680.7778	KinderBuenoWhite2	9	0	1	NaN	NaN
681.745	1	682.7632	KinderBuenoBrown3	6	0	1	NaN	NaN
