0	0	0	-0.0040125	-0.028111	-3.8852e-05	-0.00085953	0.00027064	-0.00045523
1.1864	32.503	1.0352	-5.7033e-06	-0.028113	0.021866	-0.00092216	0.00063081	-0.00027939
1.7812	48.8	1.3694	-0.0031574	-0.05341	-0.051476	0.00047179	0.00030174	-0.00052897
1.8358	50.297	1.4243	-0.013039	-0.064771	-0.012809	0.00042323	-3.6014e-05	-0.00019589
1.4199	38.9	1.1643	-0.00035668	0.027656	-0.035632	-0.00072742	0.00030174	-0.00019926
1.256	34.412	1.0904	-0.0087042	-0.075009	-0.010997	0.00021716	-0.00010333	-0.00011722
1.2372	33.895	1.0876	-0.00035046	0.023218	-0.0055802	-0.00034917	0.00030174	-0.00029064
1.1502	31.513	1.0188	0.004348	-0.034996	0.012061	0.00014107	0.00030174	-0.00031717
1.0973	30.062	1.0072	0.0051078	0.038248	-0.013274	-0.00044769	0.00030174	-0.00013258
1.1545	31.63	1.0428	-0.0056669	-0.047834	0.013693	0.00018522	-0.00013705	-0.00013197
1.072	29.37	1.0019	-0.0026918	0.030506	0.013657	-0.00034542	0.00030174	-0.0001928
1.1215	30.725	1.0135	-0.0097542	-0.043003	0.0311	0.00013715	-3.1952e-05	-0.00018545
1.1231	30.771	1.0249	-0.0072777	0.013526	0.010574	-0.00019096	-2.5073e-05	-0.00042168
1.1967	32.787	1.0441	-0.010195	-0.024501	0.013385	-3.5476e-05	-3.11e-07	-0.00012431
1.2217	33.471	1.0376	-0.0089565	-0.039125	-3.0629e-05	0.00017415	-0.00018214	-5.0795e-05
1.2142	33.267	1.0475	0.013396	-0.022361	-0.013714	-0.00020609	-2.9812e-05	0.0001122
1.2249	33.558	1.0505	-0.0023245	-0.068304	0.0037243	0.0003728	-0.00019155	5.2433e-05
1.1206	30.701	1.0258	-0.0029267	0.012099	0.00069107	-0.0002654	-0.00021799	6.2589e-05
1.1155	30.562	1.0206	-0.0060454	-0.040773	0.012376	0.0003728	-0.00015704	0
1.0573	28.967	0.99788	-0.0060571	0.022742	0.0023109	0.00017155	-0.0003474	0
1.1962	32.773	1.0486	-0.0060443	-0.0052862	-0.0075951	0.0003728	-0.00020231	0
1.2556	34.4	1.0594	0.00044226	-0.010236	-0.0042126	0.0003728	-0.00018429	6.8192e-05
1.1245	30.807	1.0109	0.004552	0.013476	-0.0063932	-0.00031765	-0.00018429	0
1.0733	29.405	0.99347	-0.00017404	-0.03368	0.016466	0.0003728	-0.00043429	2.647e-23
1.0658	29.199	0.98737	0.004582	0.0032486	-0.0045709	0.0001282	-0.00043429	0
1.247	34.164	1.0531	0.0045392	-0.025387	0.00081893	0.0003728	-0.00018429	0
