onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1794.273	1	1795.292	BagaleShtuhim	41	0	0	NaN	NaN
1797.26	1	1798.277	Apropo	4	0	1	NaN	NaN
1799.262	1	1800.296	DoritosNatural	10	1	1	916.7415	548.9375
1801.264	1	1802.299	BabyDoll	44	1	0	916.7271	986.7207
1803.266	1	1804.301	GumiWine2	47	1	0	916.719	728.383
1806.27	1	1807.287	Tictac	51	0	0	NaN	NaN
1808.272	1	1809.29	Mars	6	0	1	NaN	NaN
1812.26	1	1813.278	Egozi	54	0	0	NaN	NaN
1814.262	1	1815.28	ChocolateParaSucariotKoftzot2	22	0	1	NaN	NaN
1819.268	1	1820.285	ChocolateParaCookies5	5	0	1	NaN	NaN
1821.27	1	1822.288	KifkefMaklot2	17	0	1	NaN	NaN
1825.257	1	1826.292	DoritosSourSpicy	50	1	0	916.7191	897.4315
1827.26	1	1828.278	BisliBbq	19	0	1	NaN	NaN
1830.263	1	1831.281	Keifli	58	0	0	NaN	NaN
1835.269	1	1836.287	BisliOnion	43	0	0	NaN	NaN
1837.271	1	1838.306	CrunchShokoVanil	45	1	0	916.7139	979.607
1839.273	1	1840.309	ClickBisquit2	18	1	1	916.719	865.4156
1843.261	1	1844.279	BisliPizza3	3	0	1	NaN	NaN
1847.266	1	1848.284	Tapuchips	55	0	0	NaN	NaN
1851.27	1	1852.288	Kitkat	57	0	0	NaN	NaN
1853.272	1	1854.307	DoritosGrill	12	1	1	916.7183	874.4389
1855.258	1	1856.276	CrunchBisquitWhite2	39	0	0	NaN	NaN
1857.26	1	1858.278	Mekupelet	16	0	1	NaN	NaN
1859.263	1	1860.299	ClickXLbrown4	13	1	1	916.7104	940.2186
1865.269	1	1866.305	BambaNugat	53	1	0	916.7175	949.5144
1868.273	1	1869.29	HispusimShatiah	49	0	0	NaN	NaN
1870.258	1	1871.276	KinderJoy	40	0	0	NaN	NaN
1872.26	1	1873.278	Bamba	14	0	1	NaN	NaN
1875.264	1	1876.3	ClickXLwhite4	15	1	1	916.7178	819.0337
1877.266	1	1878.284	KinderBuenoBrown3	9	0	1	NaN	NaN
1879.268	1	1880.304	BambaSweet	52	1	0	916.7139	790.5259
1881.271	1	1882.307	Twix	7	1	1	916.7199	1044.313
1884.274	1	1885.292	GumiSnakes3	46	0	0	NaN	NaN
1886.259	1	1887.277	Loacker	11	0	1	NaN	NaN
1888.262	1	1889.279	Hit	21	0	1	NaN	NaN
1890.264	1	1891.282	KashitSour	48	0	0	NaN	NaN
1892.266	1	1893.284	Popco	8	0	1	NaN	NaN
1898.273	1	1899.291	ClickBalls5	42	0	0	NaN	NaN
1901.26	1	1902.277	Cheetos	20	0	1	NaN	NaN
1905.264	1	1906.282	Twist	56	0	0	NaN	NaN
