onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1278.261	1	1279.281	KinderBuenoBrown3	9	0	1	NaN	NaN
1283.25	1	1284.268	ChocolateParaCookies5	5	0	1	NaN	NaN
1285.253	1	1286.27	KinderJoy	40	0	0	NaN	NaN
1287.255	1	1288.29	BambaSweet	52	1	0	866.7234	988.0683
1293.261	1	1294.279	BagaleShtuhim	41	0	0	NaN	NaN
1295.247	1	1296.283	ClickBisquit2	18	1	1	816.7314	899.7559
1298.25	1	1299.287	BambaNugat	53	1	0	883.3875	896.4863
1300.253	1	1301.27	Cheetos	20	0	1	NaN	NaN
1304.257	1	1305.275	HispusimShatiah	49	0	0	NaN	NaN
1306.259	1	1307.295	BabyDoll	44	1	0	900.0506	831.4734
1311.248	1	1312.266	KifkefMaklot2	17	0	1	NaN	NaN
1318.256	1	1319.274	ChocolateParaSucariotKoftzot2	22	0	1	NaN	NaN
1320.258	1	1321.276	GumiSnakes3	46	0	0	NaN	NaN
1323.262	1	1324.279	Loacker	11	0	1	NaN	NaN
1326.248	1	1327.266	Apropo	4	0	1	NaN	NaN
1330.253	1	1331.288	DoritosSourSpicy	50	1	0	916.7305	1006.044
1334.257	1	1335.275	Egozi	54	0	0	NaN	NaN
1338.262	1	1339.298	Twix	7	1	1	833.3918	980.9683
1341.249	1	1342.266	BisliBbq	19	0	1	NaN	NaN
1347.255	1	1348.273	KashitSour	48	0	0	NaN	NaN
1349.258	1	1350.292	DoritosGrill	12	1	1	850.0536	809.2652
1352.261	1	1353.279	Tictac	51	0	0	NaN	NaN
1354.246	1	1355.281	ClickXLbrown4	13	1	1	866.7236	892.6593
1356.249	1	1357.267	Bamba	14	0	1	NaN	NaN
1358.251	1	1359.269	Twist	56	0	0	NaN	NaN
1361.254	1	1362.272	ClickBalls5	42	0	0	NaN	NaN
1365.259	1	1366.277	Kitkat	57	0	0	NaN	NaN
1367.261	1	1368.279	Popco	8	0	1	NaN	NaN
1369.246	1	1370.281	CrunchShokoVanil	45	1	0	866.7234	780.4474
1371.249	1	1372.267	Keifli	58	0	0	NaN	NaN
1373.251	1	1374.269	BisliOnion	43	0	0	NaN	NaN
1375.253	1	1376.271	Mekupelet	16	0	1	NaN	NaN
1379.258	1	1380.276	Tapuchips	55	0	0	NaN	NaN
1383.245	1	1384.281	ClickXLwhite4	15	1	1	883.3746	1013.553
1385.248	1	1386.282	DoritosNatural	10	1	1	833.3897	1251.022
1387.25	1	1388.268	CrunchBisquitWhite2	39	0	0	NaN	NaN
1389.252	1	1390.27	Mars	6	0	1	NaN	NaN
1391.255	1	1392.272	BisliPizza3	3	0	1	NaN	NaN
1397.261	1	1398.297	GumiWine2	47	1	0	883.3863	901.4511
1399.247	1	1400.264	Hit	21	0	1	NaN	NaN
