onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1539.287	1	1540.323	Twix	7	1	1	816.7301	611.5163
1541.289	1	1542.307	Bamba	14	0	1	NaN	NaN
1545.277	1	1546.295	KinderJoy	40	0	0	NaN	NaN
1548.281	1	1549.298	KashitSour	48	0	0	NaN	NaN
1550.283	1	1551.319	CrunchShokoVanil	45	1	0	916.7415	871.9378
1553.286	1	1554.304	KifkefMaklot2	17	0	1	NaN	NaN
1557.291	1	1558.308	Mekupelet	16	0	1	NaN	NaN
1561.279	1	1562.314	BambaNugat	53	1	0	916.7198	940.3747
1563.281	1	1564.298	Keifli	58	0	0	NaN	NaN
1568.286	1	1569.304	ClickBalls5	42	0	0	NaN	NaN
1570.289	1	1571.325	DoritosNatural	10	1	1	833.3849	906.3418
1572.291	1	1573.309	ChocolateParaCookies5	5	0	1	NaN	NaN
1578.281	1	1579.299	Cheetos	20	0	1	NaN	NaN
1580.283	1	1581.301	ChocolateParaSucariotKoftzot2	22	0	1	NaN	NaN
1582.285	1	1583.32	ClickXLwhite4	15	1	1	850.0431	901.4573
1584.288	1	1585.306	Loacker	11	0	1	NaN	NaN
1588.275	1	1589.293	GumiSnakes3	46	0	0	NaN	NaN
1592.28	1	1593.298	HispusimShatiah	49	0	0	NaN	NaN
1595.283	1	1596.301	BisliBbq	19	0	1	NaN	NaN
1599.288	1	1600.305	Egozi	54	0	0	NaN	NaN
1602.291	1	1603.326	ClickBisquit2	18	1	1	866.7187	863.7181
1604.277	1	1605.313	DoritosGrill	12	1	1	883.3894	942.1373
1608.281	1	1609.299	Tapuchips	55	0	0	NaN	NaN
1610.283	1	1611.301	CrunchBisquitWhite2	39	0	0	NaN	NaN
1612.286	1	1613.303	BisliOnion	43	0	0	NaN	NaN
1616.273	1	1617.291	Tictac	51	0	0	NaN	NaN
1618.275	1	1619.293	Popco	8	0	1	NaN	NaN
1622.28	1	1623.298	Hit	21	0	1	NaN	NaN
1626.285	1	1627.322	BabyDoll	44	1	0	916.7347	934.1525
1629.288	1	1630.306	BisliPizza3	3	0	1	NaN	NaN
1635.278	1	1636.296	Kitkat	57	0	0	NaN	NaN
1637.28	1	1638.316	DoritosSourSpicy	50	1	0	916.7135	1090.463
1641.285	1	1642.321	BambaSweet	52	1	0	866.7128	894.0335
1643.287	1	1644.305	BagaleShtuhim	41	0	0	NaN	NaN
1645.289	1	1646.307	Apropo	4	0	1	NaN	NaN
1647.275	1	1648.293	Twist	56	0	0	NaN	NaN
1652.281	1	1653.298	KinderBuenoBrown3	9	0	1	NaN	NaN
1654.283	1	1655.318	ClickXLbrown4	13	1	1	900.0526	840.0434
1656.285	1	1657.319	GumiWine2	47	1	0	883.384	885.8579
1659.288	1	1660.306	Mars	6	0	1	NaN	NaN
