onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2030.021	1	2031.039	ChocolateParaCookies5	5	0	1	NaN	NaN
2032.006	1	2033.024	CrunchBisquitWhite2	39	0	0	NaN	NaN
2036.011	1	2037.028	Mars	6	0	1	NaN	NaN
2039.014	1	2040.032	KifkefMaklot2	17	0	1	NaN	NaN
2041.016	1	2042.034	Tictac	51	0	0	NaN	NaN
2044.02	1	2045.055	GumiWine2	47	1	0	916.7341	823.2085
2048.007	1	2049.025	ClickBalls5	42	0	0	NaN	NaN
2052.012	1	2053.047	ClickBisquit2	18	1	1	900.0716	862.8641
2054.014	1	2055.032	Popco	8	0	1	NaN	NaN
2059.02	1	2060.038	Cheetos	20	0	1	NaN	NaN
2061.005	1	2062.023	Kitkat	57	0	0	NaN	NaN
2063.008	1	2064.044	BabyDoll	44	1	0	916.7122	835.2647
2069.014	1	2070.05	CrunchShokoVanil	45	1	0	916.7099	924.4732
2071.017	1	2072.034	GumiSnakes3	46	0	0	NaN	NaN
2073.019	1	2074.037	Twist	56	0	0	NaN	NaN
2075.021	1	2076.039	BisliBbq	19	0	1	NaN	NaN
2079.009	1	2080.045	DoritosSourSpicy	50	1	0	916.7141	961.9941
2083.013	1	2084.031	BagaleShtuhim	41	0	0	NaN	NaN
2086.017	1	2087.035	BisliOnion	43	0	0	NaN	NaN
2090.021	1	2091.039	KashitSour	48	0	0	NaN	NaN
2093.008	1	2094.026	HispusimShatiah	49	0	0	NaN	NaN
2095.01	1	2096.028	BisliPizza3	3	0	1	NaN	NaN
2099.015	1	2100.033	ChocolateParaSucariotKoftzot2	22	0	1	NaN	NaN
2101.017	1	2102.053	ClickXLwhite4	15	1	1	916.7125	849.8785
2103.019	1	2104.054	Twix	7	1	1	916.72	847.6316
2107.007	1	2108.025	KinderBuenoBrown3	9	0	1	NaN	NaN
2109.009	1	2110.044	ClickXLbrown4	13	1	1	916.7107	857.6742
2113.014	1	2114.049	BambaNugat	53	1	0	916.7197	837.2133
2117.018	1	2118.055	BambaSweet	52	1	0	916.7166	912.6289
2120.022	1	2121.056	DoritosNatural	10	1	1	916.7194	981.1916
2126.012	1	2127.029	KinderJoy	40	0	0	NaN	NaN
2128.014	1	2129.048	DoritosGrill	12	1	1	916.7201	941.0043
2132.018	1	2133.036	Egozi	54	0	0	NaN	NaN
2134.021	1	2135.038	Bamba	14	0	1	NaN	NaN
2136.006	1	2137.024	Keifli	58	0	0	NaN	NaN
2138.008	1	2139.026	Mekupelet	16	0	1	NaN	NaN
2143.014	1	2144.032	Apropo	4	0	1	NaN	NaN
2145.016	1	2146.034	Hit	21	0	1	NaN	NaN
2147.019	1	2148.036	Loacker	11	0	1	NaN	NaN
2150.022	1	2151.04	Tapuchips	55	0	0	NaN	NaN
