onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
249.5762	1	250.6123	GumiWine2	47	1	0	750.0625	994.6203
252.5627	1	253.5809	Cheetos	20	0	1	NaN	NaN
254.5651	1	255.6001	DoritosSourSpicy	50	1	0	766.7366	997.7248
256.5674	1	257.6026	BambaSweet	52	1	0	783.3803	1035.495
258.5696	1	259.5895	Popco	8	0	1	NaN	NaN
261.573	1	262.5911	Kitkat	57	0	0	NaN	NaN
263.5752	1	264.5942	GumiSnakes3	46	0	0	NaN	NaN
267.5628	1	268.5974	DoritosNatural	10	1	1	750.0667	984.1254
269.5652	1	270.5837	KashitSour	48	0	0	NaN	NaN
274.5709	1	275.5893	BisliPizza3	3	0	1	NaN	NaN
276.5732	1	277.5921	BagaleShtuhim	41	0	0	NaN	NaN
280.5776	1	281.5971	Tictac	51	0	0	NaN	NaN
282.5629	1	283.5811	Apropo	4	0	1	NaN	NaN
285.5664	1	286.5847	Tapuchips	55	0	0	NaN	NaN
290.5722	1	291.591	Loacker	11	0	1	NaN	NaN
292.5743	1	293.5926	HispusimShatiah	49	0	0	NaN	NaN
294.5765	1	295.5949	ChocolateParaSucariotKoftzot2	22	0	1	NaN	NaN
298.5644	1	299.6001	BambaNugat	53	1	0	733.3767	934.4785
302.5688	1	303.5879	KinderBuenoBrown3	9	0	1	NaN	NaN
306.5733	1	307.6078	ClickBisquit2	18	1	1	766.7063	973.5127
308.5756	1	309.5944	Mars	6	0	1	NaN	NaN
310.5779	1	311.6144	CrunchShokoVanil	45	1	0	750.0523	1017.111
312.5631	1	313.581	ClickBalls5	42	0	0	NaN	NaN
314.5656	1	315.585	Egozi	54	0	0	NaN	NaN
320.5724	1	321.5911	ChocolateParaCookies5	5	0	1	NaN	NaN
323.5757	1	324.5943	Keifli	58	0	0	NaN	NaN
325.5779	1	326.5972	Hit	21	0	1	NaN	NaN
327.5632	1	328.5811	Bamba	14	0	1	NaN	NaN
330.5669	1	331.5862	Mekupelet	16	0	1	NaN	NaN
332.5691	1	333.5874	CrunchBisquitWhite2	39	0	0	NaN	NaN
334.5714	1	335.5906	Twist	56	0	0	NaN	NaN
336.5736	1	337.5924	BisliOnion	43	0	0	NaN	NaN
339.5769	1	340.5958	BisliBbq	19	0	1	NaN	NaN
341.5792	1	342.6136	BabyDoll	44	1	0	700.0449	959.6066
343.5647	1	344.5993	ClickXLbrown4	13	1	1	783.378	1070.118
345.5669	1	346.6015	Twix	7	1	1	733.3834	987.9197
347.5692	1	348.6069	ClickXLwhite4	15	1	1	750.0577	977.6416
353.5761	1	354.6117	DoritosGrill	12	1	1	766.7283	1010.873
356.5622	1	357.5802	KinderJoy	40	0	0	NaN	NaN
360.5671	1	361.5858	KifkefMaklot2	17	0	1	NaN	NaN
