onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1017.202	1	1018.222	Cheetos	20	0	1	NaN	NaN
1020.189	1	1021.207	Tictac	51	0	0	NaN	NaN
1024.193	1	1025.211	KifkefMaklot2	17	0	1	NaN	NaN
1026.196	1	1027.233	CrunchShokoVanil	45	1	0	816.7422	935.172
1028.198	1	1029.216	BisliPizza3	3	0	1	NaN	NaN
1032.202	1	1033.22	Mars	6	0	1	NaN	NaN
1034.188	1	1035.222	BambaNugat	53	1	0	833.3792	846.9445
1039.194	1	1040.229	BabyDoll	44	1	0	850.0487	905.3912
1041.196	1	1042.214	Mekupelet	16	0	1	NaN	NaN
1044.199	1	1045.217	BagaleShtuhim	41	0	0	NaN	NaN
1047.202	1	1048.22	HispusimShatiah	49	0	0	NaN	NaN
1051.19	1	1052.225	DoritosNatural	10	1	1	816.7295	756.5057
1054.194	1	1055.212	Twist	56	0	0	NaN	NaN
1056.196	1	1057.231	Twix	7	1	1	833.3798	1023.045
1059.199	1	1060.217	Bamba	14	0	1	NaN	NaN
1063.187	1	1064.205	Tapuchips	55	0	0	NaN	NaN
1066.19	1	1067.208	Apropo	4	0	1	NaN	NaN
1068.193	1	1069.211	Popco	8	0	1	NaN	NaN
1070.195	1	1071.213	ChocolateParaSucariotKoftzot2	22	0	1	NaN	NaN
1075.201	1	1076.219	Kitkat	57	0	0	NaN	NaN
1079.188	1	1080.206	Egozi	54	0	0	NaN	NaN
1083.193	1	1084.211	KinderJoy	40	0	0	NaN	NaN
1089.2	1	1090.218	ChocolateParaCookies5	5	0	1	NaN	NaN
1091.202	1	1092.238	DoritosGrill	12	1	1	783.3833	945.0231
1093.187	1	1094.205	BisliOnion	43	0	0	NaN	NaN
1095.19	1	1096.207	BisliBbq	19	0	1	NaN	NaN
1097.192	1	1098.226	ClickXLbrown4	13	1	1	800.0533	954.9788
1101.196	1	1102.214	Loacker	11	0	1	NaN	NaN
1103.199	1	1104.236	GumiWine2	47	1	0	866.7247	1020.405
1107.203	1	1108.221	CrunchBisquitWhite2	39	0	0	NaN	NaN
1109.189	1	1110.224	ClickXLwhite4	15	1	1	816.7244	814.1742
1111.191	1	1112.227	DoritosSourSpicy	50	1	0	816.7227	987.9881
1113.193	1	1114.211	KashitSour	48	0	0	NaN	NaN
1118.199	1	1119.217	GumiSnakes3	46	0	0	NaN	NaN
1120.201	1	1121.237	ClickBisquit2	18	1	1	833.3837	841.9744
1122.203	1	1123.221	Hit	21	0	1	NaN	NaN
1125.19	1	1126.208	KinderBuenoBrown3	9	0	1	NaN	NaN
1132.198	1	1133.216	ClickBalls5	42	0	0	NaN	NaN
1136.202	1	1137.238	BambaSweet	52	1	0	833.385	904.7161
1143.193	1	1144.211	Keifli	58	0	0	NaN	NaN
