0	0	0	-0.16615	-0.0028824	0.13395	0.0011606	-0.00054103	0.00028084
1.0973	34.527	0.99988	-0.15542	-0.020029	0.10809	0.0010523	-0.00033257	0.00025906
1.078	33.92	0.9635	-0.13821	-0.031265	0.11623	0.0012521	-0.0002976	0.00014615
1.0658	33.536	0.96668	-0.13817	0.030618	0.1325	0.00080237	-0.0006519	0.00025718
1.0523	33.111	0.96905	-0.13816	-0.0037619	0.097602	0.0012521	-0.0006519	9.3438e-05
1.0335	32.519	0.95055	-0.1382	-0.012468	0.11421	0.00085518	-0.0004509	-3.7266e-05
1.0009	31.492	0.93843	-0.13131	-0.0011258	0.11813	0.00088991	-0.00048462	3.3486e-06
0.96525	30.372	0.91599	-0.12671	-0.018027	0.11551	0.00083376	-0.00025889	-0.00021421
1.0191	32.066	0.94826	-0.11864	0.05115	0.13193	0.00043943	-0.00039805	-4.4028e-05
1.0464	32.926	0.97688	-0.11856	-0.016155	0.09631	0.0007739	-0.00020878	-0.0002241
1.0005	31.479	0.94453	-0.11566	0.0044021	0.10536	0.0007739	-4.0216e-05	-0.00045799
1.0551	33.198	0.94928	-0.11249	0.015125	0.093717	0.00046557	-1.1193e-05	-0.00052762
1.0278	32.339	0.94971	-0.11175	-0.023516	0.10497	0.0007739	0.00021476	-0.00048925
1.1628	36.587	1.0736	-0.10858	0.11415	0.10447	0.0007739	5.1979e-05	0.00012959
1.0481	32.977	1.0058	-0.10861	-0.025405	0.11184	0.0011634	0.00039017	-1.9335e-05
1.3104	41.233	1.1536	-0.066969	-0.048439	0.10513	0.0017794	-0.00023768	-2.1023e-06
1.9565	61.562	1.5646	-0.062848	0.00096148	0.044624	0.0023639	0.00046628	0.0011106
1.9803	62.31	1.5995	-0.04083	-0.25383	-0.0059537	0.0013835	0.00041423	0.00063483
1.6012	50.381	1.3236	-0.0017027	-0.147	-0.013685	0.0019005	0.00010928	0.00010436
1.1193	35.217	1.0248	-0.001215	-0.086925	0.0040789	0.00089821	0.00032658	5.5923e-05
1.1497	36.175	1.0806	0.0027617	0.005334	-0.0015105	0.0004293	0.00023643	0.00065943
1.2379	38.952	1.0788	0.002773	0.07336	0.0007833	-1.9054e-05	-0.00042693	0.00041623
1.1441	35.999	0.98672	0.013317	0.084122	-0.012579	-0.00037407	-0.00053485	0.00038388
1.0169	31.997	0.94893	0.019827	0.062589	-0.011682	-0.00029551	-0.00071376	0.00039754
1.0475	32.96	0.97204	0.0087586	-0.02948	-0.020744	-0.00027906	-0.00097119	0.00036197
1.0628	33.44	0.97145	0.00070133	-0.092477	-0.048329	-9.6355e-05	-0.00074325	2.7797e-05
1.0637	33.47	0.96618	0.010927	-0.11745	-0.042158	-0.00025299	-0.00039256	0.00011186
1.0429	32.813	0.95718	0.0066213	-0.17518	-0.04489	-0.00044554	-0.0002971	2.7797e-05
