0	0	0	0.32829	-0.07493	0.051871	-0.00066524	-0.002259	0.0016508	0	0	0	0
0.75711	28.05	0.80648	0.33355	-0.056279	0.053421	-0.00028764	-0.0022629	0.0015649	0	0	0	0
0.8816	32.662	0.86708	0.32925	-0.042244	0.064736	-0.00093398	-0.0020817	0.0014514	0	0	0	0
0.74169	27.478	0.80307	0.31499	-0.08466	0.042151	-0.00071504	-0.0015944	0.0012168	0	0	0	0
0.80534	29.836	0.82697	0.30394	-0.037855	0.06141	-0.0012761	-0.0015077	0.001411	0	0	0	0
0.82349	30.509	0.83578	0.2984	-0.034451	0.096277	-0.0012655	-0.0018232	0.0014057	0	0	0	0
0.78149	28.953	0.81724	0.29596	-0.066699	0.067405	-0.00095396	-0.0015827	0.001389	0	0	0	0
0.78604	29.121	0.82099	0.2947	0.00055497	0.081002	-0.0026445	-0.0015167	0.0011027	0	0	0	0
0.81871	30.332	0.83965	0.26903	-0.063825	0.053013	-0.0012809	-0.0016487	0.0013566	0	0	0	0
0.82631	30.613	0.8386	0.23516	-0.094486	0.028512	-0.0011736	-0.0015648	0.0011428	0	0	0	0
0.82258	30.475	0.84048	0.23617	0.0078121	0.046323	-0.0021519	-0.0016469	0.00059873	0	0	0	0
0.95387	35.339	0.89386	0.22428	-0.10694	0.0082054	-0.00035485	-0.001663	0.00088804	0	0	0	0
0.83499	30.935	0.83804	0.20365	-0.085359	0.023801	8.0049e-05	-0.0014984	0.00075803	0	0	0	0
0.82004	30.381	0.8377	0.17365	-0.081168	0.056889	-0.00089623	-0.0012854	0.00084966	0	0	0	0
0.85142	31.544	0.85904	0.13072	-0.12432	-0.020158	0.0013435	-0.00073577	0.00049578	0	0	0	0
0.80515	29.83	0.84343	0.14801	-0.076217	0.034102	-0.00050993	-0.00058147	0.0004214	0	0	0	0
0.86832	32.17	0.86572	0.093232	-0.14825	0.024284	0.0002008	-0.00049571	5.3633e-05	0	0	0	0
0.88781	32.892	0.87925	0.037323	-0.10713	0.071164	-0.00024279	-0.001831	-0.0005993	0	0	0	0
0.84698	31.379	0.84455	0.01844	-0.11538	0.046909	0.00032082	-0.0019149	-0.00053751	0	0	0	0
0.77284	28.633	0.80926	0.017277	-0.12242	0.015226	0.00011402	-0.0016806	-0.00049641	0	0	0	0
0.94841	35.137	0.91619	-0.0049666	0.091909	0.015127	0.00077684	-0.0015191	-0.00040935	0	0	0	0
2.5372	93.999	1.8304	0.032249	0.10954	-0.058544	0.009492	0.0037304	0.0019953	1	0	0	0
2.4063	89.148	1.8078	0.0072492	0.15414	-0.15972	0.014461	0.0052741	0.0014253	0	0	0	0
1.207	44.716	1.0712	-0.0077539	0.081407	-0.10875	0.012568	0.0047071	0.0012576	0	0	0	0
1.0036	37.183	0.93171	-0.027184	0.047441	-0.098245	0.012258	0.0050405	0.0010974	0	0	0	0
0.89519	33.165	0.86148	-0.0411	0.05662	-0.098259	0.012204	0.0050385	0.0010401	0	0	0	0
0.75533	27.984	0.80246	-0.040116	0.12039	-0.085477	0.011591	0.0049985	0.0010713	0	0	0	0
0.77766	28.811	0.81552	-0.028152	0.11026	-0.080843	0.011835	0.0051263	0.00097826	0	0	0	0
0.7639	28.301	0.8127	-0.03907	0.089244	-0.096895	0.011947	0.0048942	0.00092971	0	0	0	0
0.77518	28.719	0.8145	-0.031423	0.16426	-0.079404	0.012015	0.0052212	0.0010127	0	0	0	0
0.74064	27.44	0.80686	-0.081986	0.083997	-0.1061	0.011435	0.0048662	0.0003949	0	0	0	0
0.74691	27.672	0.80885	-0.097698	0.13682	-0.087222	0.011671	0.0046944	0.00010746	0	0	0	0
0.83117	30.793	0.83838	-0.088111	0.10873	-0.10403	0.011394	0.0047849	2.1921e-06	0	0	0	0
0.79511	29.458	0.82608	-0.088071	0.091631	-0.09841	0.010637	0.0048649	0.0001218	0	0	0	0
0.71595	26.525	0.79284	-0.05328	0.1262	-0.063771	0.01012	0.0048959	0.00029325	0	0	0	0
0.75073	27.813	0.80453	-0.065271	0.10478	-0.070506	0.01034	0.0049272	0.00020706	0	0	0	0
0.79449	29.434	0.81679	-0.052928	0.09923	-0.090772	0.010517	0.0050509	0.00020299	0	0	0	0
0.79871	29.591	0.81814	-0.058763	0.12973	-0.056781	0.010517	0.0052037	0.0002013	0	0	0	0
0.76752	28.435	0.80668	-0.087446	0.080895	-0.084452	0.011188	0.0050968	0.0002013	0	0	0	0
0.74855	27.733	0.79779	-0.11734	0.11283	-0.079343	0.010805	0.00517	-0.00011414	0	0	0	0
0.78044	28.914	0.82059	-0.13313	0.12873	-0.066818	0.01124	0.0051751	-0.00036772	0	0	0	0
0.74334	27.54	0.80163	-0.13034	0.095287	-0.1004	0.011471	0.0052675	-0.00033118	0	0	0	0
0.75615	28.014	0.811	-0.13144	0.14814	-0.078311	0.010486	0.0052729	-0.00035144	0	0	0	0
0.80652	29.88	0.83239	-0.1332	0.13895	-0.078312	0.010859	0.0053355	-0.00044531	0	0	0	0
0.7534	27.912	0.80953	-0.15019	0.08253	-0.078292	0.010967	0.0051506	-0.00058587	0	0	0	0
0.73598	27.267	0.79803	-0.16195	0.094144	-0.07207	0.010259	0.0055238	-0.00066199	0	0	0	0
0.74767	27.7	0.80258	-0.169	0.10118	-0.055076	0.0098467	0.005527	-0.00088365	0	0	0	0
0.75858	28.104	0.80687	-0.20685	0.080451	-0.083851	0.010409	0.0058513	-0.0014601	0	0	0	0
0.74842	27.728	0.80038	-0.22651	0.11073	-0.064642	0.0094656	0.0061605	-0.0016093	0	0	0	0
0.71605	26.529	0.79486	-0.21854	0.1385	-0.026563	0.0093994	0.0055543	-0.0018077	0	0	0	0
0.99511	36.867	0.93417	-0.23316	0.036717	-0.070609	0.008995	0.0056372	-0.0016336	0	0	0	0
1.0336	38.293	0.96993	-0.22369	0.056282	-0.12375	0.010642	0.0046019	-0.0019419	0	0	0	0
1.2548	46.487	1.068	-0.23799	0.12533	0.041783	0.00929	0.0046215	-0.0025101	0	0	0	0
1.0188	37.743	0.94501	-0.26421	0.056715	0.016133	0.0096746	0.0048331	-0.0023706	0	0	0	0
0.8384	31.061	0.83368	-0.2933	0.075848	0.044965	0.0080252	0.0051125	-0.0029002	0	0	0	0
0.86314	31.978	0.85408	-0.30749	0.067674	0.054388	0.0081612	0.0048788	-0.0032617	0	0	0	0
0.82236	30.467	0.83186	-0.32205	0.056547	0.028245	0.0077376	0.0055055	-0.003291	0	0	0	0
0.89072	33	0.86743	-0.32549	0.12633	0.061634	0.0078886	0.0054348	-0.0038021	0	0	0	0
0.74445	27.581	0.80629	-0.34831	0.056539	0.050723	0.0077048	0.0056911	-0.0037878	0	0	0	0
0.74191	27.486	0.80451	-0.36869	0.12137	0.095568	0.0071892	0.0058329	-0.0043676	0	0	0	0
0.86301	31.973	0.85638	-0.36862	0.078499	0.060951	0.0078057	0.0058877	-0.0039589	0	0	0	0
0.79114	29.31	0.81618	-0.37615	0.088719	0.039703	0.0077171	0.0062196	-0.0039882	0	0	0	0
0.86307	31.975	0.84735	-0.36185	0.10594	0.085281	0.0070458	0.0063209	-0.0040787	0	0	0	0
0.86518	32.053	0.85626	-0.41728	0.070312	0.058107	0.0073235	0.0059566	-0.0047731	0	0	0	0
2.2732	84.218	1.7186	-0.23308	0.3979	0.27412	0.013487	0.0066659	-0.0035542	0	1	0	0
3.6957	136.92	2.5577	-0.048134	0.81454	1.1382	0.013326	0.014798	-0.0031674	0	0	1	0
2.309	85.544	1.8332	-0.15655	0.306	1.1634	0.010185	0.011	-0.0075136	0	0	0	1
1.0115	37.475	0.9705	-0.16981	0.45482	1.1767	0.0096678	0.011351	-0.0083027	0	0	0	0
0.78969	29.257	0.84446	-0.19058	0.50546	1.1845	0.010007	0.011227	-0.0085731	0	0	0	0
0.82095	30.415	0.87067	-0.20798	0.50521	1.1635	0.010679	0.011489	-0.0087566	0	0	0	0
0.92864	34.405	0.91911	-0.23908	0.58822	1.1201	0.011274	0.012345	-0.0088276	0	0	0	0
0.95746	35.472	0.92419	-0.26684	0.61989	1.0858	0.012012	0.012165	-0.0090793	0	0	0	0
0.92523	34.278	0.93432	-0.26807	0.62719	1.0318	0.012538	0.011911	-0.0095268	0	0	0	0
0.85629	31.724	0.87165	-0.26801	0.70118	0.99714	0.013431	0.011533	-0.0094947	0	0	0	0
0.68135	25.243	0.78613	-0.28337	0.64597	1.0008	0.01324	0.012159	-0.0096333	0	0	0	0
0.70983	26.298	0.80527	-0.28061	0.6271	1.0156	0.012863	0.012259	-0.0098986	0	0	0	0
0.87233	32.318	0.89705	-0.30818	0.52479	1.0312	0.012319	0.012406	-0.010104	0	0	0	0
0.90238	33.432	0.88033	-0.3421	0.52894	1.0306	0.011986	0.01305	-0.01074	0	0	0	0
0.76065	28.181	0.81834	-0.34892	0.46954	1.0429	0.010911	0.012714	-0.010828	0	0	0	0
0.7833	29.02	0.82747	-0.32657	0.50742	1.0596	0.01103	0.013191	-0.01075	0	0	0	0
0.98773	36.594	0.93512	-0.31474	0.43032	0.99529	0.011236	0.012455	-0.010562	0	0	0	0
1.1319	41.933	1.0145	-0.28582	0.48799	0.89493	0.01159	0.012135	-0.010395	0	0	0	0
1.1605	42.995	1.0144	-0.30968	0.54286	1.0538	0.010407	0.01351	-0.011024	0	0	0	0
0.86554	32.067	0.86459	-0.35406	0.56937	1.0683	0.010388	0.013899	-0.011544	0	0	0	0
0.7571	28.049	0.81301	-0.35034	0.5428	1.0542	0.01049	0.014189	-0.011474	0	0	0	0
0.72682	26.927	0.79732	-0.36888	0.5713	1.0952	0.0095695	0.014243	-0.011867	0	0	0	0
0.78143	28.951	0.83044	-0.3598	0.51107	1.0707	0.0097695	0.013836	-0.011805	0	0	0	0
0.76832	28.465	0.82736	-0.32654	0.54853	1.1156	0.010117	0.013913	-0.011817	0	0	0	0
0.80016	29.644	0.8418	-0.3599	0.50031	1.0708	0.0098789	0.014227	-0.012166	0	0	0	0
0.73943	27.395	0.80294	-0.3936	0.52377	1.0812	0.0097921	0.014227	-0.012313	0	0	0	0
0.65651	24.323	0.77159	-0.40266	0.47795	1.0831	0.0095499	0.014585	-0.012544	0	0	0	0
0.72461	26.846	0.80508	-0.38356	0.5304	1.0607	0.0096792	0.014105	-0.012441	0	0	0	0
0.86767	32.146	0.87773	-0.40484	0.46485	1.0412	0.0087941	0.014468	-0.012782	0	0	0	0
0.91529	33.91	0.89199	-0.38968	0.53924	1.1665	0.0075752	0.014186	-0.012817	0	0	0	0
0.81883	30.336	0.85222	-0.33758	0.53717	1.2317	0.0070573	0.013362	-0.011925	0	0	0	0
0.83707	31.012	0.8609	-0.36042	0.52593	1.2301	0.0070211	0.014106	-0.012044	0	0	0	0
0.75905	28.122	0.81799	-0.39175	0.52797	1.2195	0.0075002	0.013877	-0.012544	0	0	0	0
0.73844	27.358	0.80736	-0.40455	0.50251	1.2234	0.0073459	0.014037	-0.01235	0	0	0	0
0.7552	27.979	0.8146	-0.45969	0.55326	1.3109	0.0062118	0.014378	-0.013056	0	0	0	0
0.78228	28.982	0.82405	-0.45607	0.5139	1.2094	0.0077143	0.013738	-0.012573	0	0	0	0
