0	0	0	-0.0073924	0.018171	0.1052	-0.00087676	-0.00018285	0.0019392
0.93395	28.29	0.94087	-0.011229	0.036556	0.10147	-0.00040054	-0.00020303	0.0018658
1.0153	30.754	0.99615	-0.011838	-0.02233	0.079954	-0.00037853	-0.00022128	0.0017907
2.0562	62.283	1.6426	0.042254	-0.24726	-0.13353	0.00028677	-0	0.001246
1.5901	48.166	1.3182	0.044383	-0.11479	-0.099282	-0.0004427	-7.0574e-23	0.0013019
1.2064	36.543	1.079	0.037707	-0.0030881	-0.088264	-0.00029981	-5.2939e-23	0.00125
1.0251	31.05	0.98019	0.034978	-0.029276	-0.059562	0.00016356	-0	0.0011964
0.97513	29.538	0.96528	0.030939	0.041839	-0.036343	0.00043263	-0	0.0011616
0.99064	30.007	0.96149	0.039824	-0.019908	-0.053143	0.00072142	-0	0.0010775
0.9099	27.562	0.91711	0.039625	-0.017057	-0.043831	0.00055915	-9.3537e-05	0.00098348
0.8383	25.393	0.89211	0.041923	-0.049945	-0.030772	0.00075635	1.1875e-23	0.0009218
1.0342	31.327	0.97207	0.044811	-0.016557	-0.00065315	-6.793e-05	-1.3235e-23	0.0011969
1.2732	38.567	1.1169	0.020796	-0.022331	0.026123	0.00063899	-0	0.0009399
1.4869	45.04	1.2109	0.027044	-0.12177	-0.067093	0.0011386	-1.0588e-22	0.00075242
1.3972	42.323	1.1437	0.017516	-0.11456	-0.014899	-0.00052639	0.0002915	0.00071783
1.2136	36.761	1.0558	0.007573	-0.13628	-0.0315	-0.00038074	7.5579e-05	0.00046852
1.3227	40.065	1.1008	0.0021998	-0.093607	-0.05407	-0.00014649	-0	0.00011886
1.2229	37.043	1.0769	0.0021044	0.020412	-0.026009	-0.00076813	-0	0.00023997
1.0956	33.187	1.0125	-0.004765	0.019923	-0.017946	-0.00070373	-6.7927e-05	0.00025769
1.0297	31.19	0.95978	-0.0033933	0.05449	0.0063234	-0.00056498	3.564e-23	0.00032872
0.99699	30.2	0.95881	0.002182	-0.0075138	-0.0055341	2.3789e-05	-1.0816e-24	0.00031922
1.0023	30.361	0.97371	0.0194	0.0092363	-0.0017344	-0.00068336	-0	0.00039573
1.2464	37.756	1.0917	0.020752	-0.073934	-0.0019658	-0.00030201	0.00010038	0.00025256
1.1831	35.837	1.0359	0.012001	-0.076609	-0.016865	2.3789e-05	4.1359e-25	0.00011659
1.0349	31.349	0.98108	0.0062008	-0.072318	-0.0058431	-0.00036351	-0	4.6739e-05
0.95131	28.816	0.94168	0.0023995	-0.07803	-0.0013755	-0.00034695	-0	1.9794e-05
0.94826	28.724	0.94164	0.0063251	-0.030765	0.00878	-0.00028558	5.7509e-05	5.3537e-05
0.97706	29.596	0.95041	0.0049053	-0.01708	0.014501	-0.00029797	-0	0.00021997
0.96325	29.178	0.94122	0.0023738	-0.019512	0.0076368	0.00014994	-0	7.5305e-05
