0	0	0	0.089891	-0.10365	-0.29283	0.0028377	-0.0011275	0.0017927
1.1335	32.277	1.0436	0.074709	-0.086188	-0.25774	0.0026165	-0.0007548	0.0016281
1.0593	30.164	1.0175	0.073877	-0.10556	-0.22436	0.0022333	-0.00070881	0.0014856
1.0652	30.332	1.0347	0.061242	-0.099104	-0.17952	0.00184	-0.00043251	0.0012301
1.1336	32.281	1.0632	0.058853	-0.069627	-0.14142	0.0011713	-0.0004697	0.0011979
1.0955	31.196	1.0258	0.057899	-0.083172	-0.10013	0.00027275	-0.00035666	0.001261
1.0501	29.904	0.99944	0.052405	-0.088077	-0.12481	0.00092186	-0.00044604	0.0010574
0.99261	28.266	0.98012	0.052026	-0.085364	-0.10188	0.00048566	-0.00026106	0.00089943
0.96224	27.401	0.96439	0.058355	-0.068593	-0.085063	0.00043029	-0.00033587	0.0012743
1.1499	32.745	1.0344	0.056377	-0.088844	-0.059346	-0.0001091	-5.304e-05	0.00097597
1.1037	31.428	1.024	0.041445	-0.050541	-0.080522	0.00053857	-0.00015999	0.00070685
0.9853	28.058	0.96363	0.03471	-0.044457	-0.075809	0.00039725	-0.00020567	0.0004896
1.0155	28.918	0.97949	0.037143	-0.027788	-0.043902	0.00029005	-0.0001158	0.00069402
1.2872	36.655	1.0938	0.024543	-0.085435	-0.10523	0.0010788	-2.4721e-05	0.00026509
1.3562	38.619	1.1514	0.021257	-0.025717	-0.050082	0.00043941	9.808e-06	0.00027305
1.1184	31.848	1.0392	0.0074177	-0.040741	-0.023802	0.0001139	-5.3998e-05	5.0882e-05
1.0922	31.102	1.0125	-0.0089478	-0.023595	-0.013606	2.4596e-07	-0.00016934	0.00018439
1.1572	32.952	1.0536	-0.0040321	-0.0035711	0.031812	-0.00016828	-0.0001158	0.00052765
1.0916	31.084	1.0191	-0.0022224	-0.035939	0.003672	7.1306e-05	-0.0001158	0.00023238
1.0964	31.22	1.0121	-0.0183	0.017336	0.01115	2.1358e-05	-0.0001158	2.9905e-05
1.1777	33.538	1.0463	0.0005267	-0.012312	-0.0016161	-8.3643e-05	-0.0001158	2.6575e-05
1.0955	31.195	1.0012	-0.010602	-0.00011654	0.0052555	2.3318e-05	-6.0698e-05	-0.00024812
1.075	30.613	0.99424	-0.0094399	0.006126	0.0090564	-8.3643e-05	2.9679e-05	-0.00032147
1.0385	29.572	0.9849	-0.013873	0.014103	0.0053619	-0.00037286	5.2652e-05	-0.00030973
1.0389	29.585	0.98512	-0.01179	0.010643	0.018158	-0.00022339	2.1708e-05	-0.00028993
0.99924	28.455	0.96446	-0.0081398	0.019742	0.015985	-2.8225e-05	-0.0001158	-0.00042061
1.0759	30.638	0.97695	-0.0022502	0.027551	0.021283	0.00012106	5.0346e-06	-0.00010388
1.051	29.928	0.98186	-0.010269	0.018205	0.013863	0.00018096	0.00013861	-0.00035785
1.0435	29.716	0.97452	-0.010071	0.020618	0.016289	0.00040655	7.8702e-05	-0.0003369
1.046	29.786	0.97209	-0.019774	0.029464	0.02297	0.00034602	6.0689e-05	-0.00042467
1.0207	29.064	0.96858	-0.017493	0.041502	0.0296	0.0002708	9.534e-05	-0.00036904
1.1678	33.253	1.0432	-0.022416	0.050476	0.064957	-9.886e-05	-3.7251e-07	-0.00014084
1.6264	46.315	1.2595	-0.01291	0.0045083	-0.0033783	0.0011058	5.9489e-05	-0.00048038
1.5625	44.495	1.2286	-0.013633	0.07848	0.053664	-0.00027152	-0.0001158	-0.00026077
1.1285	32.134	1.028	-0.0032329	0.069479	0.039899	-6.9357e-05	-4.8642e-05	-0.00010649
1.065	30.326	0.99765	-0.0032653	0.071281	0.053195	9.4981e-05	5.6604e-05	-0.00026153
0.96611	27.511	0.95719	-0.0097639	0.075215	0.045026	0.0003518	-1.5208e-05	-0.00019452
1.058	30.127	0.97829	-0.0032083	0.092622	0.053195	0.00016652	1.9786e-06	-0.00013335
1.1385	32.419	1.0287	-0.0091307	0.075199	0.053211	3.0932e-06	-5.1495e-06	-0.00022022
1.0825	30.825	1.0037	-0.010478	0.059005	0.053207	-1.0919e-05	-0.0001158	-0.00025474
0.98571	28.069	0.97016	-0.011411	0.064078	0.044312	7.6609e-05	-0.0001158	-0.00023481
1.0749	30.61	1.0122	-0.0081544	0.047286	0.029169	0.00016317	0.00010383	-0.00030174
1.0594	30.166	0.99206	-0.018428	0.05683	0.050441	0.00031384	-0.00016662	-0.00030435
1.0213	29.084	0.97784	-0.01914	0.061737	0.068573	0.00020942	-0.0001748	-0.00027565
1.3949	39.721	1.184	-0.016918	0.05217	-0.020863	0.001171	-0.0004443	-8.541e-05
1.4595	41.562	1.2106	-0.015665	0.0089727	-0.020823	0.0010401	-0.00019244	-0.00028612
1.326	37.759	1.1232	-0.0045782	0.033133	-0.04088	0.0012484	-0.00019827	-0.00019297
1.3454	38.312	1.1362	-0.007185	0.052295	0.0017946	0.00043244	-0.0001158	-5.4563e-05
1.0489	29.868	0.99113	-0.011933	0.057223	-0.0098895	0.00066416	-0.0001158	-0.00025539
1.0206	29.062	0.9775	-0.018449	0.056083	0.0017737	0.00071939	-0.00018812	-0.00037019
1.0479	29.841	0.9802	-0.019564	0.062691	0.0049484	0.00048022	-0.0001158	-0.00032157
1.0599	30.183	0.9884	-0.0098138	0.031678	0.013801	0.00076282	-0.0001158	-0.00038962
1.0613	30.222	0.99817	-0.011921	0.032525	0.018007	0.0006483	-0.00026991	-0.00026086
1.0343	29.453	0.98072	-0.0078623	0.062446	0.0076363	0.00050963	-0.00026889	-0.00012467
1.0327	29.408	0.9774	-0.0051261	0.064372	0.001839	0.00045528	-0.00027747	-7.848e-05
1.0585	30.141	0.97856	-0.0078189	0.064357	0.014158	0.0006104	-0.00040229	-0.00019172
1.0563	30.081	0.99212	-0.011437	0.080844	0.025243	0.00058598	-0.00045173	-0.00016063
