0	0	0	0	0	0	0	-0	0	0	0	0	0
0.99821	30.103	0.94095	0	0.022223	0.0032591	-0.00017044	-0	0	0	0	0	0
0.94433	28.478	0.92125	1.0638e-05	0.034045	0.0056341	-0.00060237	-0	0.00015676	0	0	0	0
1.0238	30.873	0.95385	3.0652e-05	0.03748	0.04435	-0.00051917	-0.00031132	0.00014158	0	0	0	0
1.0173	30.678	0.94005	5.6775e-05	0.067205	0.039162	-0.00089085	-0.00033971	0.00031033	0	0	0	0
0.93339	28.148	0.90621	6.759e-05	0.060611	0.030404	-0.0013832	-0.00036843	0.00047271	0	0	0	0
0.93266	28.126	0.91246	0.0080437	0.05294	0.053546	-0.00089085	-0.00054427	0.00049042	0	0	0	0
1.0141	30.584	0.92441	0.0047482	0.072846	0.048446	-0.0010916	-0.00051552	0.00053419	0	0	0	0
1.0788	32.533	0.95558	0.0061338	0.072832	0.046844	-0.0013436	-0.00051552	0.00055894	0	0	0	0
1.0133	30.557	0.93749	0.0039704	0.069795	0.064447	-0.00080584	-0.00070043	0.00039951	0	0	0	0
0.9158	27.618	0.90213	0.0055639	0.090281	0.042883	-0.001518	-0.00060184	0.00065773	0	0	0	0
1.0172	30.677	0.9313	0.007924	0.091744	0.074284	-0.0016	-0.00076139	0.0007569	0	0	0	0
1.0848	32.716	0.96052	0.0069988	0.091742	0.061736	-0.0015967	-0.00082957	0.00053804	0	0	0	0
0.98427	29.683	0.92452	0.0090657	0.096404	0.044574	-0.0021221	-0.00051552	0.0007553	0	0	0	0
0.96038	28.962	0.9162	0.007969	0.091746	0.059181	-0.0017255	-0.00066949	0.00072702	0	0	0	0
1.0688	32.233	0.94339	0.0060829	0.10691	0.054829	-0.0018424	-0.00071936	0.00071862	0	0	0	0
1.0683	32.218	0.9504	0.0033063	0.091689	0.05361	-0.002537	-0.00064528	0.00075442	0	0	0	0
1.0432	31.461	0.93756	0.0083572	0.097698	0.054296	-0.0016291	-0.00064394	0.00065967	0	0	0	0
1.0596	31.955	0.93115	0.0066209	0.11318	0.048811	-0.001653	-0.00070348	0.00064189	0	0	0	0
1.0731	32.363	0.95526	0.0032952	0.10787	0.032852	-0.0022273	-0.00067202	0.00080644	0	0	0	0
1.0332	31.159	0.94097	0.0060942	0.10321	0.061488	-0.0015033	-0.00082412	0.00053934	0	0	0	0
1.1025	33.249	0.94557	0.0063211	0.11083	0.050237	-0.0019237	-0.00074603	0.00064515	0	0	0	0
1.0624	32.038	0.94006	0.0096066	0.10789	0.049138	-0.0019408	-0.00072893	0.00073508	0	0	0	0
0.94585	28.524	0.90871	0.0056738	0.10791	0.069372	-0.0015033	-0.00088625	0.00058977	0	0	0	0
0.99542	30.019	0.92482	0.0065108	0.1241	0.055194	-0.0022427	-0.00073812	0.00080591	0	0	0	0
0.98308	29.647	0.91551	0.0068772	0.11155	0.051068	-0.0023649	-0.00073016	0.00077099	0	0	0	0
0.96558	29.119	0.92217	0.0078824	0.10873	0.063656	-0.0017526	-0.00069126	0.00074527	0	0	0	0
1.0415	31.408	0.92817	0.0069972	0.12927	0.044587	-0.0021579	-0.0006662	0.00053623	0	0	0	0
1.1003	33.183	0.95875	0.0086399	0.1295	0.050708	-0.0023797	-0.00067161	0.00061538	0	0	0	0
1.0077	30.39	0.93376	0.0032601	0.12876	0.07209	-0.0019245	-0.00075252	0.00060607	0	0	0	0
1.0187	30.721	0.94617	0.0087161	0.13487	0.044734	-0.0028334	-0.00058252	0.00082485	0	0	0	0
1.0559	31.844	0.94808	0.0084381	0.11453	0.067464	-0.0021044	-0.00077591	0.00080081	0	0	0	0
1.0651	32.122	0.93674	0.0032749	0.13132	0.051721	-0.0024136	-0.00067769	0.00067303	0	0	0	0
1.0512	31.702	0.93909	0.0032992	0.13119	0.059063	-0.0025211	-0.00060196	0.00078399	0	0	0	0
1.0314	31.105	0.93831	0.0080056	0.12179	0.073609	-0.0019429	-0.00074237	0.0008037	0	0	0	0
0.90917	27.418	0.89975	0.011476	0.13172	0.057146	-0.0027495	-0.00051552	0.00080466	0	0	0	0
0.97263	29.332	0.91969	0.012525	0.13175	0.074882	-0.0022847	-0.00061284	0.0007983	0	0	0	0
1.0364	31.256	0.9342	0.0093885	0.12799	0.064965	-0.0021727	-0.00070613	0.00079689	0	0	0	0
0.97603	29.434	0.91823	0.0096249	0.13171	0.051544	-0.0026512	-0.00051552	0.00080184	0	0	0	0
0.91938	27.726	0.89925	0.0032726	0.12405	0.073038	-0.0021727	-0.00079327	0.00051294	0	0	0	0
1.047	31.575	0.93793	0.0063548	0.13855	0.054385	-0.0028184	-0.00064929	0.00062904	0	0	0	0
1.0787	32.531	0.95644	0.0084356	0.12504	0.054302	-0.0024441	-0.00061755	0.00059362	0	0	0	0
0.93306	28.138	0.91182	0.0032585	0.12902	0.058972	-0.0022306	-0.00060415	0.00063322	0	0	0	0
0.89029	26.849	0.89103	0.0076851	0.13871	0.047491	-0.0026467	-0.00062867	0.0006305	0	0	0	0
1.033	31.152	0.93626	0.0032413	0.13009	0.05434	-0.0025064	-0.00069883	0.00061159	0	0	0	0
1.0953	33.032	0.96504	0.0031994	0.13117	0.062601	-0.0023079	-0.00068807	0.00051561	0	0	0	0
0.92045	27.758	0.90886	0.0031943	0.14312	0.044981	-0.0028266	-0.00058153	0.00050657	0	0	0	0
1.0595	31.951	0.94649	0.0065956	0.13675	0.061927	-0.002154	-0.00066878	0.00060723	0	0	0	0
1.1467	34.58	0.97784	0.003269	0.15813	0.063942	-0.0021961	-0.00073939	0.00065711	0	0	0	0
0.91915	27.719	0.90061	0.0032556	0.14312	0.054406	-0.0026724	-0.0006126	0.00062012	0	0	0	0
1.0608	31.991	0.94513	0.0032363	0.14228	0.068864	-0.0022544	-0.00051552	0.00059558	0	0	0	0
1.0803	32.58	0.94982	0.0032398	0.14744	0.066266	-0.0020504	-0.00061366	0.0006048	0	0	0	0
0.90701	27.353	0.89839	0.003254	0.14784	0.043384	-0.0027585	-0.00057953	0.00067375	0	0	0	0
1.3143	39.634	1.067	-0.011249	0.055291	-0.024296	-0.0015707	-0.0007327	0.00069101	0	0	0	0
1.6559	49.936	1.2534	-0.002886	0.14783	0.026034	-0.0036701	-0.00028044	0.00077937	0	0	0	0
1.3435	40.517	1.0994	0.0036504	0.16962	0.074011	-0.0038026	-0.00051552	0.0007067	0	0	0	0
1.0802	32.576	0.972	0.0035667	0.16996	0.088531	-0.0033643	-0.00051552	0.00092885	0	0	0	0
1.0057	30.328	0.94872	0.0095288	0.19189	0.073992	-0.0038017	-0.00051552	0.00092885	0	0	0	0
1.1466	34.579	0.99784	0.0044238	0.19201	0.1149	-0.0028719	-0.00051552	0.00092885	0	0	0	0
1.0981	33.115	0.98471	0.0017465	0.16766	0.073032	-0.0026923	-0.00060706	0.00092885	0	0	0	0
0.99704	30.068	0.93664	0.0067957	0.18325	0.073152	-0.0030558	-0.00061596	0.00092885	0	0	0	0
1.0032	30.254	0.93891	0.009533	0.18112	0.098491	-0.00247	-0.00072893	0.00085984	0	0	0	0
1.022	30.822	0.93717	0.0095057	0.19707	0.084715	-0.002985	-0.00051552	0.00086597	0	0	0	0
1.1096	33.463	0.96775	0.0095207	0.19701	0.095351	-0.0033589	-0.00068902	0.0008394	0	0	0	0
1.0052	30.313	0.93474	0.0095533	0.19385	0.11525	-0.0028396	-0.00080339	0.00087688	0	0	0	0
1.058	31.907	0.93959	0.0031215	0.20918	0.10077	-0.0037668	-0.00051552	0.00084393	0	0	0	0
1.1551	34.835	0.97347	0.009491	0.19552	0.0918	-0.0036976	-0.00051552	0.00080457	0	0	0	0
1.0846	32.709	0.96275	-0.00019651	0.19554	0.094104	-0.003075	-0.00067171	0.00059071	0	0	0	0
1.1708	35.309	0.9712	-0.0069357	0.21275	0.081045	-0.0033544	-0.00051552	0.00092885	0	0	0	0
1.0782	32.516	0.95661	-0.0040577	0.21045	0.074791	-0.0039197	-0.00051552	0.00082778	0	0	0	0
1.0405	31.379	0.94429	-0.0070135	0.21912	0.13086	-0.0039415	-0.00080021	0.00061151	0	0	0	0
1.1029	33.26	0.96092	-0.0069069	0.23455	0.091522	-0.0037668	-0.00069712	0.00092885	0	0	0	0
0.98292	29.642	0.9196	-0.010204	0.22167	0.10591	-0.0047292	-0.00089345	0.00092885	0	0	0	0
