onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2238.543	1	2239.56	CrunchShokoVanil	57	0	0	NaN	NaN
2241.546	1	2242.564	GumiWine2	55	0	0	NaN	NaN
2245.533	1	2246.569	ChocolateParaMilk3	16	1	1	783.399	964.4549
2247.536	1	2248.554	BisliPizza3	44	0	0	NaN	NaN
2249.538	1	2250.556	Mars	18	0	1	NaN	NaN
2253.543	1	2254.577	HappyHippo	54	1	0	783.3987	920.4088
2255.545	1	2256.563	Tapuchips	50	0	0	NaN	NaN
2260.534	1	2261.552	ChocolateParaSucariotKoftzot2	13	0	1	NaN	NaN
2262.536	1	2263.572	Bounty	8	1	1	800.0535	1017.59
2265.54	1	2266.557	Snickers	20	0	1	NaN	NaN
2268.543	1	2269.561	Smarties	53	0	0	NaN	NaN
2272.547	1	2273.582	Mentos	48	1	0	800.0452	985.4073
2275.534	1	2276.552	KinderBuenoBrown3	6	0	1	NaN	NaN
2277.536	1	2278.554	DoritosNatural	41	0	0	NaN	NaN
2280.54	1	2281.558	ChocolateParaCookies5	3	0	1	NaN	NaN
2284.544	1	2285.58	PesekZman	17	1	1	750.0453	925.4205
2287.548	1	2288.565	BisliOnion	45	0	0	NaN	NaN
2289.533	1	2290.551	Kitkat	21	0	1	NaN	NaN
2291.535	1	2292.553	DoritosSourSpicy	22	0	1	NaN	NaN
2296.541	1	2297.559	ClickXLwhite4	10	0	1	NaN	NaN
2300.545	1	2301.563	Taami	40	0	0	NaN	NaN
2304.533	1	2305.551	BambaSweet	19	0	1	NaN	NaN
2310.54	1	2311.574	HispusimShatiah	43	1	0	816.7179	952.0608
2312.542	1	2313.577	KifkefMaklot2	9	1	1	766.7174	929.9075
2314.544	1	2315.581	SkittlesSour4	51	1	0	833.3884	997.8096
2316.547	1	2317.564	KinderBuenoWhite2	7	0	1	NaN	NaN
2318.532	1	2319.569	KinderJoy	46	1	0	850.0478	824.2761
2322.537	1	2323.555	Bamba	39	0	0	NaN	NaN
2324.539	1	2325.557	ClickBlackWhite3	15	0	1	NaN	NaN
2328.543	1	2329.561	Shugi	52	0	0	NaN	NaN
2330.546	1	2331.564	CrunchBisquitBrown3	12	0	1	NaN	NaN
2332.548	1	2333.566	Twix	5	0	1	NaN	NaN
2334.533	1	2335.57	BabyDoll	49	1	0	866.7155	1102.524
2339.539	1	2340.559	ChocolateParaMarir2	58	0	0	NaN	NaN
2341.541	1	2342.559	Halva2	47	0	0	NaN	NaN
2343.544	1	2344.561	ClickBisquit2	4	0	1	NaN	NaN
2346.547	1	2347.584	ClickBalls5	11	1	1	783.3749	1138.116
2353.538	1	2354.573	ClickXLbrown4	14	1	1	733.3788	1009.781
2357.543	1	2358.56	SkittlesFruits2	56	0	0	NaN	NaN
2364.534	1	2365.552	GumiSnakes3	42	0	0	NaN	NaN
