onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1186.313	1	1187.348	BabyDoll	49	1	0	716.7308	959.5725
1189.317	1	1190.334	KinderBuenoWhite2	7	0	1	NaN	NaN
1193.304	1	1194.322	Tapuchips	50	0	0	NaN	NaN
1195.307	1	1196.343	ClickXLbrown4	14	1	1	716.7299	1022.932
1197.309	1	1198.327	GumiWine2	55	0	0	NaN	NaN
1201.313	1	1202.331	BisliPizza3	44	0	0	NaN	NaN
1203.316	1	1204.333	DoritosSourSpicy	22	0	1	NaN	NaN
1208.304	1	1209.322	CrunchBisquitBrown3	12	0	1	NaN	NaN
1210.307	1	1211.325	Bamba	39	0	0	NaN	NaN
1213.31	1	1214.346	ClickBalls5	11	1	1	666.7149	930.2854
1216.314	1	1217.331	Taami	40	0	0	NaN	NaN
1220.318	1	1221.336	SkittlesFruits2	56	0	0	NaN	NaN
1223.304	1	1224.323	Twix	5	0	1	NaN	NaN
1225.307	1	1226.345	KifkefMaklot2	9	1	1	683.3872	1027.81
1228.31	1	1229.328	Mars	18	0	1	NaN	NaN
1232.315	1	1233.333	BambaSweet	19	0	1	NaN	NaN
1235.318	1	1236.336	Kitkat	21	0	1	NaN	NaN
1237.304	1	1238.322	ChocolateParaSucariotKoftzot2	13	0	1	NaN	NaN
1239.306	1	1240.324	BisliOnion	45	0	0	NaN	NaN
1244.312	1	1245.347	HispusimShatiah	43	1	0	733.4004	957.7009
1248.316	1	1249.334	Smarties	53	0	0	NaN	NaN
1252.321	1	1253.357	KinderJoy	46	1	0	750.0492	970.3966
1258.311	1	1259.328	Halva2	47	0	0	NaN	NaN
1260.313	1	1261.331	ClickBisquit2	4	0	1	NaN	NaN
1262.315	1	1263.333	CrunchShokoVanil	57	0	0	NaN	NaN
1264.317	1	1265.335	Snickers	20	0	1	NaN	NaN
1266.32	1	1267.338	ChocolateParaCookies5	3	0	1	NaN	NaN
1270.307	1	1271.325	Shugi	52	0	0	NaN	NaN
1272.31	1	1273.328	ClickBlackWhite3	15	0	1	NaN	NaN
1276.314	1	1277.35	Mentos	48	1	0	766.7161	951.68
1278.316	1	1279.334	DoritosNatural	41	0	0	NaN	NaN
1280.319	1	1281.354	PesekZman	17	1	1	633.3917	851.129
1282.304	1	1283.339	Bounty	8	1	1	650.0577	902.1445
1287.31	1	1288.328	ClickXLwhite4	10	0	1	NaN	NaN
1289.312	1	1290.349	HappyHippo	54	1	0	783.3888	970.6745
1291.314	1	1292.332	GumiSnakes3	42	0	0	NaN	NaN
1294.318	1	1295.335	ChocolateParaMarir2	58	0	0	NaN	NaN
1301.309	1	1302.344	ChocolateParaMilk3	16	1	1	666.7221	910.6699
1305.313	1	1306.331	KinderBuenoBrown3	6	0	1	NaN	NaN
1312.304	1	1313.34	SkittlesSour4	51	1	0	800.0551	996.9829
