onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
806.1205	1	807.1396	Kitkat	21	0	1	NaN	NaN
809.1238	1	810.1418	BisliPizza3	44	0	0	NaN	NaN
811.126	1	812.1441	ChocolateParaMarir2	58	0	0	NaN	NaN
813.1117	1	814.1296	Mars	18	0	1	NaN	NaN
815.1139	1	816.1504	ChocolateParaMilk3	16	1	1	750.0718	1038.262
818.1172	1	819.1367	SkittlesFruits2	56	0	0	NaN	NaN
820.1195	1	821.1375	Bamba	39	0	0	NaN	NaN
824.124	1	825.1422	Tapuchips	50	0	0	NaN	NaN
826.1263	1	827.1442	CrunchBisquitBrown3	12	0	1	NaN	NaN
831.1152	1	832.1332	ChocolateParaCookies5	3	0	1	NaN	NaN
833.1174	1	834.1355	DoritosNatural	41	0	0	NaN	NaN
837.122	1	838.1399	KinderBuenoBrown3	6	0	1	NaN	NaN
839.1241	1	840.1422	KinderBuenoWhite2	7	0	1	NaN	NaN
842.1106	1	843.1286	Twix	5	0	1	NaN	NaN
847.1165	1	848.1512	BabyDoll	49	1	0	683.3897	930.8807
849.1187	1	850.137	GumiSnakes3	42	0	0	NaN	NaN
851.1209	1	852.1389	ClickBlackWhite3	15	0	1	NaN	NaN
855.1255	1	856.1436	DoritosSourSpicy	22	0	1	NaN	NaN
859.1132	1	860.1311	GumiWine2	55	0	0	NaN	NaN
863.1178	1	864.1525	KifkefMaklot2	9	1	1	700.0655	984.0525
865.1199	1	866.1378	Snickers	20	0	1	NaN	NaN
867.1222	1	868.1401	ClickBisquit2	4	0	1	NaN	NaN
869.1244	1	870.1431	BambaSweet	19	0	1	NaN	NaN
871.1267	1	872.1617	Bounty	8	1	1	716.7111	985.4668
877.1168	1	878.1512	Mentos	48	1	0	700.0526	991.9579
880.1202	1	881.138	Smarties	53	0	0	NaN	NaN
882.1223	1	883.1573	ClickBalls5	11	1	1	733.3924	1049.13
884.1247	1	885.1596	HispusimShatiah	43	1	0	716.7202	1015.677
887.111	1	888.146	ClickXLbrown4	14	1	1	683.3846	886.9168
889.1136	1	890.1485	PesekZman	17	1	1	700.049	920.7067
891.1157	1	892.1521	KinderJoy	46	1	0	666.7211	887.3921
893.118	1	894.136	CrunchShokoVanil	57	0	0	NaN	NaN
896.1214	1	897.1393	Halva2	47	0	0	NaN	NaN
898.1237	1	899.1601	SkittlesSour4	51	1	0	683.3922	944.7686
900.1259	1	901.1448	BisliOnion	45	0	0	NaN	NaN
902.1115	1	903.1296	ChocolateParaSucariotKoftzot2	13	0	1	NaN	NaN
904.1137	1	905.1491	HappyHippo	54	1	0	700.0596	973.8445
910.1204	1	911.1385	Taami	40	0	0	NaN	NaN
913.1237	1	914.1416	Shugi	52	0	0	NaN	NaN
917.1113	1	918.1294	ClickXLwhite4	10	0	1	NaN	NaN
