onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1336.665	1	1337.683	BisliOnion	45	0	0	NaN	NaN
1341.654	1	1342.69	PesekZman	17	1	1	683.4022	898.5561
1343.656	1	1344.674	DoritosNatural	41	0	0	NaN	NaN
1345.659	1	1346.676	Twix	5	0	1	NaN	NaN
1351.649	1	1352.666	ChocolateParaCookies5	3	0	1	NaN	NaN
1353.651	1	1354.668	ChocolateParaSucariotKoftzot2	13	0	1	NaN	NaN
1356.654	1	1357.672	ChocolateParaMarir2	58	0	0	NaN	NaN
1358.656	1	1359.674	Mars	18	0	1	NaN	NaN
1362.661	1	1363.679	GumiWine2	55	0	0	NaN	NaN
1364.646	1	1365.664	Taami	40	0	0	NaN	NaN
1369.652	1	1370.67	DoritosSourSpicy	22	0	1	NaN	NaN
1376.66	1	1377.696	SkittlesSour4	51	1	0	816.7328	1016.822
1378.662	1	1379.698	Bounty	8	1	1	700.0553	893.3784
1381.649	1	1382.667	Bamba	39	0	0	NaN	NaN
1384.652	1	1385.67	KinderBuenoWhite2	7	0	1	NaN	NaN
1388.657	1	1389.675	CrunchShokoVanil	57	0	0	NaN	NaN
1392.661	1	1393.679	ClickBlackWhite3	15	0	1	NaN	NaN
1396.649	1	1397.685	BabyDoll	49	1	0	766.7276	851.119
1399.652	1	1400.67	Snickers	20	0	1	NaN	NaN
1405.659	1	1406.694	HispusimShatiah	43	1	0	783.3861	965.1909
1407.661	1	1408.696	ChocolateParaMilk3	16	1	1	716.7169	965.5425
1410.648	1	1411.666	BisliPizza3	44	0	0	NaN	NaN
1412.65	1	1413.668	GumiSnakes3	42	0	0	NaN	NaN
1414.652	1	1415.687	Mentos	48	1	0	800.0528	960.9889
1416.655	1	1417.673	Smarties	53	0	0	NaN	NaN
1419.658	1	1420.676	Shugi	52	0	0	NaN	NaN
1423.663	1	1424.68	Kitkat	21	0	1	NaN	NaN
1425.648	1	1426.683	HappyHippo	54	1	0	816.7138	1002.025
1427.65	1	1428.668	BambaSweet	19	0	1	NaN	NaN
1429.653	1	1430.671	ClickXLwhite4	10	0	1	NaN	NaN
1431.655	1	1432.673	Halva2	47	0	0	NaN	NaN
1433.657	1	1434.693	KinderJoy	46	1	0	766.7213	542.121
1437.662	1	1438.679	ClickBisquit2	4	0	1	NaN	NaN
1441.649	1	1442.667	CrunchBisquitBrown3	12	0	1	NaN	NaN
1443.652	1	1444.688	ClickBalls5	11	1	1	733.3875	1168.017
1445.654	1	1446.688	KifkefMaklot2	9	1	1	683.3962	853.4528
1447.656	1	1448.691	ClickXLbrown4	14	1	1	700.0552	1247.369
1449.658	1	1450.679	Tapuchips	50	0	0	NaN	NaN
1455.649	1	1456.666	SkittlesFruits2	56	0	0	NaN	NaN
1457.651	1	1458.669	KinderBuenoBrown3	6	0	1	NaN	NaN
