onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1601.762	1	1602.78	ClickXLwhite4	10	0	1	NaN	NaN
1606.751	1	1607.769	KinderBuenoWhite2	7	0	1	NaN	NaN
1608.753	1	1609.771	ClickBlackWhite3	15	0	1	NaN	NaN
1610.756	1	1611.775	ChocolateParaMarir2	58	0	0	NaN	NaN
1616.745	1	1617.763	ChocolateParaCookies5	3	0	1	NaN	NaN
1618.748	1	1619.766	Smarties	53	0	0	NaN	NaN
1621.751	1	1622.769	BisliPizza3	44	0	0	NaN	NaN
1623.754	1	1624.771	Halva2	47	0	0	NaN	NaN
1627.758	1	1628.776	BambaSweet	19	0	1	NaN	NaN
1629.76	1	1630.778	ClickBisquit2	4	0	1	NaN	NaN
1634.749	1	1635.785	BabyDoll	49	1	0	750.0683	969.3216
1641.757	1	1642.793	KifkefMaklot2	9	1	1	683.4111	858.1209
1643.759	1	1644.777	CrunchShokoVanil	57	0	0	NaN	NaN
1646.746	1	1647.781	Bounty	8	1	1	700.0465	887.1029
1649.749	1	1650.785	ChocolateParaMilk3	16	1	1	716.7263	887.4321
1653.754	1	1654.789	PesekZman	17	1	1	733.387	921.759
1657.758	1	1658.776	Mars	18	0	1	NaN	NaN
1661.746	1	1662.781	SkittlesSour4	51	1	0	766.7194	962.5942
1664.75	1	1665.767	Tapuchips	50	0	0	NaN	NaN
1670.756	1	1671.774	GumiWine2	55	0	0	NaN	NaN
1672.759	1	1673.793	ClickBalls5	11	1	1	750.0501	1076.679
1675.762	1	1676.797	HispusimShatiah	43	1	0	783.3778	964.6693
1677.748	1	1678.765	ChocolateParaSucariotKoftzot2	13	0	1	NaN	NaN
1679.75	1	1680.767	DoritosSourSpicy	22	0	1	NaN	NaN
1681.752	1	1682.77	SkittlesFruits2	56	0	0	NaN	NaN
1684.755	1	1685.773	BisliOnion	45	0	0	NaN	NaN
1688.76	1	1689.778	GumiSnakes3	42	0	0	NaN	NaN
1690.762	1	1691.78	Taami	40	0	0	NaN	NaN
1692.748	1	1693.765	KinderBuenoBrown3	6	0	1	NaN	NaN
1694.75	1	1695.768	CrunchBisquitBrown3	12	0	1	NaN	NaN
1696.752	1	1697.788	KinderJoy	46	1	0	800.0637	788.1088
1698.754	1	1699.772	Twix	5	0	1	NaN	NaN
1702.759	1	1703.777	DoritosNatural	41	0	0	NaN	NaN
1706.747	1	1707.784	ClickXLbrown4	14	1	1	700.0458	1042.812
1708.749	1	1709.767	Kitkat	21	0	1	NaN	NaN
1710.751	1	1711.769	Shugi	52	0	0	NaN	NaN
1712.753	1	1713.771	Bamba	39	0	0	NaN	NaN
1714.756	1	1715.79	HappyHippo	54	1	0	816.7081	965.4675
1720.745	1	1721.78	Mentos	48	1	0	833.3797	983.4324
1722.748	1	1723.766	Snickers	20	0	1	NaN	NaN
