onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
385.7497	1	386.7674	SkittlesFruits2	56	0	0	NaN	NaN
388.7529	1	389.7873	Mentos	48	1	0	650.0635	880.8957
392.7408	1	393.759	Snickers	20	0	1	NaN	NaN
394.743	1	395.7611	BambaSweet	19	0	1	NaN	NaN
396.7452	1	397.7632	Twix	5	0	1	NaN	NaN
400.7497	1	401.7675	ChocolateParaSucariotKoftzot2	13	0	1	NaN	NaN
402.7519	1	403.7864	ClickBalls5	11	1	1	716.7314	1012.607
407.7409	1	408.7588	ClickXLwhite4	10	0	1	NaN	NaN
409.7431	1	410.761	BisliOnion	45	0	0	NaN	NaN
412.7465	1	413.7811	ClickXLbrown4	14	1	1	666.7124	963.358
415.7499	1	416.7677	KinderBuenoWhite2	7	0	1	NaN	NaN
419.7544	1	420.7725	ClickBisquit2	4	0	1	NaN	NaN
422.741	1	423.7591	ChocolateParaMarir2	58	0	0	NaN	NaN
424.7434	1	425.779	HispusimShatiah	43	1	0	666.7257	1015.892
427.7467	1	428.7645	Smarties	53	0	0	NaN	NaN
431.7511	1	432.7691	Mars	18	0	1	NaN	NaN
434.7544	1	435.7725	CrunchShokoVanil	57	0	0	NaN	NaN
436.7397	1	437.7578	CrunchBisquitBrown3	12	0	1	NaN	NaN
438.7423	1	439.7773	BabyDoll	49	1	0	616.7198	900.0701
443.7478	1	444.7826	PesekZman	17	1	1	683.3813	1002.398
447.7524	1	448.7704	BisliPizza3	44	0	0	NaN	NaN
451.7399	1	452.7579	DoritosSourSpicy	22	0	1	NaN	NaN
457.7469	1	458.7815	KifkefMaklot2	9	1	1	633.3935	942.5309
459.7491	1	460.7843	Bounty	8	1	1	650.0542	897.9031
461.7513	1	462.7693	Halva2	47	0	0	NaN	NaN
463.7536	1	464.7715	Taami	40	0	0	NaN	NaN
465.7558	1	466.7738	Bamba	39	0	0	NaN	NaN
469.7437	1	470.7615	ClickBlackWhite3	15	0	1	NaN	NaN
471.746	1	472.764	GumiSnakes3	42	0	0	NaN	NaN
475.7504	1	476.786	KinderJoy	46	1	0	633.3921	849.82
477.7527	1	478.7703	Tapuchips	50	0	0	NaN	NaN
479.755	1	480.773	ChocolateParaCookies5	3	0	1	NaN	NaN
481.7401	1	482.7768	SkittlesSour4	51	1	0	650.0549	890.48
486.746	1	487.7642	GumiWine2	55	0	0	NaN	NaN
488.7483	1	489.7836	HappyHippo	54	1	0	666.7113	891.3589
490.7505	1	491.7686	KinderBuenoBrown3	6	0	1	NaN	NaN
493.7538	1	494.7723	Shugi	52	0	0	NaN	NaN
500.7451	1	501.7629	Kitkat	21	0	1	NaN	NaN
504.7496	1	505.7842	ChocolateParaMilk3	16	1	1	666.7246	888.29
511.7403	1	512.7586	DoritosNatural	41	0	0	NaN	NaN
