onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1461.422	1	1462.439	Halva2	47	0	0	NaN	NaN
1463.424	1	1464.459	HappyHippo	54	1	0	783.4037	1016.897
1467.428	1	1468.446	ClickXLwhite4	10	0	1	NaN	NaN
1470.415	1	1471.433	Kitkat	21	0	1	NaN	NaN
1472.417	1	1473.435	ClickBisquit2	4	0	1	NaN	NaN
1475.421	1	1476.439	ChocolateParaSucariotKoftzot2	13	0	1	NaN	NaN
1479.425	1	1480.443	ChocolateParaCookies5	3	0	1	NaN	NaN
1483.413	1	1484.449	Bounty	8	1	1	650.0743	840.2221
1485.415	1	1486.433	SkittlesFruits2	56	0	0	NaN	NaN
1490.421	1	1491.439	BisliPizza3	44	0	0	NaN	NaN
1492.423	1	1493.441	KinderBuenoWhite2	7	0	1	NaN	NaN
1494.425	1	1495.443	ChocolateParaMarir2	58	0	0	NaN	NaN
1500.415	1	1501.433	BambaSweet	19	0	1	NaN	NaN
1502.418	1	1503.453	HispusimShatiah	43	1	0	733.382	949.9469
1504.42	1	1505.456	PesekZman	17	1	1	666.707	871.5758
1506.422	1	1507.457	BabyDoll	49	1	0	750.0585	950.5941
1510.426	1	1511.444	KinderBuenoBrown3	6	0	1	NaN	NaN
1514.414	1	1515.432	DoritosSourSpicy	22	0	1	NaN	NaN
1517.418	1	1518.436	GumiWine2	55	0	0	NaN	NaN
1521.422	1	1522.44	BisliOnion	45	0	0	NaN	NaN
1524.426	1	1525.443	Shugi	52	0	0	NaN	NaN
1526.428	1	1527.446	CrunchBisquitBrown3	12	0	1	NaN	NaN
1530.416	1	1531.451	ClickBalls5	11	1	1	683.3906	931.8783
1532.418	1	1533.453	KifkefMaklot2	9	1	1	700.0575	898.5638
1534.42	1	1535.438	Taami	40	0	0	NaN	NaN
1538.425	1	1539.442	CrunchShokoVanil	57	0	0	NaN	NaN
1540.427	1	1541.463	Mentos	48	1	0	766.7083	1001.307
1544.415	1	1545.432	Tapuchips	50	0	0	NaN	NaN
1548.419	1	1549.437	Smarties	53	0	0	NaN	NaN
1551.423	1	1552.44	GumiSnakes3	42	0	0	NaN	NaN
1557.429	1	1558.447	ClickBlackWhite3	15	0	1	NaN	NaN
1559.415	1	1560.433	DoritosNatural	41	0	0	NaN	NaN
1563.419	1	1564.437	Mars	18	0	1	NaN	NaN
1565.421	1	1566.457	ClickXLbrown4	14	1	1	716.7117	1038.9
1567.424	1	1568.458	ChocolateParaMilk3	16	1	1	666.715	893.0199
1569.426	1	1570.444	Twix	5	0	1	NaN	NaN
1574.415	1	1575.451	SkittlesSour4	51	1	0	716.7178	955.8109
1576.417	1	1577.435	Snickers	20	0	1	NaN	NaN
1578.419	1	1579.437	Bamba	39	0	0	NaN	NaN
1581.423	1	1582.459	KinderJoy	46	1	0	733.3964	912.0828
