onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1726.519	1	1727.555	ClickXLbrown4	14	1	1	650.0597	902.8029
1731.507	1	1732.525	Tapuchips	50	0	0	NaN	NaN
1733.51	1	1734.528	Snickers	20	0	1	NaN	NaN
1735.512	1	1736.53	CrunchShokoVanil	57	0	0	NaN	NaN
1741.519	1	1742.555	ClickBalls5	11	1	1	666.7164	910.7321
1743.521	1	1744.539	Twix	5	0	1	NaN	NaN
1746.507	1	1747.526	KinderBuenoWhite2	7	0	1	NaN	NaN
1748.51	1	1749.528	Mars	18	0	1	NaN	NaN
1752.515	1	1753.533	GumiSnakes3	42	0	0	NaN	NaN
1754.517	1	1755.535	ClickBisquit2	4	0	1	NaN	NaN
1759.522	1	1760.54	BisliOnion	45	0	0	NaN	NaN
1766.514	1	1767.531	CrunchBisquitBrown3	12	0	1	NaN	NaN
1768.516	1	1769.534	Shugi	52	0	0	NaN	NaN
1771.519	1	1772.554	Bounty	8	1	1	683.3831	859.4097
1774.506	1	1775.524	GumiWine2	55	0	0	NaN	NaN
1778.51	1	1779.545	ChocolateParaMilk3	16	1	1	700.0586	877.2837
1782.515	1	1783.552	BabyDoll	49	1	0	850.0711	1035.543
1786.519	1	1787.537	ChocolateParaSucariotKoftzot2	13	0	1	NaN	NaN
1789.506	1	1790.54	HispusimShatiah	43	1	0	800.0469	974.8681
1795.513	1	1796.53	SkittlesFruits2	56	0	0	NaN	NaN
1797.515	1	1798.533	KinderBuenoBrown3	6	0	1	NaN	NaN
1800.518	1	1801.536	ChocolateParaMarir2	58	0	0	NaN	NaN
1802.521	1	1803.555	KifkefMaklot2	9	1	1	716.7211	898.162
1804.523	1	1805.541	BisliPizza3	44	0	0	NaN	NaN
1806.508	1	1807.526	DoritosSourSpicy	22	0	1	NaN	NaN
1809.512	1	1810.546	Mentos	48	1	0	816.7153	949.8675
1813.516	1	1814.553	HappyHippo	54	1	0	833.3915	1063.074
1815.519	1	1816.553	KinderJoy	46	1	0	783.3814	793.3031
1817.521	1	1818.539	Kitkat	21	0	1	NaN	NaN
1819.523	1	1820.541	ClickXLwhite4	10	0	1	NaN	NaN
1821.509	1	1822.526	Taami	40	0	0	NaN	NaN
1823.511	1	1824.529	Smarties	53	0	0	NaN	NaN
1827.515	1	1828.533	ChocolateParaCookies5	3	0	1	NaN	NaN
1831.52	1	1832.538	ClickBlackWhite3	15	0	1	NaN	NaN
1833.522	1	1834.558	PesekZman	17	1	1	733.3764	903.1487
1835.507	1	1836.525	Bamba	39	0	0	NaN	NaN
1837.51	1	1838.528	Halva2	47	0	0	NaN	NaN
1839.512	1	1840.547	SkittlesSour4	51	1	0	800.0576	988.356
1845.519	1	1846.537	DoritosNatural	41	0	0	NaN	NaN
1847.521	1	1848.539	BambaSweet	19	0	1	NaN	NaN
