onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1.252857	1	2.287523	KifkefMaklot2	9	1	1	750.0656	1059.448
6.24128	1	7.26076	CrunchBisquitBrown3	12	0	1	NaN	NaN
8.243527	1	9.280029	BabyDoll	49	1	0	750.0645	1032.817
10.24582	1	11.28118	KinderJoy	46	1	0	700.0427	999.3867
16.23587	1	17.27155	PesekZman	17	1	1	700.0487	938.3555
18.238	1	19.25695	ChocolateParaCookies5	3	0	1	NaN	NaN
21.24144	1	22.27667	Mentos	48	1	0	716.717	939.31
23.24364	1	24.26261	Twix	5	0	1	NaN	NaN
27.24823	1	28.26678	Mars	18	0	1	NaN	NaN
29.23342	1	30.25185	Shugi	52	0	0	NaN	NaN
34.23923	1	35.25842	CrunchShokoVanil	57	0	0	NaN	NaN
41.24714	1	42.26637	KinderBuenoBrown3	6	0	1	NaN	NaN
43.24936	1	44.26762	Taami	40	0	0	NaN	NaN
46.23604	1	47.25514	BambaSweet	19	0	1	NaN	NaN
49.23945	1	50.25796	Smarties	53	0	0	NaN	NaN
53.24396	1	54.2796	ClickBalls5	11	1	1	716.7109	989.455
57.2484	1	58.2675	DoritosSourSpicy	22	0	1	NaN	NaN
61.23614	1	62.25415	Kitkat	21	0	1	NaN	NaN
64.23952	1	65.25758	GumiSnakes3	42	0	0	NaN	NaN
70.24621	1	71.28061	Bounty	8	1	1	733.3825	1031.791
72.24855	1	73.26809	BisliOnion	45	0	0	NaN	NaN
75.23515	1	76.26961	SkittlesSour4	51	1	0	733.3825	981.7547
77.23743	1	78.25535	BisliPizza3	44	0	0	NaN	NaN
79.23966	1	80.25809	KinderBuenoWhite2	7	0	1	NaN	NaN
81.24192	1	82.25992	ClickBisquit2	4	0	1	NaN	NaN
84.24533	1	85.26383	Halva2	47	0	0	NaN	NaN
88.24977	1	89.26877	Snickers	20	0	1	NaN	NaN
90.23535	1	91.27044	HispusimShatiah	43	1	0	750.0439	1057.289
92.23756	1	93.25704	ChocolateParaSucariotKoftzot2	13	0	1	NaN	NaN
94.23978	1	95.25808	DoritosNatural	41	0	0	NaN	NaN
96.24218	1	97.26059	ClickXLwhite4	10	0	1	NaN	NaN
98.24432	1	99.26341	SkittlesFruits2	56	0	0	NaN	NaN
102.2488	1	103.2683	Tapuchips	50	0	0	NaN	NaN
106.2366	1	107.272	HappyHippo	54	1	0	700.053	964.2681
108.2388	1	109.2582	ChocolateParaMarir2	58	0	0	NaN	NaN
110.241	1	111.2593	Bamba	39	0	0	NaN	NaN
112.2433	1	113.2619	ClickBlackWhite3	15	0	1	NaN	NaN
114.2456	1	115.2809	ChocolateParaMilk3	16	1	1	683.3887	976.9131
120.2356	1	121.2535	GumiWine2	55	0	0	NaN	NaN
122.2378	1	123.2723	ClickXLbrown4	14	1	1	700.058	972.5313
