onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
535.4863	1	536.5071	Bamba	52	0	0	NaN	NaN
538.4726	1	539.4906	DoritosNatural	15	0	1	NaN	NaN
542.4773	1	543.4966	Cheetos	56	0	0	NaN	NaN
544.4796	1	545.5157	ClickXLbrown4	8	1	1	616.7399	867.3077
546.4818	1	547.518	Loacker	14	1	1	633.3786	865.0955
550.4862	1	551.5225	HappyHippo	51	1	0	683.3938	940.6426
552.4716	1	553.4899	CrunchBisquitWhite2	7	0	1	NaN	NaN
557.4775	1	558.4957	ClickXLwhite4	22	0	1	NaN	NaN
559.4797	1	560.4979	KinderBuenoWhite2	10	0	1	NaN	NaN
562.4831	1	563.5194	ChocolateParaMilk3	16	1	1	650.0455	903.7757
565.4865	1	566.5046	CrunchBisquitBrown3	6	0	1	NaN	NaN
569.4743	1	570.4923	KashitSour	21	0	1	NaN	NaN
572.4776	1	573.512	PesekZman	17	1	1	666.7108	949.2581
574.4798	1	575.5144	BambaSweet	48	1	0	700.0433	1035.019
577.4832	1	578.5029	Hit	42	0	0	NaN	NaN
581.4877	1	582.5063	DoritosSourSpicy	18	0	1	NaN	NaN
584.4744	1	585.4935	Twist	57	0	0	NaN	NaN
586.4766	1	587.495	Mekupelet	41	0	0	NaN	NaN
588.4789	1	589.4972	Tortit	45	0	0	NaN	NaN
593.4845	1	594.5031	Apropo	40	0	0	NaN	NaN
597.4723	1	598.5066	BisliBbq	43	1	0	650.0475	954.5971
601.4768	1	602.4946	BisliOnion	12	0	1	NaN	NaN
607.4834	1	608.5178	BisliPizza3	46	1	0	666.7176	911.4467
609.4857	1	610.5201	Mentos	49	1	0	683.3828	1053.138
611.488	1	612.5077	Popco	53	0	0	NaN	NaN
613.4735	1	614.4926	Smarties	58	0	0	NaN	NaN
615.4757	1	616.512	ChocolateParaSucariotKoftzot2	9	1	1	683.3766	975.1403
619.4802	1	620.5156	CrunchShokoVanil	54	1	0	633.377	834.6013
621.4825	1	622.5006	Bounty	47	0	0	NaN	NaN
625.4871	1	626.5064	Egozi	13	0	1	NaN	NaN
627.4725	1	628.4914	Dubonim	50	0	0	NaN	NaN
629.4747	1	630.4934	KifkefMaklot2	19	0	1	NaN	NaN
631.477	1	632.4955	SkittlesFruits2	55	0	0	NaN	NaN
636.4826	1	637.5018	Twix	4	0	1	NaN	NaN
638.485	1	639.5038	ClickBisquit2	5	0	1	NaN	NaN
640.4872	1	641.5061	BagaleShtuhim	20	0	1	NaN	NaN
643.4738	1	644.4933	Tictac	44	0	0	NaN	NaN
650.4816	1	651.5173	DoritosGrill	11	1	1	700.0441	937.2238
654.4862	1	655.5041	KinderBuenoBrown3	3	0	1	NaN	NaN
661.4772	1	662.4957	Keifli	39	0	0	NaN	NaN
