onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
271.841	1	272.862	Apropo	40	0	0	NaN	NaN
273.8432	1	274.8775	BisliBbq	43	1	0	683.3912	1007.741
277.8306	1	278.8487	Egozi	13	0	1	NaN	NaN
280.8343	1	281.8537	KashitSour	21	0	1	NaN	NaN
282.8365	1	283.856	KinderBuenoBrown3	3	0	1	NaN	NaN
285.8401	1	286.8589	Hit	42	0	0	NaN	NaN
289.8445	1	290.8643	Cheetos	56	0	0	NaN	NaN
293.8324	1	294.8665	ChocolateParaMilk3	16	1	1	683.4101	962.4703
295.8345	1	296.8529	CrunchBisquitBrown3	6	0	1	NaN	NaN
300.84	1	301.8585	Bounty	47	0	0	NaN	NaN
302.8423	1	303.8784	HappyHippo	51	1	0	633.3834	872.5389
304.8445	1	305.8635	Tictac	44	0	0	NaN	NaN
310.8345	1	311.8706	Mentos	49	1	0	650.048	864.3471
312.8368	1	313.8556	DoritosNatural	15	0	1	NaN	NaN
314.8391	1	315.8581	DoritosSourSpicy	18	0	1	NaN	NaN
316.8412	1	317.8608	ClickXLwhite4	22	0	1	NaN	NaN
320.8457	1	321.882	ClickXLbrown4	8	1	1	700.0523	1005.17
324.8335	1	325.8526	BisliOnion	12	0	1	NaN	NaN
327.8369	1	328.8562	Bamba	52	0	0	NaN	NaN
331.8414	1	332.8596	Tortit	45	0	0	NaN	NaN
334.8447	1	335.8795	Loacker	14	1	1	650.0574	910.1278
336.8302	1	337.8499	SkittlesFruits2	55	0	0	NaN	NaN
340.8349	1	341.8537	CrunchBisquitWhite2	7	0	1	NaN	NaN
342.837	1	343.8566	Dubonim	50	0	0	NaN	NaN
344.8393	1	345.8592	Popco	53	0	0	NaN	NaN
348.8438	1	349.8634	KifkefMaklot2	19	0	1	NaN	NaN
350.846	1	351.8823	ChocolateParaSucariotKoftzot2	9	1	1	666.7043	940.8559
354.8339	1	355.8687	DoritosGrill	11	1	1	683.3755	1064.974
358.8383	1	359.8732	BisliPizza3	46	1	0	666.7214	940.578
361.8416	1	362.8605	Twist	57	0	0	NaN	NaN
367.8318	1	368.8504	Smarties	58	0	0	NaN	NaN
369.834	1	370.8528	KinderBuenoWhite2	10	0	1	NaN	NaN
373.8384	1	374.8571	ClickBisquit2	5	0	1	NaN	NaN
375.8407	1	376.8755	BambaSweet	48	1	0	683.3871	978.1406
377.8429	1	378.8621	Keifli	39	0	0	NaN	NaN
379.8453	1	380.8651	Mekupelet	41	0	0	NaN	NaN
384.8342	1	385.8537	BagaleShtuhim	20	0	1	NaN	NaN
386.8363	1	387.8716	PesekZman	17	1	1	633.3791	894.5348
388.8386	1	389.874	CrunchShokoVanil	54	1	0	700.0439	1020.311
391.8421	1	392.8608	Twix	4	0	1	NaN	NaN
