onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1025.418	1	1026.436	BisliOnion	12	0	1	NaN	NaN
1030.407	1	1031.425	Smarties	58	0	0	NaN	NaN
1032.41	1	1033.428	Dubonim	50	0	0	NaN	NaN
1034.412	1	1035.43	Bamba	52	0	0	NaN	NaN
1040.419	1	1041.454	HappyHippo	51	1	0	750.0815	984.3489
1042.404	1	1043.422	Bounty	47	0	0	NaN	NaN
1045.407	1	1046.444	Loacker	14	1	1	683.4026	883.4861
1047.41	1	1048.428	Apropo	40	0	0	NaN	NaN
1051.414	1	1052.433	Cheetos	56	0	0	NaN	NaN
1053.416	1	1054.451	PesekZman	17	1	1	700.0415	986.4275
1058.405	1	1059.423	CrunchBisquitBrown3	6	0	1	NaN	NaN
1065.413	1	1066.432	Tortit	45	0	0	NaN	NaN
1067.415	1	1068.434	Popco	53	0	0	NaN	NaN
1070.419	1	1071.438	KashitSour	21	0	1	NaN	NaN
1073.405	1	1074.424	Hit	42	0	0	NaN	NaN
1077.41	1	1078.445	ChocolateParaSucariotKoftzot2	9	1	1	716.7184	1009.058
1081.415	1	1082.433	Twix	4	0	1	NaN	NaN
1085.419	1	1086.455	CrunchShokoVanil	54	1	0	766.7218	943.8831
1088.406	1	1089.425	Tictac	44	0	0	NaN	NaN
1094.412	1	1095.431	ClickBisquit2	5	0	1	NaN	NaN
1096.415	1	1097.433	Egozi	13	0	1	NaN	NaN
1099.418	1	1100.437	ClickXLwhite4	22	0	1	NaN	NaN
1101.404	1	1102.422	DoritosNatural	15	0	1	NaN	NaN
1103.406	1	1104.44	BambaSweet	48	1	0	783.3871	1037.126
1105.408	1	1106.427	SkittlesFruits2	55	0	0	NaN	NaN
1108.411	1	1109.448	BisliBbq	43	1	0	733.3776	983.5399
1112.416	1	1113.434	Mekupelet	41	0	0	NaN	NaN
1114.401	1	1115.436	BisliPizza3	46	1	0	750.0421	961.6821
1116.404	1	1117.44	ChocolateParaMilk3	16	1	1	666.7188	871.2544
1118.406	1	1119.424	KifkefMaklot2	19	0	1	NaN	NaN
1120.408	1	1121.443	ClickXLbrown4	8	1	1	683.3823	874.6313
1122.41	1	1123.447	DoritosGrill	11	1	1	700.049	936.4904
1126.415	1	1127.433	Twist	57	0	0	NaN	NaN
1130.403	1	1131.42	KinderBuenoBrown3	3	0	1	NaN	NaN
1132.405	1	1133.423	BagaleShtuhim	20	0	1	NaN	NaN
1134.407	1	1135.443	Mentos	49	1	0	766.7218	1011.777
1136.409	1	1137.427	DoritosSourSpicy	18	0	1	NaN	NaN
1138.412	1	1139.43	KinderBuenoWhite2	10	0	1	NaN	NaN
1144.401	1	1145.42	CrunchBisquitWhite2	7	0	1	NaN	NaN
1146.404	1	1147.422	Keifli	39	0	0	NaN	NaN
