onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1277.868	1	1278.886	KinderBuenoWhite2	10	0	1	NaN	NaN
1279.87	1	1280.889	Cheetos	56	0	0	NaN	NaN
1283.858	1	1284.892	Loacker	14	1	1	750.0757	1048.907
1286.861	1	1287.897	CrunchShokoVanil	54	1	0	683.4109	629.561
1288.864	1	1289.881	Twist	57	0	0	NaN	NaN
1291.867	1	1292.885	DoritosSourSpicy	18	0	1	NaN	NaN
1295.855	1	1296.872	Smarties	58	0	0	NaN	NaN
1299.859	1	1300.877	Keifli	39	0	0	NaN	NaN
1301.862	1	1302.879	KinderBuenoBrown3	3	0	1	NaN	NaN
1306.867	1	1307.885	DoritosNatural	15	0	1	NaN	NaN
1308.869	1	1309.887	Tortit	45	0	0	NaN	NaN
1310.855	1	1311.873	Mekupelet	41	0	0	NaN	NaN
1316.862	1	1317.879	Apropo	40	0	0	NaN	NaN
1318.864	1	1319.901	BisliPizza3	46	1	0	700.0451	930.9666
1320.866	1	1321.901	PesekZman	17	1	1	700.0443	848.7195
1322.868	1	1323.886	Bamba	52	0	0	NaN	NaN
1326.856	1	1327.874	CrunchBisquitWhite2	7	0	1	NaN	NaN
1330.861	1	1331.878	ClickBisquit2	5	0	1	NaN	NaN
1333.864	1	1334.882	Twix	4	0	1	NaN	NaN
1337.869	1	1338.886	Tictac	44	0	0	NaN	NaN
1340.855	1	1341.891	BambaSweet	48	1	0	716.7188	971.8868
1342.857	1	1343.875	Hit	42	0	0	NaN	NaN
1346.862	1	1347.88	KifkefMaklot2	19	0	1	NaN	NaN
1348.864	1	1349.882	Dubonim	50	0	0	NaN	NaN
1350.866	1	1351.884	ClickXLwhite4	22	0	1	NaN	NaN
1354.854	1	1355.89	HappyHippo	51	1	0	733.3835	852.8704
1356.856	1	1357.893	Mentos	49	1	0	750.0469	986.4208
1360.861	1	1361.896	ChocolateParaMilk3	16	1	1	716.7149	917.836
1364.865	1	1365.883	BagaleShtuhim	20	0	1	NaN	NaN
1367.869	1	1368.887	KashitSour	21	0	1	NaN	NaN
1373.859	1	1374.876	Popco	53	0	0	NaN	NaN
1375.861	1	1376.879	Egozi	13	0	1	NaN	NaN
1379.866	1	1380.901	DoritosGrill	11	1	1	733.3892	937.277
1381.868	1	1382.902	ClickXLbrown4	8	1	1	750.0511	943.03
1383.853	1	1384.871	CrunchBisquitBrown3	6	0	1	NaN	NaN
1385.856	1	1386.89	ChocolateParaSucariotKoftzot2	9	1	1	766.7184	1051.227
1390.861	1	1391.896	BisliBbq	43	1	0	766.7158	997.6239
1392.863	1	1393.881	SkittlesFruits2	55	0	0	NaN	NaN
1394.866	1	1395.884	BisliOnion	12	0	1	NaN	NaN
1397.869	1	1398.887	Bounty	47	0	0	NaN	NaN
