onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
783.8977	1	784.9335	ChocolateParaSucariotKoftzot2	9	1	1	750.0584	1177.166
786.8845	1	787.9053	KifkefMaklot2	19	0	1	NaN	NaN
788.8867	1	789.9048	KinderBuenoWhite2	10	0	1	NaN	NaN
790.889	1	791.9077	Hit	42	0	0	NaN	NaN
792.8911	1	793.9278	ChocolateParaMilk3	16	1	1	700.0492	1031.689
795.8945	1	796.9141	Dubonim	50	0	0	NaN	NaN
797.8798	1	798.898	CrunchBisquitWhite2	7	0	1	NaN	NaN
801.8846	1	802.9031	BisliOnion	12	0	1	NaN	NaN
803.8868	1	804.9052	ClickBisquit2	5	0	1	NaN	NaN
808.8924	1	809.9113	Keifli	39	0	0	NaN	NaN
810.8946	1	811.9127	DoritosNatural	15	0	1	NaN	NaN
814.8825	1	815.9011	Tortit	45	0	0	NaN	NaN
816.8847	1	817.9192	ClickXLbrown4	8	1	1	650.0444	870.1709
819.8881	1	820.9058	Egozi	13	0	1	NaN	NaN
824.8936	1	825.9121	Bounty	47	0	0	NaN	NaN
826.8959	1	827.9304	PesekZman	17	1	1	666.7193	930.8839
828.8814	1	829.8995	Mekupelet	41	0	0	NaN	NaN
832.886	1	833.9045	KinderBuenoBrown3	3	0	1	NaN	NaN
836.8905	1	837.9086	Twist	57	0	0	NaN	NaN
840.895	1	841.9312	BisliBbq	43	1	0	616.7204	819.8968
842.8802	1	843.8981	Twix	4	0	1	NaN	NaN
844.8827	1	845.9196	HappyHippo	51	1	0	633.3863	960.1451
846.885	1	847.9028	ClickXLwhite4	22	0	1	NaN	NaN
848.8873	1	849.9068	CrunchBisquitBrown3	6	0	1	NaN	NaN
854.8939	1	855.9289	BisliPizza3	46	1	0	650.0446	996.9141
857.8803	1	858.8983	Popco	53	0	0	NaN	NaN
859.8829	1	860.9191	BambaSweet	48	1	0	666.7183	1040.001
861.8853	1	862.9202	DoritosGrill	11	1	1	683.3801	941.6019
864.8886	1	865.9069	Tictac	44	0	0	NaN	NaN
866.8909	1	867.9101	KashitSour	21	0	1	NaN	NaN
868.893	1	869.912	Apropo	40	0	0	NaN	NaN
870.8953	1	871.9146	BagaleShtuhim	20	0	1	NaN	NaN
873.882	1	874.9005	Smarties	58	0	0	NaN	NaN
875.8842	1	876.9029	Bamba	52	0	0	NaN	NaN
877.8864	1	878.905	SkittlesFruits2	55	0	0	NaN	NaN
879.8887	1	880.9074	DoritosSourSpicy	18	0	1	NaN	NaN
881.8908	1	882.9088	Cheetos	56	0	0	NaN	NaN
887.8807	1	888.9161	Mentos	49	1	0	616.7198	834.1349
890.8843	1	891.921	CrunchShokoVanil	54	1	0	633.3813	846.5069
894.8888	1	895.9243	Loacker	14	1	1	700.0416	906.0727
