onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1.255287	1	2.272571	CrunchBisquitWhite2	7	0	1	NaN	NaN
4.24143	1	5.276126	ChocolateParaMilk3	16	1	1	750.0633	1105.427
8.245875	1	9.265809	Cheetos	56	0	0	NaN	NaN
10.24821	1	11.26776	Tictac	44	0	0	NaN	NaN
12.23348	1	13.25327	Apropo	40	0	0	NaN	NaN
16.23827	1	17.27476	ClickXLbrown4	8	1	1	700.0508	932.5864
18.24041	1	19.27529	Mentos	49	1	0	750.0681	1146.449
23.24607	1	24.26622	ClickBisquit2	5	0	1	NaN	NaN
25.24839	1	26.28423	PesekZman	17	1	1	716.72	1018.557
28.23504	1	29.25379	Egozi	13	0	1	NaN	NaN
31.23828	1	32.25736	Dubonim	50	0	0	NaN	NaN
35.24273	1	36.26234	Popco	53	0	0	NaN	NaN
38.24618	1	39.28246	ChocolateParaSucariotKoftzot2	9	1	1	666.7108	900.6749
40.24841	1	41.28333	HappyHippo	51	1	0	700.0414	986.4386
43.23509	1	44.25457	Keifli	39	0	0	NaN	NaN
47.23959	1	48.27587	DoritosGrill	11	1	1	683.3841	907.2588
50.24301	1	51.26213	KinderBuenoWhite2	10	0	1	NaN	NaN
52.24519	1	53.29864	BisliPizza3	46	1	0	716.711	925.6683
54.24742	1	55.28357	CrunchShokoVanil	54	1	0	733.3833	963.4385
59.23635	1	60.27233	BambaSweet	48	1	0	750.0456	990.5223
63.2408	1	64.26067	KinderBuenoBrown3	3	0	1	NaN	NaN
67.24528	1	68.26529	ClickXLwhite4	22	0	1	NaN	NaN
73.23529	1	74.25525	KifkefMaklot2	19	0	1	NaN	NaN
75.23753	1	76.27208	BisliBbq	43	1	0	766.7221	1005.43
77.23981	1	78.25905	Twix	4	0	1	NaN	NaN
79.24204	1	80.26154	CrunchBisquitBrown3	6	0	1	NaN	NaN
81.2443	1	82.26375	DoritosNatural	15	0	1	NaN	NaN
85.24874	1	86.26827	Smarties	58	0	0	NaN	NaN
87.23448	1	88.25367	DoritosSourSpicy	18	0	1	NaN	NaN
91.23878	1	92.25793	SkittlesFruits2	55	0	0	NaN	NaN
93.241	1	94.26	Bamba	52	0	0	NaN	NaN
95.24327	1	96.26324	Hit	42	0	0	NaN	NaN
97.24554	1	98.26482	KashitSour	21	0	1	NaN	NaN
102.2345	1	103.254	Mekupelet	41	0	0	NaN	NaN
104.2367	1	105.2561	BisliOnion	12	0	1	NaN	NaN
106.2389	1	107.2585	BagaleShtuhim	20	0	1	NaN	NaN
109.2423	1	110.2611	Twist	57	0	0	NaN	NaN
116.2331	1	117.2523	Bounty	47	0	0	NaN	NaN
120.2379	1	121.2575	Tortit	45	0	0	NaN	NaN
127.2457	1	128.281	Loacker	14	1	1	700.0428	1029.164
