onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2018.498	1	2019.518	Bamba	52	0	0	NaN	NaN
2021.485	1	2022.521	ChocolateParaSucariotKoftzot2	9	1	1	816.7467	773.9071
2023.487	1	2024.505	Mekupelet	41	0	0	NaN	NaN
2025.489	1	2026.526	Loacker	14	1	1	833.3973	593.4841
2027.492	1	2028.54	BisliBbq	43	1	0	916.734	775.2558
2030.495	1	2031.513	KinderBuenoWhite2	10	0	1	NaN	NaN
2032.497	1	2033.515	DoritosNatural	15	0	1	NaN	NaN
2036.485	1	2037.522	BambaSweet	48	1	0	916.7196	893.6976
2038.487	1	2039.522	HappyHippo	51	1	0	916.7115	811.5537
2043.493	1	2044.511	SkittlesFruits2	55	0	0	NaN	NaN
2045.495	1	2046.513	Dubonim	50	0	0	NaN	NaN
2049.483	1	2050.501	Tictac	44	0	0	NaN	NaN
2051.485	1	2052.503	Cheetos	56	0	0	NaN	NaN
2054.489	1	2055.506	Bounty	47	0	0	NaN	NaN
2059.494	1	2060.512	Tortit	45	0	0	NaN	NaN
2061.497	1	2062.514	Popco	53	0	0	NaN	NaN
2063.482	1	2064.517	BisliPizza3	46	1	0	916.7126	897.0248
2067.487	1	2068.504	Keifli	39	0	0	NaN	NaN
2071.491	1	2072.509	KifkefMaklot2	19	0	1	NaN	NaN
2075.495	1	2076.513	ClickXLwhite4	22	0	1	NaN	NaN
2077.498	1	2078.516	BisliOnion	12	0	1	NaN	NaN
2079.483	1	2080.501	Egozi	13	0	1	NaN	NaN
2081.486	1	2082.503	Hit	42	0	0	NaN	NaN
2083.488	1	2084.525	DoritosGrill	11	1	1	850.0536	1051.097
2089.495	1	2090.531	ClickXLbrown4	8	1	1	800.047	1012.432
2092.498	1	2093.516	ClickBisquit2	5	0	1	NaN	NaN
2094.483	1	2095.519	ChocolateParaMilk3	16	1	1	750.0554	807.7307
2096.486	1	2097.503	KinderBuenoBrown3	3	0	1	NaN	NaN
2099.489	1	2100.507	Apropo	40	0	0	NaN	NaN
2101.491	1	2102.527	Mentos	49	1	0	916.7198	743.5007
2103.494	1	2104.511	CrunchBisquitBrown3	6	0	1	NaN	NaN
2105.496	1	2106.531	CrunchShokoVanil	54	1	0	916.7098	771.0691
2108.499	1	2109.517	Smarties	58	0	0	NaN	NaN
2110.485	1	2111.503	BagaleShtuhim	20	0	1	NaN	NaN
2112.487	1	2113.505	DoritosSourSpicy	18	0	1	NaN	NaN
2114.489	1	2115.507	Twix	4	0	1	NaN	NaN
2116.491	1	2117.509	KashitSour	21	0	1	NaN	NaN
2122.498	1	2123.516	Twist	57	0	0	NaN	NaN
2125.485	1	2126.522	PesekZman	17	1	1	766.7204	1093.888
2129.489	1	2130.51	CrunchBisquitWhite2	7	0	1	NaN	NaN
