onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
898.6764	1	899.6942	Cheetos	56	0	0	NaN	NaN
900.6619	1	901.6795	DoritosSourSpicy	18	0	1	NaN	NaN
904.6664	1	905.7022	ChocolateParaSucariotKoftzot2	9	1	1	716.7312	928.4584
907.6697	1	908.6877	Hit	42	0	0	NaN	NaN
909.6721	1	910.7078	HappyHippo	51	1	0	650.0655	930.8206
912.6753	1	913.6935	Apropo	40	0	0	NaN	NaN
916.6631	1	917.6817	DoritosNatural	15	0	1	NaN	NaN
920.6677	1	921.6863	Tortit	45	0	0	NaN	NaN
922.67	1	923.6881	ClickBisquit2	5	0	1	NaN	NaN
927.6755	1	928.6936	Bounty	47	0	0	NaN	NaN
929.661	1	930.6968	Mentos	49	1	0	666.7142	901.8565
931.6633	1	932.6811	Smarties	58	0	0	NaN	NaN
937.6701	1	938.6879	KinderBuenoWhite2	10	0	1	NaN	NaN
939.6722	1	940.709	BisliPizza3	46	1	0	683.3821	986.6174
941.6745	1	942.6925	KashitSour	21	0	1	NaN	NaN
943.6598	1	944.6947	BambaSweet	48	1	0	700.0528	951.07
947.6646	1	948.6825	ClickXLwhite4	22	0	1	NaN	NaN
951.669	1	952.6877	Bamba	52	0	0	NaN	NaN
954.6724	1	955.7085	CrunchShokoVanil	54	1	0	716.712	930.4643
958.6599	1	959.6968	PesekZman	17	1	1	733.3854	1046.979
961.6635	1	962.6989	BisliBbq	43	1	0	733.3766	979.3222
963.6658	1	964.6845	KifkefMaklot2	19	0	1	NaN	NaN
967.6703	1	968.6886	SkittlesFruits2	55	0	0	NaN	NaN
969.6726	1	970.7073	ChocolateParaMilk3	16	1	1	683.3869	1010.41
971.6748	1	972.6931	BagaleShtuhim	20	0	1	NaN	NaN
975.6626	1	976.6808	Keifli	39	0	0	NaN	NaN
977.6648	1	978.6832	Egozi	13	0	1	NaN	NaN
981.6694	1	982.688	KinderBuenoBrown3	3	0	1	NaN	NaN
985.6738	1	986.7105	DoritosGrill	11	1	1	633.3885	849.0318
988.6602	1	989.6784	BisliOnion	12	0	1	NaN	NaN
994.6672	1	995.6856	Dubonim	50	0	0	NaN	NaN
996.6695	1	997.6879	Twist	57	0	0	NaN	NaN
1000.674	1	1001.708	Loacker	14	1	1	650.0546	864.8756
1002.659	1	1003.696	ClickXLbrown4	8	1	1	666.7212	879.4485
1004.662	1	1005.681	CrunchBisquitBrown3	6	0	1	NaN	NaN
1006.664	1	1007.682	Mekupelet	41	0	0	NaN	NaN
1011.67	1	1012.688	Popco	53	0	0	NaN	NaN
1013.672	1	1014.69	Tictac	44	0	0	NaN	NaN
1015.674	1	1016.693	Twix	4	0	1	NaN	NaN
1018.661	1	1019.679	CrunchBisquitWhite2	7	0	1	NaN	NaN
