onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2389.398	1	2390.415	Popco	53	0	0	NaN	NaN
2394.386	1	2395.422	ChocolateParaSucariotKoftzot2	9	1	1	783.3948	784.4202
2396.389	1	2397.407	DoritosSourSpicy	18	0	1	NaN	NaN
2398.391	1	2399.409	Apropo	40	0	0	NaN	NaN
2404.398	1	2405.432	HappyHippo	51	1	0	916.7316	821.2547
2406.383	1	2407.42	Mentos	49	1	0	916.7164	787.8319
2409.387	1	2410.404	ClickXLwhite4	22	0	1	NaN	NaN
2411.389	1	2412.426	PesekZman	17	1	1	800.051	1077.974
2415.393	1	2416.411	Tortit	45	0	0	NaN	NaN
2417.396	1	2418.413	SkittlesFruits2	55	0	0	NaN	NaN
2422.385	1	2423.402	Cheetos	56	0	0	NaN	NaN
2429.392	1	2430.41	Egozi	13	0	1	NaN	NaN
2431.395	1	2432.431	Loacker	14	1	1	750.0419	928.1411
2434.398	1	2435.416	CrunchBisquitBrown3	6	0	1	NaN	NaN
2437.385	1	2438.402	Dubonim	50	0	0	NaN	NaN
2441.389	1	2442.407	KinderBuenoBrown3	3	0	1	NaN	NaN
2445.394	1	2446.428	ChocolateParaMilk3	16	1	1	766.7196	841.1531
2449.398	1	2450.434	BisliPizza3	46	1	0	916.7182	700.7671
2452.385	1	2453.403	KashitSour	21	0	1	NaN	NaN
2458.392	1	2459.409	Mekupelet	41	0	0	NaN	NaN
2460.394	1	2461.412	Tictac	44	0	0	NaN	NaN
2463.397	1	2464.433	DoritosGrill	11	1	1	783.3892	893.7487
2465.399	1	2466.417	DoritosNatural	15	0	1	NaN	NaN
2467.385	1	2468.403	Hit	42	0	0	NaN	NaN
2469.387	1	2470.424	ClickXLbrown4	8	1	1	800.0458	1031.617
2472.391	1	2473.411	CrunchBisquitWhite2	7	0	1	NaN	NaN
2476.395	1	2477.431	BisliBbq	43	1	0	916.7153	551.8246
2478.397	1	2479.415	Bounty	47	0	0	NaN	NaN
2480.383	1	2481.401	Twist	57	0	0	NaN	NaN
2482.385	1	2483.422	CrunchShokoVanil	54	1	0	916.7191	593.7127
2484.387	1	2485.405	KinderBuenoWhite2	10	0	1	NaN	NaN
2486.39	1	2487.407	Twix	4	0	1	NaN	NaN
2490.394	1	2491.412	BisliOnion	12	0	1	NaN	NaN
2494.399	1	2495.416	Keifli	39	0	0	NaN	NaN
2496.384	1	2497.402	KifkefMaklot2	19	0	1	NaN	NaN
2498.386	1	2499.404	ClickBisquit2	5	0	1	NaN	NaN
2500.389	1	2501.406	BagaleShtuhim	20	0	1	NaN	NaN
2502.391	1	2503.409	Smarties	58	0	0	NaN	NaN
2508.398	1	2509.434	BambaSweet	48	1	0	916.708	725.2074
2510.383	1	2511.401	Bamba	52	0	0	NaN	NaN
