onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1643.878	1	1644.896	KashitSour	21	0	1	NaN	NaN
1646.865	1	1647.899	PesekZman	17	1	1	783.4011	969.965
1650.869	1	1651.904	Loacker	14	1	1	800.0538	997.3845
1652.872	1	1653.908	ChocolateParaSucariotKoftzot2	9	1	1	816.7159	755.2219
1654.874	1	1655.892	Twist	57	0	0	NaN	NaN
1658.878	1	1659.896	Cheetos	56	0	0	NaN	NaN
1660.864	1	1661.898	ClickXLbrown4	8	1	1	833.3813	1043.215
1665.87	1	1666.904	Mentos	49	1	0	783.456	949.2345
1667.872	1	1668.89	Apropo	40	0	0	NaN	NaN
1670.875	1	1671.893	Keifli	39	0	0	NaN	NaN
1673.879	1	1674.896	BisliOnion	12	0	1	NaN	NaN
1677.866	1	1678.884	Egozi	13	0	1	NaN	NaN
1680.87	1	1681.905	CrunchShokoVanil	54	1	0	800.049	605.1348
1682.872	1	1683.89	KifkefMaklot2	19	0	1	NaN	NaN
1685.875	1	1686.893	Twix	4	0	1	NaN	NaN
1689.863	1	1690.881	SkittlesFruits2	55	0	0	NaN	NaN
1692.867	1	1693.884	CrunchBisquitBrown3	6	0	1	NaN	NaN
1694.869	1	1695.886	ClickXLwhite4	22	0	1	NaN	NaN
1696.871	1	1697.889	Dubonim	50	0	0	NaN	NaN
1701.877	1	1702.894	Bounty	47	0	0	NaN	NaN
1705.864	1	1706.882	CrunchBisquitWhite2	7	0	1	NaN	NaN
1709.869	1	1710.887	Popco	53	0	0	NaN	NaN
1715.876	1	1716.893	ClickBisquit2	5	0	1	NaN	NaN
1717.878	1	1718.896	Tictac	44	0	0	NaN	NaN
1719.863	1	1720.881	Bamba	52	0	0	NaN	NaN
1721.866	1	1722.884	DoritosNatural	15	0	1	NaN	NaN
1723.868	1	1724.886	Smarties	58	0	0	NaN	NaN
1727.872	1	1728.89	Mekupelet	41	0	0	NaN	NaN
1729.875	1	1730.892	KinderBuenoWhite2	10	0	1	NaN	NaN
1733.879	1	1734.914	HappyHippo	51	1	0	816.7178	1003.899
1735.865	1	1736.901	BisliBbq	43	1	0	766.7175	946.1426
1737.867	1	1738.885	KinderBuenoBrown3	3	0	1	NaN	NaN
1739.869	1	1740.887	BagaleShtuhim	20	0	1	NaN	NaN
1744.875	1	1745.893	DoritosSourSpicy	18	0	1	NaN	NaN
1746.877	1	1747.914	ChocolateParaMilk3	16	1	1	783.4032	957.8351
1748.863	1	1749.88	Tortit	45	0	0	NaN	NaN
1751.866	1	1752.901	DoritosGrill	11	1	1	800.0498	984.8445
1758.874	1	1759.892	Hit	42	0	0	NaN	NaN
1762.878	1	1763.913	BambaSweet	48	1	0	783.3718	948.5103
1769.87	1	1770.906	BisliPizza3	46	1	0	800.041	981.2218
