0	0	0	-0.0022064	-0.034143	-0.00010807	-0.00084381	0.00053795	-0.00024175
1.3414	42.799	1.1257	-0.010953	-0.039291	0.0073205	0.00090614	-0.0003106	-0.00056027
1.4206	45.329	1.1657	-0.012443	-0.012625	0.023957	0.00052213	-0.0003315	-0.00042951
1.1753	37.5	1.0159	-0.0037573	-0.026487	0.014082	0.00060089	-9.9077e-05	-0.00036409
1.1426	36.457	1.007	-0.0051582	-0.0055209	-0.017413	-0.00023124	0.00019366	-0.00048408
1.2474	39.801	1.0313	-6.4629e-06	-0.027471	-0.011955	0.00014165	0.00036988	-0.00027635
1.1129	35.509	0.98467	-0.0032235	-0.030734	-0.0054038	0.00058717	6.949e-05	-0.00029781
1.0849	34.618	0.96858	-0.0099396	-0.0088601	-0.0033767	0.00023131	0.00019366	-0.00023321
1.2353	39.414	1.0393	-0.0034696	0.0009113	-0.017601	-0.00042206	0.00019366	-0.00021921
1.2166	38.82	1.0275	-0.0069269	-0.03202	0.022947	0.00031729	-0.00024239	-0.00024601
1.0914	34.825	0.98244	-0.0097199	0.0083417	-0.0053577	-0.00036936	-0.00029431	-0.00024643
1.2136	38.723	1.0232	-0.017916	-0.023968	-0.0053748	2.3101e-05	-7.1605e-05	-0.00014248
1.118	35.671	0.99268	-0.014996	-0.023963	0.030772	0.00031729	-0.00021905	-0.00022018
1.0547	33.651	0.985	-0.018587	0.011303	0.0057661	-0.00033952	-0.0002431	-8.1489e-05
1.2733	40.627	1.0473	-0.018565	-0.025834	0.025132	0.00031729	-0.00014025	0
1.261	40.235	1.0394	-0.0013218	-0.012204	0.025123	-9.3145e-05	0.00019366	-0.00037403
1.2528	39.974	1.0481	-0.0041851	0.0029636	0.022245	-0.00034377	-0.00031561	-0.0003102
1.1931	38.068	1.0112	-0.0053128	-0.016395	0.041659	0.00031729	-0.0002731	-0.00014101
1.1573	36.925	1.0022	-0.0059445	0.0077107	0.0087084	-0.00059855	-0.00036593	-0.000136
1.1302	36.062	1.0019	-0.0035529	-0.028772	0.037003	0.00031729	-0.00033704	-0.00014783
1.0822	34.531	0.98399	-0.0013311	0.0027301	-0.0022957	-0.00037021	0.00019366	-0.00010837
1.208	38.545	1.0185	-0.001303	-0.023131	0.019886	0.00031729	-0.00043529	0
1.2247	39.078	1.0188	-0.0063236	-0.0063947	-0.00072199	0.00031729	-0.0002636	-0.00012101
1.2481	39.825	1.0424	-0.0053456	-0.006384	-0.0074926	-0.00034561	-0.00031263	0
1.1603	37.022	1.0039	-0.00133	-0.02689	0.030254	0.00039511	0.00019366	0
1.1034	35.208	0.98999	0.0060657	0.0069318	-0.0074998	-0.00046169	0.00019366	0.00014024
1.1196	35.723	0.98457	-0.0013308	-0.016395	0.0032853	0.00031729	0.00024808	-1.3235e-23
1.0576	33.747	0.95535	-0.00133	-0.024992	0.0235	0.00064354	0.00019366	0
1.0512	33.542	0.95942	0.0021089	-0.0047098	-0.0074994	0.00031729	0.00019366	0.00013255
1.127	35.961	0.98671	-0.00133	-0.021429	-0.022329	0.00031729	0.00019366	0
1.0378	33.114	0.97097	0.00084673	-0.026967	0.0022617	0.00039306	0.00019366	0
1.0747	34.291	0.97277	0.0018396	-0.0082691	0.0026362	0.00088202	0.00019366	-0.0001494
1.0304	32.877	0.95771	0.0031749	-0.0047072	-0.017996	0.00062431	0.00019366	-0.00014349
1.1329	36.149	0.97767	-0.00133	-0.023774	-0.0010097	0.00088202	0.00019366	0
1.1356	36.234	0.9826	-0.00133	-0.0099645	-0.0075001	0.00088202	0.00019366	0
1.1692	37.306	1.0027	0.0013205	-0.0047138	-0.0075001	0.00088202	0.00019366	0
1.0883	34.724	0.97357	0.0012429	-0.014107	0.011304	0.0011868	0.00019366	0
1.0387	33.142	0.96134	-0.00133	-0.0031839	-0.0075001	0.00088202	0.00019366	0
1.0635	33.932	0.97218	0.0015417	-0.008019	-0.021058	0.00088202	0.00019366	0
1.0635	33.933	0.97893	-0.0013275	-0.016116	-0.00059921	0.0013558	0.00019366	-0.00012732
1.1443	36.513	1.0104	-0.001337	-0.0031913	-0.015416	0.0010712	0.00019366	0.00026396
1.247	39.79	1.0176	-0.00133	-0.0088318	0.00052944	0.0012563	0.00019366	0
1.139	36.344	0.99155	0.0044923	-0.0031932	0.020857	0.0012047	0.00019366	0.00010103
1.1644	37.154	1.0251	0.007618	-0.0031887	0.006487	0.0008432	0.00019366	0.00028652
1.0927	34.867	0.97025	0.003165	-0.0031888	0.00045669	0.0012211	0.00019366	0.00025
1.1045	35.242	0.96453	-0.0013293	0.00064919	-0.0019682	0.0011166	0.00019366	0.00019865
1.0028	31.998	0.94999	0.0046904	-0.0031814	-0.013721	0.00086047	0.00019366	0.00011022
1.1774	37.568	0.98927	0.0037355	-0.013192	-0.0023208	0.0010335	0.00019366	0.00023739
1.2318	39.303	1.0074	0.0025101	-0.0031905	0.013527	0.0010369	0.00019366	6.2706e-05
1.149	36.663	1.0067	0.0037595	0.0084551	-0.0075006	0.00070587	-3.1114e-05	0.00035796
1.1033	35.202	0.98712	0.0028217	-0.0081914	0.014471	0.0013558	-2.0986e-05	0.00023321
1.0939	34.904	0.97841	-0.001336	0.0096201	0.0017318	0.0010592	0.00019366	0.00031261
1.1663	37.212	1.002	-0.001331	-0.001045	-0.0074921	0.00094128	0.00019366	0.00035762
1.1	35.1	0.98303	0.0016647	0.0017929	0.030429	0.0013558	-4.9245e-05	8.7545e-05
1.0915	34.827	0.98302	-0.0013255	0.012848	-0.010009	0.00084349	0.00019366	0.00032596
1.2231	39.026	1.017	0.0028953	-0.00025655	-0.0033056	0.00099371	0.00019366	0.00019954
1.1466	36.586	0.99002	-0.0013163	-0.0060985	0.028512	0.0013558	-8.915e-05	0.00026612
1.1687	37.291	1.0135	-0.0013024	0.023958	-0.0086833	0.00062027	0.00019366	0.00037925
1.3085	41.751	1.0399	-0.0013048	-0.0012965	0.016131	0.0010433	-0.00022954	0.00019694
1.2349	39.404	1.0145	-0.0013025	0.014278	0.034709	0.00084338	-0.00026568	0.00047697
1.1416	36.424	1.001	0.0063383	0.022907	0.011691	0.00035454	0.00019366	0.00048623
1.1305	36.072	1.0017	0.0055649	-0.003443	0.047081	0.0011333	-6.6792e-05	0.00035371
1.0752	34.308	0.97874	0.0096167	0.031113	0.014292	0.00045492	0.00044366	0.0002587
1.2235	39.04	1.0176	0.0071422	0.010338	0.0074226	0.00090782	0.00019366	0.00042358
1.1341	36.187	0.98991	0.0099973	0.004975	0.026164	0.0011333	0.00019366	0.00025535
1.1025	35.177	0.98361	0.0094904	0.010329	0.014752	0.00089645	0.00019366	0.0004539
1.2136	38.722	1.0231	0.0088693	0.010316	0.019817	0.00078314	0.00019366	0.00040951
1.031	32.895	0.96561	0.0075437	0.0059449	0.021944	0.001189	0.00019366	0.00038591
1.1363	36.256	0.98787	0.0058889	0.016738	0.0089302	0.00092828	0.00019366	0.00034379
