0	0	0	0.02659	-0.01521	-0.0033307	0.0014193	0.00049295	0.0010612	0
1.214	40.033	1.0716	0.0024955	-0.081954	-0.0018186	0.00080046	0.00040153	0.00063138	0
1.3106	43.221	1.12	0.0097885	0.14064	0.036262	0.00018796	7.4337e-05	0.00031466	0
1.3529	44.616	1.1522	-5.5234e-05	-0.062645	-0.026447	0.000876	6.5961e-05	0.00011993	0
1.2506	41.24	1.081	0.0023773	0.093361	0.0093402	0.00041501	-0	0.00012095	0
1.2169	40.13	1.0686	0.003047	-0.077718	-0.019837	0.0011496	5.4706e-05	0.00015048	0
1.0971	36.18	1.0188	-0.004001	0.039716	-0.027919	0.00063606	-0.00010965	0.00025087	0
1.1516	37.975	1.0419	-0.0047625	-0.012414	-0.0061746	0.00098877	-8.9145e-05	0.00037168	0
1.0944	36.089	1.0134	-0.00012714	0.060914	-0.01663	0.00068827	-0	0.00017882	0
0.98302	32.417	0.96033	-0.0001204	0.057821	-0.0019426	0.00064406	-0	0.00018899	0
0.97001	31.988	0.9444	-0.00010167	0.013826	-0.01373	0.00081437	-0	0.00021448	0
0.90593	29.875	0.92326	-0.0037742	0.080685	2.8299e-05	0.00030273	-0	-3.1328e-05	0
0.97375	32.111	0.96078	-0.014952	0.028191	0.024473	0.00029133	-0	0.00039006	0
0.96568	31.845	0.95288	-0.013189	0.055471	-0.00041454	0.0002758	-0	0.000227	0
0.92132	30.382	0.92974	-0.013854	-0.042846	0.0064589	0.00051881	-0	0.00021958	0
0.99729	32.888	0.96252	-0.0069322	0.085143	0.024091	9.2527e-05	-7.1996e-05	8.0295e-05	0
1.0115	33.356	0.96549	-0.0039116	-0.029258	0.00050329	0.00046298	-0	0.0003	0
1.0221	33.707	0.97275	-0.00012411	0.098366	0.029772	4.4715e-05	-0	6.7416e-05	0
1.005	33.143	0.97079	0.012685	-0.023598	0.0059327	0.00039449	0.000192	0.00028971	0
1.0669	35.183	1.0049	-9.5036e-05	0.10411	0.042311	-0.00017997	6.6568e-05	2.1711e-05	0
1.1366	37.483	1.0409	0.0062974	0.0045983	0.0032915	-4.882e-05	-2.6813e-24	0.00039569	0
1.0997	36.265	1.0126	-0.00012835	0.10133	0.029265	-0.00045145	3.5963e-24	6.634e-05	0
1.1433	37.704	1.0371	0.0044419	-0.069605	-0.0057949	0.00012812	6.3888e-05	6.6502e-05	0
1.0838	35.741	1.0043	0.0033	0.096086	0.0089451	-0.00023138	-0	0.00010113	0
1.0897	35.935	1.0077	-0.00010325	-0.038378	-0.00085058	0.00023158	-5.8569e-24	0.00021608	0
0.99419	32.785	0.9716	-0.00014766	0.069516	-0.0060356	-0.00023638	5.1506e-05	9.4585e-05	0
0.99031	32.657	0.96704	-0.00013285	0.046394	0.014748	-4.7431e-05	7.774e-05	0.00023609	0
1.0284	33.914	0.97266	-0.00011407	0.036889	-0.013052	-1.2737e-05	-0	0.00033053	0
1.0097	33.297	0.97457	0.0022127	0.10994	0.01182	-0.0003083	7.3482e-05	0.00013389	0
1.046	34.493	0.99085	-0.00010074	0.014165	-0.0078568	0.00023158	1.3235e-23	0.00046894	0
1.0082	33.246	0.96583	-0.00015591	0.11	0.013423	-0.00030044	0.0001124	6.2571e-05	0
1.0547	34.782	0.98038	-0.0001029	-0.021503	0.0020537	0.00023158	-0	0.00039988	0
1.0518	34.685	0.97648	-0.00013678	0.082462	0.0098546	-0.00018304	-0	-1.6529e-05	0
1.0139	33.436	0.98189	-9.7472e-05	-0.0027796	0.011415	0.00023158	7.5041e-05	0.00040104	0
0.92917	30.641	0.93841	0.0089051	0.048836	-0.0071344	0.00023158	0.00010892	0.0002933	0
0.94472	31.154	0.94695	0.0032035	0.046034	0.019168	0.00023158	0.00010219	0.00034761	0
0.98894	32.612	0.96869	0.0053204	0.062082	-0.010828	0.00023158	9.4747e-05	0.00021453	0
1.0338	34.092	0.98192	-0.00010204	0.034103	0.014306	0.00029211	9.9713e-05	0.0005351	0
1.088	35.881	1.0122	-9.5318e-05	0.050755	-0.01306	0.00030283	7.2382e-05	0.0004366	0
1.8821	62.065	1.4219	0.013414	0.022026	-0.028865	0.0021166	-1.7048e-22	0.00088139	0
3.3488	110.43	2.6046	0.080053	0.037697	-0.43596	0.013265	-0.00086103	0.0016096	1
2.5438	83.885	2.0024	0.046188	0.035349	-0.19273	0.0066939	-0.00040417	0.0010544	0
1.3188	43.489	1.1588	0.048247	-0.012827	-0.20064	0.0058109	-0.0002641	0.00075945	0
1.0889	35.908	1.0167	0.042808	0.10283	-0.15836	0.0051828	1.8567e-05	0.0006644	0
1.1058	36.465	1.032	0.045121	-0.032358	-0.16474	0.0053934	-0.0001223	0.0006644	0
