0	0	0	-0.029807	0.043238	0.047728	-0.00025527	-3.6796e-05	7.9859e-05	0
2.8561	92.494	2.2543	0.039494	-0.09892	-0.24615	0.0073929	-0.00067669	0.001614	1
2.4578	79.593	1.9182	0.020094	0.011907	-0.097484	0.0031667	-0.00040925	0.00090402	0
1.2901	41.78	1.1337	-0.00042873	0.037352	-0.044993	0.0020159	-0.00047716	0.00067716	0
1.2186	39.463	1.0946	-0.0025949	0.18569	-0.04851	0.0010785	-0.00016427	0	0
1.2657	40.988	1.1222	-0.0064793	-0.079196	-0.034769	0.0015311	-0.00047721	0	0
1.206	39.055	1.0781	-0.018106	0.094538	-0.05585	0.00095448	-0.00038892	0	0
1.2695	41.113	1.1236	-0.012723	-0.062457	-0.01792	0.0011233	-0.00037637	0	0
1.1908	38.565	1.0726	-0.020988	0.044506	-0.04113	0.0005319	-0.00039515	-0.00013473	0
1.082	35.039	1.0142	-0.015701	-0.052201	-0.007222	0.00068402	-0.00039042	-6.8521e-05	0
1.0835	35.09	1.013	-0.018883	0.042161	-0.04244	0.00043967	-0.00037319	-0.0001434	0
1.0151	32.872	0.96548	-0.016684	0.048702	-0.014251	0.00035465	-0.00030513	-5.037e-05	0
1.0024	32.463	0.94792	-0.022169	0.0060742	-0.015929	0.00049024	-0.00032228	-8.4738e-05	0
1.0632	34.43	0.98197	-0.0088554	0.11148	-0.021701	0.0001311	-0.00023685	0	0
1.0902	35.304	1.0165	-0.018922	0.019028	-0.021444	0.0010016	-0.00044419	-1.0588e-22	0
1.0523	34.078	0.99481	-0.0055531	0.086259	-0.020037	0.00011899	-0.00029622	7.5776e-05	0
0.97391	31.539	0.94994	-0.007399	-0.026277	-0.015535	0.00045418	-0.00047053	0.00038505	0
0.99728	32.296	0.96219	-0.0026483	0.11945	0.0069845	-8.9612e-06	-8.0798e-05	0	0
1.0481	33.941	0.99169	-0.0026217	-0.046148	-0.0023769	0.000352	-0.00038032	-0.00010197	0
1.0065	32.595	0.95719	-0.0049124	0.059481	0.027552	-0.00013145	4.1e-06	0	0
0.99766	32.309	0.9545	-0.0026586	-0.0025248	-0.0014308	0.00014167	0.00020405	-0.0003143	0
1.0116	32.761	0.96622	-0.0026428	0.061281	0.035037	-0.00024173	-6.2473e-06	0	0
1.0205	33.048	0.97264	-0.0026565	-0.0019567	-0.0014346	-0.00012527	0.00020405	-0.0003715	0
1.0566	34.218	0.99234	-0.0026576	0.081629	0.040641	-0.00044353	0.00020405	0	0
1.0705	34.668	0.9993	-0.0026599	0.041726	0.011134	-0.00037116	0.00010204	-0.00010329	0
1.0185	32.985	0.97543	0.0026306	0.083114	0.03029	-0.00050252	1.1764e-05	0	0
1.0385	33.631	0.98418	-0.0067949	-0.0028114	0.019975	-0.00025617	0.00020405	-0.00042559	0
1.0346	33.506	0.98749	-0.0026554	0.090879	0.018631	-0.00048046	2.9429e-05	0	0
1.0653	34.499	1.0022	-0.0048081	0.00032769	0.030004	-0.00033546	0.00020405	-0.00039012	0
1.0515	34.053	1.0014	-0.0026629	0.078987	0.011164	-0.00050923	-1.7351e-06	-0.00012931	0
1.0687	34.609	0.99613	-0.0076566	0.038766	0.034173	-0.00044874	0.00020405	-0.00020268	0
